Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
113,ogdclmedicalcentre_33.712874_73.037630,OGDCL Medical Centre,"OGDCL Medical Centre
4.3(64)
Medical Center ·  · Park Rd, F-8 Markaz, F-8, Islamabad, ICT
Open ⋅ Closes 4:45 PM · +92 51 9258152",Medical Center,Open,33.7128737,73.0376303,https://www.google.com/maps/place/OGDCL+Medical+Centre/data=!4m7!3m6!1s0x38dfbe53091c5bc9:0x4e91d75d67507739!8m2!3d33.7128737!4d73.0376303!16s%2Fg%2F1ttdwtvr!19sChIJyVscCVO-3zgROXdQZ13XkU4?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
114,shifageneralhospital_33.578017_73.147448,Shifa General Hospital,"Shifa General Hospital
3.4(5)
Hospital ·  · 172 Main Rd
Open 24 hours · +92 321 5050954",Hospital,Open 24 hours,33.5780173,73.1474477,https://www.google.com/maps/place/Shifa+General+Hospital/data=!4m7!3m6!1s0x38dfedfc4a3b73d7:0xe90dd1bef247d931!8m2!3d33.5780173!4d73.1474477!16s%2Fg%2F11kfbynkj4!19sChIJ13M7Svzt3zgRMdlH8r7RDek?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
115,socialsecuritydispen_33.650475_73.044225,Social Security Dispensary,"Social Security Dispensary
4.6(20)
Hospital ·  · M22V+5MQ, Sohni Road, Road, near Saeed Qureshi Park
Open ⋅ Closes 7 PM",Hospital,Open,33.6504748,73.0442251,https://www.google.com/maps/place/Social+Security+Dispensary/data=!4m7!3m6!1s0x38df9509e05542eb:0x3374791bad7acf1d!8m2!3d33.6504748!4d73.0442251!16s%2Fg%2F1tdbcsz1!19sChIJ60JV4AmV3zgRHc96rRt5dDM?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
116,mumtazmedicaldentalc_33.515987_73.170956,Mumtaz Medical & Dental Complex,"Mumtaz Medical & Dental Complex
4.7(76)
Hospital ·  · Lavender Street, Commercial Business Avenue, St 26A
Open 24 hours · +92 337 8636844",Hospital,Open 24 hours,33.5159871,73.170956,https://www.google.com/maps/place/Mumtaz+Medical+%26+Dental+Complex/data=!4m7!3m6!1s0x38dff359bc4ac5b3:0x3287a24696be93ab!8m2!3d33.5159871!4d73.170956!16s%2Fg%2F11trgyrgkl!19sChIJs8VKvFnz3zgRq5O-lkaihzI?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
117,alimedicalhospitalbe_33.614032_72.970525,Ali Medical Hospital - Best Medical Centre Near Golra More I-14 Islamabad,"Ali Medical Hospital - Best Medical Centre Near Golra More I-14 Islamabad
5.0(10)
Medical Center · House Number 1345-C, Street 69
Open 24 hours · +92 327 0484908",Medical Center,Open 24 hours,33.6140324,72.9705249,https://www.google.com/maps/place/Ali+Medical+Hospital+-+Best+Medical+Centre+Near+Golra+More+I-14+Islamabad/data=!4m7!3m6!1s0x38df9783ab255af1:0xc7b47235674271d3!8m2!3d33.6140324!4d72.9705249!16s%2Fg%2F11vcvl_tlx!19sChIJ8Volq4OX3zgR03FCZzVytMc?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
118,hanifdiabetescentrei_33.696784_73.051429,Hanif Diabetes Centre - Islamabad,"Hanif Diabetes Centre - Islamabad
4.8(75)
General hospital ·  · First Floor, Pakland Square, Office 5,6 and 7, above IDC MRI Facility
Open ⋅ Closes 9 PM · +92 309 8487999",General hospital,Open,33.6967835,73.0514286,https://www.google.com/maps/place/Hanif+Diabetes+Centre+-+Islamabad/data=!4m7!3m6!1s0x38df957009835fa3:0x7332d5fce5fd019d!8m2!3d33.6967835!4d73.0514286!16s%2Fg%2F11kqxjmzpb!19sChIJo1-DCXCV3zgRnQH95fzVMnM?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
119,dranwaarkianimaroofi_33.695385_73.012947,Dr Anwaar Kiani Maroof international hospital islamabad,"Dr Anwaar Kiani Maroof international hospital islamabad
5.0(1)
Doctor
Open ⋅ Closes 4:30 AM Fri · +92 300 0475577",Doctor,Open,33.6953852,73.0129467,https://www.google.com/maps/place/Dr+Anwaar+Kiani+Maroof+international+hospital+islamabad/data=!4m7!3m6!1s0x27191e6474cb9083:0xdda6655e30cc8f5e!8m2!3d33.6953852!4d73.0129467!16s%2Fg%2F11lnmsxnh7!19sChIJg5DLdGQeGScRXo_MMF5lpt0?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
120,wapdadispensaryislam_33.706779_73.077730,WAPDA Dispensary Islamabad,"WAPDA Dispensary Islamabad
4.0(6)
Government hospital ·  · P34H+P39, Street 43
Closes soon ⋅ 3 PM ⋅ Opens 9 AM Fri",Government hospital,Closes soon,33.7067786,73.0777297,https://www.google.com/maps/place/WAPDA+Dispensary+Islamabad/data=!4m7!3m6!1s0x38dfbfb38cae89cd:0x2b22cf94c6435d49!8m2!3d33.7067786!4d73.0777297!16s%2Fg%2F11hdg4mb4s!19sChIJzYmujLO_3zgRSV1DxpTPIis?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
121,dryassermasoodchildn_33.674264_73.065600,"Dr Yasser Masood , Child & Newborn Specialist Islamabad","Dr Yasser Masood , Child & Newborn Specialist Islamabad
4.8(139)
Pediatrician ·  · Shifa International Hospital, Pitras Bukhari Rd
Open ⋅ Closes 5 PM · +92 51 8463256",Pediatrician,Open,33.674264,73.0655997,"https://www.google.com/maps/place/Dr+Yasser+Masood+,+Child+%26+Newborn+Specialist+Islamabad/data=!4m7!3m6!1s0x38dfbf7bf1303ecf:0x8746b8e24d7e48c8!8m2!3d33.674264!4d73.0655997!16s%2Fg%2F11lgg4kqhh!19sChIJzz4w8Xu_3zgRyEh-TeK4Roc?authuser=0&hl=en&rclk=1","Hospital, Islamabad"
122,saeedinternationalho_33.697467_73.051157,Saeed International Hospital G-8 Markaz Islamabad,"Saeed International Hospital G-8 Markaz Islamabad
No reviews
Hospital ·  · 12 D Markaz, near PSO Petrol Pump
Open 24 hours · +92 331 1110675",Hospital,Open 24 hours,33.6974672,73.0511568,https://www.google.com/maps/place/Saeed+International+Hospital+G-8+Markaz+Islamabad/data=!4m7!3m6!1s0x38dfbf077f243959:0xc76ec250e1b3076!8m2!3d33.6974672!4d73.0511568!16s%2Fg%2F11tsdk8w4m!19sChIJWTkkfwe_3zgRdjAbDiXsdgw?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
123,drtaliyasclinic_33.689457_73.039991,Dr. Taliya's Clinic,"Dr. Taliya's Clinic
3.9(117)
Medical Center ·  · Street #66, Noor Plaza, Taqwa Market
Open 24 hours · +92 51 2260010",Medical Center,Open 24 hours,33.6894567,73.0399914,https://www.google.com/maps/place/Dr.+Taliya%27s+Clinic/data=!4m7!3m6!1s0x38dfbe32c93d4c9b:0x57e939cbc65699b5!8m2!3d33.6894567!4d73.0399914!16s%2Fg%2F11b5s2gj9_!19sChIJm0w9yTK-3zgRtZlWxss56Vc?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
124,alaininternationalsp_33.685997_73.020937,Al Ain International Specialist Eye Hospital,"Al Ain International Specialist Eye Hospital
3.7(44)
Hospital ·  · St 53
Open ⋅ Closes 9 PM · +92 300 5319353",Hospital,Open,33.6859974,73.0209368,https://www.google.com/maps/place/Al+Ain+International+Specialist+Eye+Hospital/data=!4m7!3m6!1s0x38dfbe3cc5adeaad:0xad451a540a51f622!8m2!3d33.6859974!4d73.0209368!16s%2Fg%2F1hhwsh5zr!19sChIJreqtxTy-3zgRIvZRClQaRa0?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
125,hashmimedicalicsicen_33.668506_72.999831,Hashmi Medical & ICSI Centre,"Hashmi Medical & ICSI Centre
4.3(116)
Private hospital · First Floor, Plaza Plot 29&30, above Save Mart
Open ⋅ Closes 9 PM · +92 51 8898918",Private hospital,Open,33.6685055,72.9998313,https://www.google.com/maps/place/Hashmi+Medical+%26+ICSI+Centre/data=!4m7!3m6!1s0x38df959e68abe3fd:0x766b1d89d0435612!8m2!3d33.6685055!4d72.9998313!16s%2Fg%2F11rw_q6ll_!19sChIJ_eOraJ6V3zgRElZD0Ikda3Y?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
126,opdthechildrenhospit_33.704581_73.055678,"OPD, The Children Hospital, PIMS, Islamabad","OPD, The Children Hospital, PIMS, Islamabad
4.2(21)
Hospital ·  · P334+R7M
Closed ⋅ Opens 8 AM Fri",Hospital,Closed,33.7045808,73.0556783,"https://www.google.com/maps/place/OPD,+The+Children+Hospital,+PIMS,+Islamabad/data=!4m7!3m6!1s0x38dfbfb90eb68165:0x8573293afa436f7f!8m2!3d33.7045808!4d73.0556783!16s%2Fg%2F11clv_52fc!19sChIJZYG2Drm_3zgRf29D-jopc4U?authuser=0&hl=en&rclk=1","Hospital, Islamabad"
127,alsafiyamedicaldiagn_33.697891_73.049130,AL SAFIYA Medical & Diagnostic Center,"AL SAFIYA Medical & Diagnostic Center
4.9(21)
Medical Center ·  · Executive complex plaza, Markaz, near Bank AL Habib
Open ⋅ Closes 11 PM · +92 51 2340111",Medical Center,Open,33.6978907,73.0491304,https://www.google.com/maps/place/AL+SAFIYA+Medical+%26+Diagnostic+Center/data=!4m7!3m6!1s0x38dfbfc85069c3c7:0xa399ff1cab7b1823!8m2!3d33.6978907!4d73.0491304!16s%2Fg%2F11gcfxjzcs!19sChIJx8NpUMi_3zgRIxh7qxz_maM?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
128,rimshospitalinternat_33.713192_73.063320,RIMS HOSPITAL INTERNATIONAL,"RIMS HOSPITAL INTERNATIONAL
No reviews
Hospital · jinnah, 68 E main jinnah Avenue, avenue
Open ⋅ Closes 8 AM Fri · +92 302 5823357",Hospital,Open,33.7131925,73.0633203,https://www.google.com/maps/place/RIMS+HOSPITAL+INTERNATIONAL/data=!4m7!3m6!1s0x38dfbf60abb7109f:0x54086e7f9d6f36bd!8m2!3d33.7131925!4d73.0633203!16s%2Fg%2F11ltrv8681!19sChIJnxC3q2C_3zgRvTZvnX9uCFQ?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
129,thediabetescentrecre_33.698521_73.048562,"The Diabetes Centre , Crescent Arcade, G-8 Markaz Clinic, Islamabad","The Diabetes Centre , Crescent Arcade, G-8 Markaz Clinic, Islamabad
3.7(18)
Hospital ·  · Crescent Arcade
Open ⋅ Closes 9 PM · +92 51 2266130",Hospital,Open,33.6985212,73.048562,"https://www.google.com/maps/place/The+Diabetes+Centre+,+Crescent+Arcade,+G-8+Markaz+Clinic,+Islamabad/data=!4m7!3m6!1s0x38dfbfa507e14ce1:0x85e66437780f31b4!8m2!3d33.6985212!4d73.048562!16s%2Fg%2F11lry96clf!19sChIJ4UzhB6W_3zgRtDEPeDdk5oU?authuser=0&hl=en&rclk=1","Hospital, Islamabad"
130,uhealthinternational_33.516079_73.166957,UHealth International Hospital,"UHealth International Hospital
3.9(132)
Hospital ·  · Uhealth International Hospital, Main GT Rd, opposite Gate # 4
Temporarily closed",Hospital,,33.516079,73.1669572,https://www.google.com/maps/place/UHealth+International+Hospital/data=!4m7!3m6!1s0x38dff3654b841a31:0x712b5816fff3f588!8m2!3d33.516079!4d73.1669572!16s%2Fg%2F11lkf3w_fq!19sChIJMRqES2Xz3zgRiPXz_xZYK3E?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
131,thehospital_33.691246_73.055300,The Hospital,"The Hospital
5.0(2)
Hospital · 40 Jhelum Rd
Open 24 hours",Hospital,Open 24 hours,33.6912465,73.0553001,https://www.google.com/maps/place/The+Hospital/data=!4m7!3m6!1s0x38dfbf007f7f20e5:0xb56812c26bb99259!8m2!3d33.6912465!4d73.0553001!16s%2Fg%2F11wh60r5pv!19sChIJ5SB_fwC_3zgRWZK5a8ISaLU?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
132,saeedinternationalho_33.697388_73.051085,Saeed International Hospital G-8 Markaz Islamabad,"Saeed International Hospital G-8 Markaz Islamabad
5.0(4)
Hospital · Quest Medical Complex, G8 Markaz, near Faisal Bank
Open 24 hours · +92 332 5410055",Hospital,Open 24 hours,33.6973882,73.0510852,https://www.google.com/maps/place/Saeed+International+Hospital+G-8+Markaz+Islamabad/data=!4m7!3m6!1s0x38dfbf91801d9653:0xb8de360fc3e754!8m2!3d33.6973882!4d73.0510852!16s%2Fg%2F11ks0c_5fx!19sChIJU5YdgJG_3zgRVOfDDzbeuAA?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
133,advancedinternationa_33.696248_73.049788,Advanced international hospital OPD Block,"Advanced international hospital OPD Block
5.0(1)
Hospital ·  · 12H-2
Open 24 hours · +92 51 8446999",Hospital,Open 24 hours,33.696248,73.0497879,https://www.google.com/maps/place/Advanced+international+hospital+OPD+Block/data=!4m7!3m6!1s0x38dfbff56e796617:0xc3fe1b2382578273!8m2!3d33.696248!4d73.0497879!16s%2Fg%2F11v3yvs4z5!19sChIJF2Z5bvW_3zgRc4JXgiMb_sM?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
134,surgicalcentre_33.714887_73.033345,Surgical Centre,"Surgical Centre
3.8(40)
Hospital ·  · Block 1, Commercial Area, Madina Market, Street 22
Open 24 hours · +92 51 2280312",Hospital,Open 24 hours,33.7148874,73.0333446,https://www.google.com/maps/place/Surgical+Centre/data=!4m7!3m6!1s0x38dfbe56b893bb01:0x105d3380a10f22b0!8m2!3d33.7148874!4d73.0333446!16s%2Fg%2F1tnhwqb2!19sChIJAbuTuFa-3zgRsCIPoYAzXRA?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
135,capitalmedicaldental_33.696098_72.979828,Capital Medical & Dental Center Islamabad E11/4,"Capital Medical & Dental Center Islamabad E11/4
No reviews
Hospital · Khan Dera, Capital Medical Center Mohala Khannan
Open 24 hours · +92 316 9798992",Hospital,Open 24 hours,33.6960982,72.9798285,https://www.google.com/maps/place/Capital+Medical+%26+Dental+Center+Islamabad+E11%2F4/data=!4m7!3m6!1s0x38dfbde96b431bf9:0x41c1a5fb06821a68!8m2!3d33.6960982!4d72.9798285!16s%2Fg%2F11k56bfw95!19sChIJ-RtDa-m93zgRaBqCBvulwUE?authuser=0&hl=en&rclk=1,"Hospital, Islamabad"
