Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
123,alihomeopathicclinic_33.649871_73.204018,Ali Homeopathic Clinic,"Ali Homeopathic Clinic
5.0(1)
Medical clinic · J6X3+WJR، Unnamed Road
Closed ⋅ Opens 4 PM · +92 323 5376027",Medical clinic,Closed,33.6498713,73.2040184,https://www.google.com/maps/place/Ali+Homeopathic+Clinic/data=!4m7!3m6!1s0x38dfe9738ed89ca3:0xf763f239487be67c!8m2!3d33.6498713!4d73.2040184!16s%2Fg%2F11h9rc8w2y!19sChIJo5zYjnPp3zgRfOZ7SDnyY_c?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
124,alrazzaqhomoeopathic_33.624348_72.941769,Al Razzaq homoeopathic clinic,"Al Razzaq homoeopathic clinic
5.0(3)
Homeopathic pharmacy
Closed ⋅ Opens 5 PM · +92 333 5764864",Homeopathic pharmacy,Closed,33.6243483,72.9417687,https://www.google.com/maps/place/Al+Razzaq+homoeopathic+clinic/data=!4m7!3m6!1s0x38df97ab8c21930f:0xab375e1d6bf40b0e!8m2!3d33.6243483!4d72.9417687!16s%2Fg%2F11dxbdrjy_!19sChIJD5MhjKuX3zgRDgv0ax1eN6s?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
125,lifehomeoclinic_33.570903_73.137426,Life Homeo Clinic,"Life Homeo Clinic
2.7(6)
Fertility clinic
Closed ⋅ Opens 6 PM · +92 333 5104017",Fertility clinic,Closed,33.5709031,73.1374261,https://www.google.com/maps/place/Life+Homeo+Clinic/data=!4m7!3m6!1s0x38df9545c9bd83fb:0x321d9e22db2e6bcb!8m2!3d33.5709031!4d73.1374261!16s%2Fg%2F12mkzkgdr!19sChIJ-4O9yUWV3zgRy2su2yKeHTI?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
126,homeopathicclinic_33.659745_72.958718,Homeopathic Clinic,"Homeopathic Clinic
5.0(1)
Homeopathic pharmacy · Malik market main Golra road, F13, near lala g general store",Homeopathic pharmacy,,33.6597447,72.9587175,https://www.google.com/maps/place/Homeopathic+Clinic/data=!4m7!3m6!1s0x38df973f2f97ea41:0x4ee10e3611c9fbc3!8m2!3d33.6597447!4d72.9587175!16s%2Fg%2F11vd3lsy24!19sChIJQeqXLz-X3zgRw_vJETYO4U4?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
127,drahsanhomeopathic_30.362957_68.996698,Dr. Ahsan Homeopathic,"Dr. Ahsan Homeopathic
5.0(1)
Homeopathic pharmacy
Closed ⋅ Opens 3 PM · +92 332 0333824",Homeopathic pharmacy,Closed,30.3629572,68.9966984,https://www.google.com/maps/place/Dr.+Ahsan+Homeopathic/data=!4m7!3m6!1s0xa77b63174074345f:0x48e10f46fecd0c74!8m2!3d30.3629572!4d68.9966984!16s%2Fg%2F11vs3lf43f!19sChIJXzR0QBdje6cRdAzN_kYP4Ug?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
128,ajarhomeoclinic_33.678045_73.024687,Ajar Homeo Clinic,"Ajar Homeo Clinic
1.0(2)
Homeopath · Power Market, Street 69
Closed ⋅ Opens 6 PM · +92 321 5062901",Homeopath,Closed,33.6780446,73.0246866,https://www.google.com/maps/place/Ajar+Homeo+Clinic/data=!4m7!3m6!1s0x38dfbe26e4738c7f:0x1ec48eb7c45b27ca!8m2!3d33.6780446!4d73.0246866!16s%2Fg%2F11cfdmgc6!19sChIJf4xz5Ca-3zgRyidbxLeOxB4?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
129,sabeelhomeoclinic_33.635661_73.067502,Sabeel Homeo Clinic,"Sabeel Homeo Clinic
4.9(10)
Homeopath ·  · 551
Closed ⋅ Opens 5 PM · +92 300 5125394",Homeopath,Closed,33.6356614,73.0675022,https://www.google.com/maps/place/Sabeel+Homeo+Clinic/data=!4m7!3m6!1s0x38df950d6e7c2e17:0xc310185e9d6e4f2!8m2!3d33.6356614!4d73.0675022!16s%2Fg%2F11fhr7zbk1!19sChIJFy58bg2V3zgR8uTW6YUBMQw?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
130,sherriffshomoeopathy_33.639528_73.063613,Sherriff's Homoeopathy Rawalpindi - Dr Ijaz Naseem,"Sherriff's Homoeopathy Rawalpindi - Dr Ijaz Naseem
4.4(20)
Homeopath · D-1017 Saidpur Rd
Closed ⋅ Opens 10 AM Sat · +92 51 4426034",Homeopath,Closed,33.6395283,73.0636126,https://www.google.com/maps/place/Sherriff%27s+Homoeopathy+Rawalpindi+-+Dr+Ijaz+Naseem/data=!4m7!3m6!1s0x38df951f82986e05:0xd87140908f2a539d!8m2!3d33.6395283!4d73.0636126!16s%2Fg%2F11bwpyd_85!19sChIJBW6Ygh-V3zgRnVMqj5BAcdg?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
131,drzohanoorhomeopathi_33.636951_73.059792,Dr.Zoha Noor Homeopathic Family Clinic | Lady Dr Zoha Noor,"Dr.Zoha Noor Homeopathic Family Clinic | Lady Dr Zoha Noor
5.0(42)
Homeopath · Holy Family Rd
Open ⋅ Closes 9 PM · +92 317 1573305",Homeopath,Open,33.636951,73.0597916,https://www.google.com/maps/place/Dr.Zoha+Noor+Homeopathic+Family+Clinic+%7C+Lady+Dr+Zoha+Noor/data=!4m7!3m6!1s0x38df9557ff5ebe93:0x498e9f035ab1b825!8m2!3d33.636951!4d73.0597916!16s%2Fg%2F11v5_3kzl2!19sChIJk75e_1eV3zgRJbixWgOfjkk?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
132,ahmedhomeopathicclin_33.616485_73.138515,Ahmed Homeopathic Clinic Ghori Town,"Ahmed Homeopathic Clinic Ghori Town
No reviews
Homeopath · J48Q+HCR
Closed ⋅ Opens 4 PM · +92 300 9864931",Homeopath,Closed,33.616485,73.138515,https://www.google.com/maps/place/Ahmed+Homeopathic+Clinic+Ghori+Town/data=!4m7!3m6!1s0x38dfeb9ce5d9ea4f:0x75fd93c4c4203a28!8m2!3d33.616485!4d73.138515!16s%2Fg%2F11ddxbp2ll!19sChIJT-rZ5Zzr3zgRKDogxMST_XU?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
133,babaehomeopathydrham_33.673728_73.014900,Baba e Homeopathy Dr. Hamid National Homeo stores G 10 Islamabad,"Baba e Homeopathy Dr. Hamid National Homeo stores G 10 Islamabad
No reviews
Homeopathic pharmacy · Shop No.4, hill view plaza, Bela Rd
+92 341 8550334",Homeopathic pharmacy,,33.6737282,73.0149004,https://www.google.com/maps/place/Baba+e+Homeopathy+Dr.+Hamid+National+Homeo+stores+G+10+Islamabad/data=!4m7!3m6!1s0x38dfbf767dc60755:0x15f0b5593e0331a1!8m2!3d33.6737282!4d73.0149004!16s%2Fg%2F11y47ytwdc!19sChIJVQfGfXa_3zgRoTEDPlm18BU?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
134,ejazhomeoclinic_33.670586_73.063929,Ejaz Homeo Clinic,"Ejaz Homeo Clinic
No reviews
Homeopathic pharmacy · M3C7+6HM",Homeopathic pharmacy,,33.6705862,73.0639287,https://www.google.com/maps/place/Ejaz+Homeo+Clinic/data=!4m7!3m6!1s0x38df95e99b70868f:0x28073497f4297145!8m2!3d33.6705862!4d73.0639287!16s%2Fg%2F11j22k8brb!19sChIJj4Zwm-mV3zgRRXEp9Jc0Byg?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
135,naumanhomeoclinic_33.548499_73.053333,NAUMAN HOMEO CLINIC,"NAUMAN HOMEO CLINIC
5.0(1)
Homeopath · Plot 44, Ali Town Middle, Rawalpindi/Islamabad
Closed ⋅ Opens 8 AM Fri · +92 305 3552586",Homeopath,Closed,33.5484995,73.0533335,https://www.google.com/maps/place/NAUMAN+HOMEO+CLINIC/data=!4m7!3m6!1s0x38df9353b23b2fc7:0x6e11e11f018b04ba!8m2!3d33.5484995!4d73.0533335!16s%2Fg%2F11rpw8kdgq!19sChIJxy87slOT3zgRugSLAR_hEW4?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
138,usmanmurshadhomeopat_33.606535_73.016627,Usman Murshad Homeopathic Clinic.,"Usman Murshad Homeopathic Clinic.
4.9(24)
Homeopath · LANE NO 6, Main Peshawar Rd, near IDC LAB
Open ⋅ Closes 9 PM · +92 300 5207001",Homeopath,Open,33.6065346,73.0166271,https://www.google.com/maps/place/Usman+Murshad+Homeopathic+Clinic./data=!4m7!3m6!1s0x38df943cc7b02f1b:0xcc9c32d6d0c935e2!8m2!3d33.6065346!4d73.0166271!16s%2Fg%2F11xddmmvb!19sChIJGy-wxzyU3zgR4jXJ0NYynMw?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
139,shaafhomeopathicclin_33.524040_73.147260,Shaaf Homeopathic Clinic,"Shaaf Homeopathic Clinic
5.0(6)
Medical clinic · Al Ghugair Giga Plaza Gate no 2
Closed ⋅ Opens 4 PM Fri · +92 331 9646000",Medical clinic,Closed,33.5240398,73.1472604,https://www.google.com/maps/place/Shaaf+Homeopathic+Clinic/data=!4m7!3m6!1s0x38dfed88d373b4b7:0x3dab97242d842272!8m2!3d33.5240398!4d73.1472604!16s%2Fg%2F11f30r1p_6!19sChIJt7Rz04jt3zgRciKELSSXqz0?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
140,duahomeopathicclinic_33.713166_72.920773,Dua Homeopathic Clinic Shah Allah Ditta Islamabad (Pakistan),"Dua Homeopathic Clinic Shah Allah Ditta Islamabad (Pakistan)
No reviews
Homeopathic pharmacy · opposite Imam Bargah
Closed ⋅ Opens 10 AM Fri · +92 333 5517229",Homeopathic pharmacy,Closed,33.7131659,72.9207727,https://www.google.com/maps/place/Dua+Homeopathic+Clinic+Shah+Allah+Ditta+Islamabad+%28Pakistan%29/data=!4m7!3m6!1s0x38dfbdef8f0a8a5b:0x2174e9b7bfd0024!8m2!3d33.7131659!4d72.9207727!16s%2Fg%2F11sh0sn37t!19sChIJW4oKj--93zgRJAD9e5tOFwI?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
141,dransarihomeopathicc_33.582667_73.055457,Dr. Ansari Homeopathic Clinic,"Dr. Ansari Homeopathic Clinic
5.0(17)
Homeopath · H3M4+358, 244/32
Open ⋅ Closes 10:30 PM · +92 51 5564405",Homeopath,Open,33.5826668,73.0554566,https://www.google.com/maps/place/Dr.+Ansari+Homeopathic+Clinic/data=!4m7!3m6!1s0x38df93659f0c821f:0x3e515c6442516638!8m2!3d33.5826668!4d73.0554566!16s%2Fg%2F11c1n95zhd!19sChIJH4IMn2WT3zgROGZRQmRcUT4?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
142,tajhomeopathicfamily_33.590299_73.133364,Taj Homeopathic Family Clinic And Store,"Taj Homeopathic Family Clinic And Store
5.0(22)
Homeopath · Civic Center Airport Housing SocietyNext to Empire Mart
Open ⋅ Closes 10 PM · +92 333 5537596",Homeopath,Open,33.5902988,73.1333638,https://www.google.com/maps/place/Taj+Homeopathic+Family+Clinic+And+Store/data=!4m7!3m6!1s0x38dfec88487433f3:0xef9f893997711855!8m2!3d33.5902988!4d73.1333638!16s%2Fg%2F11f3jv5ttr!19sChIJ8zN0SIjs3zgRVRhxlzmJn-8?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
143,lifelinehomeostore_33.613402_73.131384,LifeLine Homeo Store,"LifeLine Homeo Store
4.0(1)
Homeopathic pharmacy · Malik Arcade, Main Road, St 7A
+92 339 8555360",Homeopathic pharmacy,,33.6134016,73.1313841,https://www.google.com/maps/place/LifeLine+Homeo+Store/data=!4m7!3m6!1s0x38dfebdb7d65292b:0xbf284ecb4ce5590c!8m2!3d33.6134016!4d73.1313841!16s%2Fg%2F11jkr100ll!19sChIJKyllfdvr3zgRDFnlTMtOKL8?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
144,alnoorhomeoandacupun_33.617073_72.995254,Al-Noor Homeo and Acupuncture Medical Center,"Al-Noor Homeo and Acupuncture Medical Center
5.0(5)
Hospital · Pir House, Pirwadhai moor Igp Sarvice road, 1 Street 1, opposite turbo CNG, near British Home
Closed ⋅ Opens 3 PM · +92 300 9151998",Hospital,Closed,33.6170727,72.9952544,https://www.google.com/maps/place/Al-Noor+Homeo+and+Acupuncture+Medical+Center/data=!4m7!3m6!1s0x38df97f63e3379f5:0xb9bb6bb8b0cc6fdf!8m2!3d33.6170727!4d72.9952544!16s%2Fg%2F11rj064ypk!19sChIJ9XkzPvaX3zgR32_MsLhru7k?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
145,tariqhomeoclinicthc_33.696769_72.979202,Tariq homeo Clinic (THC),"Tariq homeo Clinic (THC)
No reviews
Homeopath · Zahid market, Street 15",Homeopath,,33.696769,72.9792018,https://www.google.com/maps/place/Tariq+homeo+Clinic+%28THC%29/data=!4m7!3m6!1s0x38dfbd00213f8c65:0xf3e894e51aff4d90!8m2!3d33.696769!4d72.9792018!16s%2Fg%2F11v_7nktnq!19sChIJZYw_IQC93zgRkE3_GuWU6PM?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
146,sadrihealthservicesh_33.696520_73.011317,Sadri Health Services (Holistic Clinic),"Sadri Health Services (Holistic Clinic)
3.7(6)
Homeopath ·  · 13, 1st Floor, Capital Trade Center, Markaz
Open ⋅ Closes 10 PM · +92 333 6202688",Homeopath,Open,33.6965202,73.0113166,https://www.google.com/maps/place/Sadri+Health+Services+%28Holistic+Clinic%29/data=!4m7!3m6!1s0x38dfbe6b6344eca5:0x38e650a1eb6e544!8m2!3d33.6965202!4d73.0113166!16s%2Fg%2F12mkzj465!19sChIJpexEY2u-3zgRROW2HgpljgM?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
147,yousafhomeoclinic_33.641001_73.035523,Yousaf Homeo Clinic,"Yousaf Homeo Clinic
No reviews
Homeopath · J2RP+C62 ICT",Homeopath,,33.6410014,73.035523,https://www.google.com/maps/place/Yousaf+Homeo+Clinic/data=!4m7!3m6!1s0x38df951f6afa8a21:0x10c6dd33f2696db3!8m2!3d33.6410014!4d73.035523!16s%2Fg%2F11j4lnz1zt!19sChIJIYr6ah-V3zgRs21p8jPdxhA?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
148,hassanhomeoclinic_33.630020_72.939327,Hassan Homeo Clinic,"Hassan Homeo Clinic
No reviews
Homeopath · JWJQ+2P4, Motorway Service Rd
+92 51 4851164",Homeopath,,33.6300195,72.9393268,https://www.google.com/maps/place/Hassan+Homeo+Clinic/data=!4m7!3m6!1s0x38df97492a96aec5:0x63eefc50250b93f1!8m2!3d33.6300195!4d72.9393268!16s%2Fg%2F11kx730tlz!19sChIJxa6WKkmX3zgR8ZMLJVD87mM?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
149,binkhurramcliniccure_33.551233_73.122270,Bin Khurram Clinic Cure | Dr Usman Ahmed | Best Homeopathic Doctor In Rawalpindi Islamabad,"Bin Khurram Clinic Cure | Dr Usman Ahmed | Best Homeopathic Doctor In Rawalpindi Islamabad
5.0(4)
Homeopath · 1st Floor, 29-A Crescent Road
Closed ⋅ Opens 3 PM · +92 336 6662786",Homeopath,Closed,33.5512333,73.1222703,https://www.google.com/maps/place/Bin+Khurram+Clinic+Cure+%7C+Dr+Usman+Ahmed+%7C+Best+Homeopathic+Doctor+In+Rawalpindi+Islamabad/data=!4m7!3m6!1s0x38dfed7f0ccea543:0x6e94dcb2c6c73f09!8m2!3d33.5512333!4d73.1222703!16s%2Fg%2F11wy16h4nr!19sChIJQ6XODH_t3zgRCT_HxrLclG4?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
151,kamrahomeo_33.629420_73.109052,Kamra Homeo,"Kamra Homeo
5.0(1)
Homeopath · J4H5+QJ7
Open ⋅ Closes 5 PM · +92 51 4475759",Homeopath,Open,33.6294196,73.1090517,https://www.google.com/maps/place/Kamra+Homeo/data=!4m7!3m6!1s0x38dfeb3da8f4b643:0x8805476893c87ec5!8m2!3d33.6294196!4d73.1090517!16s%2Fg%2F12qhfs7xl!19sChIJQ7b0qD3r3zgRxX7Ik2hHBYg?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
152,salarhomeopathicclin_33.645284_73.174041,Salar Homeopathic Clinic,"Salar Homeopathic Clinic
5.0(2)
Doctor · Janjua Plaza, Main Lehtrar Rd
Open ⋅ Closes 9 PM · +92 331 5504890",Doctor,Open,33.6452836,73.1740407,https://www.google.com/maps/place/Salar+Homeopathic+Clinic/data=!4m7!3m6!1s0x38dfeb07f9eada77:0xdb4f4ca1c1319b54!8m2!3d33.6452836!4d73.1740407!16s%2Fg%2F11ltrs5lgx!19sChIJd9rq-Qfr3zgRVJsxwaFMT9s?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
153,aliclinichomoeo_33.491201_73.098820,Ali Clinic Homoeo,"Ali Clinic Homoeo
5.0(1)
Homeopath · Shop B-2, Plot 211, Source Tower, Commercial
Closed ⋅ Opens 4 PM · +92 332 5291938",Homeopath,Closed,33.4912012,73.0988204,https://www.google.com/maps/place/Ali+Clinic+Homoeo/data=!4m7!3m6!1s0x38dff37321f74ea7:0x5f4c34cfa78cc291!8m2!3d33.4912012!4d73.0988204!16s%2Fg%2F11t7tslmwp!19sChIJp073IXPz3zgRkcKMp880TF8?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
154,shahjeehouse_33.739300_73.115880,Shah Jee House,"Shah Jee House
No reviews
Homeopath · Mohalla Asplal Noorpur Shahan",Homeopath,,33.7393005,73.1158797,https://www.google.com/maps/place/Shah+Jee+House/data=!4m7!3m6!1s0x38dfc143e287a55b:0x77b1b9580144126a!8m2!3d33.7393005!4d73.1158797!16s%2Fg%2F11m65kmdqv!19sChIJW6WH4kPB3zgRahJEAVi5sXc?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
155,homenursingcarehomeo_33.636583_73.141493,Home Nursing Care Homeo Clinic,"Home Nursing Care Homeo Clinic
1.0(1)
Holistic medicine practitioner · J4PR+JHQ, Lehtrar Rd, Al-Badar Town, Tarlai Kalan
+92 51 5807017",Holistic medicine practitioner,,33.6365825,73.1414929,https://www.google.com/maps/place/Home+Nursing+Care+Homeo+Clinic/data=!4m7!3m6!1s0x38dfeba5fa28a547:0x337d115538952adc!8m2!3d33.6365825!4d73.1414929!16s%2Fg%2F12mkzcfz9!19sChIJR6Uo-qXr3zgR3CqVOFURfTM?authuser=0&hl=en&rclk=1,"Homeo, Islamabad"
