Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
129,alimedicaldiagnostic_33.710765_73.042172,Ali Medical Diagnostics,"Ali Medical Diagnostics
4.0(2)
Diagnostic center ·  · P26R+8V3
Open ⋅ Closes 11:30 PM · +92 51 8090356",Diagnostic center,Open,33.7107645,73.0421717,https://www.google.com/maps/place/Ali+Medical+Diagnostics/data=!4m7!3m6!1s0x38dfbfad69a89715:0x8addfe10873efd08!8m2!3d33.7107645!4d73.0421717!16s%2Fg%2F11cnd7h4s2!19sChIJFZeoaa2_3zgRCP0-hxD-3Yo?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
130,syedmedicalcentre_33.734264_73.189972,Syed Medical Centre,"Syed Medical Centre
4.3(6)
Hospital ·  · street 6 Prince Rd
Open 24 hours · +92 51 8484675",Hospital,Open 24 hours,33.7342638,73.1899725,https://www.google.com/maps/place/Syed+Medical+Centre/data=!4m7!3m6!1s0x38dfc36562c61807:0x2d2a83582763244b!8m2!3d33.7342638!4d73.1899725!16s%2Fg%2F11ll8mh7yv!19sChIJBxjGYmXD3zgRSyRjJ1iDKi0?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
131,makkahmedicalcenter_33.738698_73.182806,Makkah medical center,"Makkah medical center
5.0(5)
Hospital ·  · P5QM+F4V, Near barakahu police station, opposite malikabad main st, Simly Dam Road
Open ⋅ Closes 5 PM · +92 51 2160653",Hospital,Open,33.7386977,73.1828062,https://www.google.com/maps/place/Makkah+medical+center/data=!4m7!3m6!1s0x38dfc3144e53231b:0x312fdddec08c6c2d!8m2!3d33.7386977!4d73.1828062!16s%2Fg%2F11ksq30npf!19sChIJGyNTThTD3zgRLWyMwN7dLzE?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
132,rehanamedicalcentre_33.657857_73.158483,Rehana Medical Centre,"Rehana Medical Centre
5.0(6)
Medical Center · Hostel city, Street 7A Opposite to Amjad Block Lane No 10, Royal Avenue
Open 24 hours · +92 51 6137786",Medical Center,Open 24 hours,33.6578569,73.1584828,https://www.google.com/maps/place/Rehana+Medical+Centre/data=!4m7!3m6!1s0x38dfeb00637f4887:0xb8ececd7a770b29!8m2!3d33.6578569!4d73.1584828!16s%2Fg%2F11wc7bzr_7!19sChIJh0h_YwDr3zgRKQt3es3Ojgs?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
133,karachimedicose_33.633269_73.129019,Karachi Medicose,"Karachi Medicose
4.0(2)
Medical Center · J4MH+8J2
+92 315 3358000",Medical Center,,33.6332688,73.1290185,https://www.google.com/maps/place/Karachi+Medicose/data=!4m7!3m6!1s0x38dfeb0f32bd68f5:0x2aeaebdac130bf4c!8m2!3d33.6332688!4d73.1290185!16s%2Fg%2F12mkz7hq9!19sChIJ9Wi9Mg_r3zgRTL8wwdrr6io?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
134,medicsihospital_33.551578_73.124169,Medicsi Hospital,"Medicsi Hospital
3.1(71)
Hospital ·  · Plaza, 4 59-61
Open 24 hours · +92 51 111 125 128",Hospital,Open 24 hours,33.5515779,73.1241695,https://www.google.com/maps/place/Medicsi+Hospital/data=!4m7!3m6!1s0x38dfed4481df704f:0x6053a5e41b7c7966!8m2!3d33.5515779!4d73.1241695!16s%2Fg%2F11k3jfgc2_!19sChIJT3DfgUTt3zgRZnl8G-SlU2A?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
135,medicalfrequencycent_33.666540_73.076244,"Medical Frequency Centre, I-8 Markaz","Medical Frequency Centre, I-8 Markaz
3.7(6)
Medical Center ·  · B-21/22, Pakland Business Center
+92 51 2719100",Medical Center,,33.6665401,73.0762442,"https://www.google.com/maps/place/Medical+Frequency+Centre,+I-8+Markaz/data=!4m7!3m6!1s0x38df9569504c1549:0xa255e23f7807c7e6!8m2!3d33.6665401!4d73.0762442!16s%2Fg%2F11j8h164gk!19sChIJSRVMUGmV3zgR5scHeD_iVaI?authuser=0&hl=en&rclk=1","Madical, Islamabad"
136,amanateyehospitalisl_33.722236_73.063935,Amanat Eye Hospital Islamabad,"Amanat Eye Hospital Islamabad
4.5(652)
Eye care center ·  · Auqaf Building, Street 61
Open ⋅ Closes 8 PM · +92 51 8438021",Eye care center,Open,33.7222357,73.0639353,https://www.google.com/maps/place/Amanat+Eye+Hospital+Islamabad/data=!4m7!3m6!1s0x38dfbf9f8ba6d2eb:0x91f7d54a9e1918f9!8m2!3d33.7222357!4d73.0639353!16s%2Fg%2F1tkbwlq7!19sChIJ69Kmi5-_3zgR-RgZnkrV95E?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
137,hayatmedicalcenter_33.664676_73.152822,Hayat Medical Center,"Hayat Medical Center
5.0(5)
Hospital · house 7 street 1 chatha bakhtawer Islamabad Chatha bakhtawar
Open 24 hours · +92 321 5330510",Hospital,Open 24 hours,33.6646755,73.1528219,https://www.google.com/maps/place/Hayat+Medical+Center/data=!4m7!3m6!1s0x38dfebdbe8feeca1:0x1a2c58fd65d3a424!8m2!3d33.6646755!4d73.1528219!16s%2Fg%2F11vbwlhb2g!19sChIJoez-6Nvr3zgRJKTTZf1YLBo?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
138,medicsi_33.715287_73.063448,MEDICSi,"MEDICSi
3.3(205)
Hospital ·  · Saudi-Pak Towers، First floor, Low Rise، 61-A Jinnah Ave
Open 24 hours · +92 51 111 125 128",Hospital,Open 24 hours,33.7152872,73.0634478,https://www.google.com/maps/place/MEDICSi/data=!4m7!3m6!1s0x38dfbfa29a9387f9:0xfed9ddb53dd2a454!8m2!3d33.7152872!4d73.0634478!16s%2Fg%2F1tfrq91s!19sChIJ-YeTmqK_3zgRVKTSPbXd2f4?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
139,medicsiopd2jinnahsup_33.721294_73.059258,Medicsi OPD 2 Jinnah Super,"Medicsi OPD 2 Jinnah Super
3.2(111)
Maternity hospital ·  · Plot No, 134 Jinnah Super Market،, near PSO Pump
Open ⋅ Closes 6 PM · +92 51 111 111 128",Maternity hospital,Open,33.7212942,73.0592575,https://www.google.com/maps/place/Medicsi+OPD+2+Jinnah+Super/data=!4m7!3m6!1s0x38dfbfa70ddf02e9:0x6229cedab4dd18ae!8m2!3d33.7212942!4d73.0592575!16s%2Fg%2F1tdkw15v!19sChIJ6QLfDae_3zgRrhjdtNrOKWI?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
140,drasadtamizuddinniza_33.710747_73.040610,Dr Asad Tamizuddin Nizami - Nizami Health Care Islamabad,"Dr Asad Tamizuddin Nizami - Nizami Health Care Islamabad
4.6(9)
Mental health service · P26R+76X
Closed ⋅ Opens 4 PM Fri · +92 332 6060000",Mental health service,Closed,33.710747,73.0406098,https://www.google.com/maps/place/Dr+Asad+Tamizuddin+Nizami+-+Nizami+Health+Care+Islamabad/data=!4m7!3m6!1s0x38dfbfe1e9daee19:0x655285179b1968f6!8m2!3d33.710747!4d73.0406098!16s%2Fg%2F11jcn0y1dl!19sChIJGe7a6eG_3zgR9mgZmxeFUmU?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
141,fatimamedicaldentalc_33.710971_73.039596,FATIMA MEDICAL & DENTAL CENTRE,"FATIMA MEDICAL & DENTAL CENTRE
5.0(6)
Hospital · Pakistan Wetlands Programme GIS Lab, D Street Number 14
+92 322 5069999",Hospital,,33.7109713,73.0395955,https://www.google.com/maps/place/FATIMA+MEDICAL+%26+DENTAL+CENTRE/data=!4m7!3m6!1s0x38dfbe52c70ba4e7:0x75c1884e4207d0ff!8m2!3d33.7109713!4d73.0395955!16s%2Fg%2F11c37fyvz7!19sChIJ56QLx1K-3zgR_9AHQk6IwXU?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
142,islamabadpharmapharm_33.707936_73.038066,Islamabad Pharma Pharmacy and Healthcare Centre,"Islamabad Pharma Pharmacy and Healthcare Centre
4.0(5)
Hospital · 12 Street 44
Open 24 hours · +92 332 9407614",Hospital,Open 24 hours,33.7079356,73.0380657,https://www.google.com/maps/place/Islamabad+Pharma+Pharmacy+and+Healthcare+Centre/data=!4m7!3m6!1s0x38dfa3da25b7a01b:0xe49f711cb29ad9dc!8m2!3d33.7079356!4d73.0380657!16s%2Fg%2F11qn10y2p_!19sChIJG6C3Jdqj3zgR3Nmashxxn-Q?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
143,totalkarediagnosticm_33.684449_72.986097,"TotalKare Diagnostic, Medical, Aesthetic Center and Laboratories","TotalKare Diagnostic, Medical, Aesthetic Center and Laboratories
4.7(35)
Medical diagnostic imaging center · First floor, Alkaram Plaza, above HBL
Open ⋅ Closes 9 PM · +92 331 0009008",Medical diagnostic imaging center,Open,33.6844491,72.986097,"https://www.google.com/maps/place/TotalKare+Diagnostic,+Medical,+Aesthetic+Center+and+Laboratories/data=!4m7!3m6!1s0x38dfbd7e3815fc43:0x229d4d4f9f956143!8m2!3d33.6844491!4d72.986097!16s%2Fg%2F11s7p_dsy5!19sChIJQ_wVOH693zgRQ2GVn09NnSI?authuser=0&hl=en&rclk=1","Madical, Islamabad"
144,touqeermedicalcentre_33.675865_73.014468,Touqeer Medical Centre,"Touqeer Medical Centre
3.9(7)
Medical clinic · M2G7+8QW
Closed ⋅ Opens 5:15 PM · +92 51 2353688",Medical clinic,Closed,33.6758645,73.0144684,https://www.google.com/maps/place/Touqeer+Medical+Centre/data=!4m7!3m6!1s0x38dfbe1fa91e5d2b:0xad5ae78340efe445!8m2!3d33.6758645!4d73.0144684!16s%2Fg%2F11cnc88l4c!19sChIJK10eqR--3zgRReTvQIPnWq0?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
145,iommigrationhealthas_33.696766_73.051452,IOM Migration Health Assessment Centre,"IOM Migration Health Assessment Centre
4.0(13)
Medical Center ·  · Pakland Square Plaza
Open ⋅ Closes 5 PM · +92 51 111 466 472",Medical Center,Open,33.6967659,73.0514522,https://www.google.com/maps/place/IOM+Migration+Health+Assessment+Centre/data=!4m7!3m6!1s0x38dfbf68d08fe157:0x84b07c7818b9f7c!8m2!3d33.6967659!4d73.0514522!16s%2Fg%2F11svj_lnh8!19sChIJV-GP0Gi_3zgRfJ-LgccHSwg?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
146,qaumedicalunit_33.750154_73.135930,Qau Medical Unit,"Qau Medical Unit
4.0(4)
Medical clinic · Q42P+397",Medical clinic,,33.7501539,73.1359303,https://www.google.com/maps/place/Qau+Medical+Unit/data=!4m7!3m6!1s0x38dfc1719f9e4733:0x2cc5524cc62fb63c!8m2!3d33.7501539!4d73.1359303!16s%2Fg%2F11gm783hdp!19sChIJM0een3HB3zgRPLYvxkxSxSw?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
147,brigrdramjadtanveero_33.711061_73.041423,Brig (R) Dr. Amjad Tanveer - One of the best and highly regarded medical specialist in Islamabad,"Brig (R) Dr. Amjad Tanveer - One of the best and highly regarded medical specialist in Islamabad
5.0(3)
Medical clinic · Kiran Plaza, 3 Kohistan Rd, adjacent IDC
Open ⋅ Closes 6 PM · +92 321 5204304",Medical clinic,Open,33.7110605,73.0414235,https://www.google.com/maps/place/Brig+%28R%29+Dr.+Amjad+Tanveer+-+One+of+the+best+and+highly+regarded+medical+specialist+in+Islamabad/data=!4m7!3m6!1s0x38dfbf9fa5cebde3:0x3fb127e5d6f63296!8m2!3d33.7110605!4d73.0414235!16s%2Fg%2F11sjfzx9m3!19sChIJ473OpZ-_3zgRljL21uUnsT8?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
148,zainmedicalcentre_33.673685_72.946292,Zain Medical Centre,"Zain Medical Centre
5.0(3)
Hospital · E-13
+92 333 5261093",Hospital,,33.6736855,72.9462917,https://www.google.com/maps/place/Zain+Medical+Centre/data=!4m7!3m6!1s0x38dfbd82a6c33c09:0xa05d75f3dfbbdeb9!8m2!3d33.6736855!4d72.9462917!16s%2Fg%2F12mkzjp82!19sChIJCTzDpoK93zgRud673_N1XaA?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
149,islamabadmedicaldent_33.566340_73.177331,ISLAMABAD MEDICAL DENTAL CENTRE,"ISLAMABAD MEDICAL DENTAL CENTRE
3.1(17)
Hospital · Main Jinnah Avenue
Closed ⋅ Opens 5 PM · +92 332 8222848",Hospital,Closed,33.5663398,73.1773309,https://www.google.com/maps/place/ISLAMABAD+MEDICAL+DENTAL+CENTRE/data=!4m7!3m6!1s0x38dfeda0d98d8c25:0x4edbdb9fa8ad38b!8m2!3d33.5663398!4d73.1773309!16s%2Fg%2F11h84jk23n!19sChIJJYyN2aDt3zgRi9OK-rm97QQ?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
150,asasmedicalandrehabi_33.705485_73.043308,ASAS Medical and Rehabilitation Complex ( AMRC),"ASAS Medical and Rehabilitation Complex ( AMRC)
4.9(17)
Medical Center · 38-A Nazim-ud-din Rd
Opens soon ⋅ 3 PM · +92 333 5063247",Medical Center,Opens soon,33.7054847,73.0433076,https://www.google.com/maps/place/ASAS+Medical+and+Rehabilitation+Complex+%28+AMRC%29/data=!4m7!3m6!1s0x38dfbf003672a94d:0xf3931f95b786d717!8m2!3d33.7054847!4d73.0433076!16s%2Fg%2F11y5vzwny6!19sChIJTalyNgC_3zgRF9eGt5Ufk_M?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
151,faisalmedicalcomplex_33.669741_72.950163,Faisal Medical Complex,"Faisal Medical Complex
5.0(2)
Hospital ·  · Ahmed market, Hospital chowk, Main Golra Rd, opp. Golra Railway station, near Dar ul Huda
Open ⋅ Closes 10 PM · +92 336 5313306",Hospital,Open,33.6697406,72.9501632,https://www.google.com/maps/place/Faisal+Medical+Complex/data=!4m7!3m6!1s0x38dfbdc6f7a337b1:0x2ca0fc65357204b7!8m2!3d33.6697406!4d72.9501632!16s%2Fg%2F11l5vbxlms!19sChIJsTej98a93zgRtwRyNWX8oCw?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
152,gamcapakistan_33.712094_73.038127,Gamca Pakistan,"Gamca Pakistan
4.2(6)
Medical group ·  · Office # 9, Victory Tower
Open 24 hours · +92 334 5084871",Medical group,Open 24 hours,33.712094,73.0381271,https://www.google.com/maps/place/Gamca+Pakistan/data=!4m7!3m6!1s0x38dfbf663de1de97:0x5787151e558b811d!8m2!3d33.712094!4d73.0381271!16s%2Fg%2F11rz3s89sn!19sChIJl97hPWa_3zgRHYGLVR4Vh1c?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
153,khaliqraheemmedicalc_33.741170_73.177910,Khaliq Raheem Medical Centre,"Khaliq Raheem Medical Centre
4.5(11)
Medical clinic · Kiani Road kothatial
Open ⋅ Closes 8 PM · +92 334 5345155",Medical clinic,Open,33.7411702,73.17791,https://www.google.com/maps/place/Khaliq+Raheem+Medical+Centre/data=!4m7!3m6!1s0x38dfc15006f04d3d:0x12bf6b0cefe41335!8m2!3d33.7411702!4d73.17791!16s%2Fg%2F11ffm1gsk5!19sChIJPU3wBlDB3zgRNRPk7wxrvxI?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
154,ayeshamedicalstorean_33.668048_72.987567,AYESHA MEDICAL STORE AND DENTAL CLINIC,"AYESHA MEDICAL STORE AND DENTAL CLINIC
5.0(2)
Medical Center · G11/2 MAIN, Service Rd W",Medical Center,,33.6680478,72.9875671,https://www.google.com/maps/place/AYESHA+MEDICAL+STORE+AND+DENTAL+CLINIC/data=!4m7!3m6!1s0x38dfbd2096c6afcb:0xe5a23bef94e2adba!8m2!3d33.6680478!4d72.9875671!16s%2Fg%2F11rhsyhwxh!19sChIJy6_GliC93zgRuq3ilO87ouU?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
155,alfayyazkhanclinicol_33.737271_73.175648,Al Fayyaz Khan Clinic. (Old Name)-Khan Medical Centre,"Al Fayyaz Khan Clinic. (Old Name)-Khan Medical Centre
No reviews
Medical clinic ·  · Main Murree road, near Abbasi Hotel, opposite CSD Store
Open ⋅ Closes 10 PM · +92 301 5563495",Medical clinic,Open,33.7372705,73.1756485,https://www.google.com/maps/place/Al+Fayyaz+Khan+Clinic.+%28Old+Name%29-Khan+Medical+Centre/data=!4m7!3m6!1s0x38dfc18228b1ec0b:0x3f756c0e8ec8b268!8m2!3d33.7372705!4d73.1756485!16s%2Fg%2F12mkw9q2x!19sChIJC-yxKILB3zgRaLLIjg5sdT8?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
156,aljannatfalahimedica_33.687711_73.033907,Aljannat Falahi medical center,"Aljannat Falahi medical center
No reviews
Medical Center · M2QM+3HM
Open ⋅ Closes 8 PM · +92 51 2282731",Medical Center,Open,33.6877115,73.0339072,https://www.google.com/maps/place/Aljannat+Falahi+medical+center/data=!4m7!3m6!1s0x38dfbf0076702b5f:0x6594114d717109b0!8m2!3d33.6877115!4d73.0339072!16s%2Fg%2F11wtmqdct7!19sChIJXytwdgC_3zgRsAlxcU0RlGU?authuser=0&hl=en&rclk=1,"Madical, Islamabad"
