Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
126,poultryplanetbestpou_33.654227_73.081284,Poultry Planet |Best Poultry Medicine Store in Rawalpindi Islamabad|Top Poultry Consultant/Doctor|,"Poultry Planet |Best Poultry Medicine Store in Rawalpindi Islamabad|Top Poultry Consultant/Doctor|
5.0(21)
Veterinarian ·  · Aalishan Plaza Murree Rd Ojri Kalan
Open ⋅ Closes 10 PM · +92 312 9880988",Veterinarian,Open,33.6542269,73.0812838,https://www.google.com/maps/place/Poultry+Planet+%7CBest+Poultry+Medicine+Store+in+Rawalpindi+Islamabad%7CTop+Poultry+Consultant%2FDoctor%7C/data=!4m7!3m6!1s0x38df95c393aa3293:0xa58b8bfe1984d772!8m2!3d33.6542269!4d73.0812838!16s%2Fg%2F11p068p1kp!19sChIJkzKqk8OV3zgRcteEGf6Li6U?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
127,fourleggedfamilyvet_33.688075_72.819635,Four-Legged Family Vet,"Four-Legged Family Vet
No reviews
Veterinarian · Block Apt, 403, Islamabad Arcade, B-1
Open 24 hours · +92 349 7019364",Veterinarian,Open 24 hours,33.6880749,72.8196354,https://www.google.com/maps/place/Four-Legged+Family+Vet/data=!4m7!3m6!1s0x38dfed2da5c79ca7:0x19f399288f91af63!8m2!3d33.6880749!4d72.8196354!16s%2Fg%2F11vk_9_42d!19sChIJp5zHpS3t3zgRY6-RjyiZ8xk?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
128,capitalmobileveterin_33.653169_72.854120,Capital Mobile Veterinary Services,"Capital Mobile Veterinary Services
3.7(3)
Veterinarian · Ever Gold Plaza, Street 41
Open 24 hours · +92 303 2230997",Veterinarian,Open 24 hours,33.6531689,72.8541202,https://www.google.com/maps/place/Capital+Mobile+Veterinary+Services/data=!4m7!3m6!1s0x38dfa38929f3af97:0x5f1d73d2227bdbdd!8m2!3d33.6531689!4d72.8541202!16s%2Fg%2F11ppybnzf3!19sChIJl6_zKYmj3zgR3dt7ItJzHV8?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
129,medivetanimalclinic_33.668721_72.863078,Medivet Animal Clinic,"Medivet Animal Clinic
4.5(22)
Animal hospital · Shop no#10, plaza no #1Main gate D-17
Closed ⋅ Opens 3 PM · +92 333 0670518",Animal hospital,Closed,33.6687215,72.8630779,https://www.google.com/maps/place/Medivet+Animal+Clinic/data=!4m7!3m6!1s0x38dfa3b93f8705e1:0xa47cc2f1a41e69a8!8m2!3d33.6687215!4d72.8630779!16s%2Fg%2F11rc9wmt8j!19sChIJ4QWHP7mj3zgRqGkepPHCfKQ?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
130,capitalveterinarycli_33.607267_73.014866,Capital Veterinary Clinic ( Dr Usama Naseer ),"Capital Veterinary Clinic ( Dr Usama Naseer )
4.9(124)
Emergency veterinarian service ·  · Raffy mall, Main Peshawar Rd
Open 24 hours · +92 348 9032106",Emergency veterinarian service,Open 24 hours,33.6072665,73.0148658,https://www.google.com/maps/place/Capital+Veterinary+Clinic+%28+Dr+Usama+Naseer+%29/data=!4m7!3m6!1s0x38df93c54dc2e43d:0xb457ac3760b8d396!8m2!3d33.6072665!4d73.0148658!16s%2Fg%2F11r_dksxry!19sChIJPeTCTcWT3zgRltO4YDesV7Q?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
131,jamshaidpetsveterina_33.724305_73.233317,"Jamshaid pets,veterinary clinic and services","Jamshaid pets,veterinary clinic and services
5.0(1)
Emergency veterinarian service · pak navy chouk, Simly Dam Road
Open ⋅ Closes 10 PM · +92 302 7603875",Emergency veterinarian service,Open,33.7243054,73.2333174,"https://www.google.com/maps/place/Jamshaid+pets,veterinary+clinic+and+services/data=!4m7!3m6!1s0x38dfc391c8d8a2f9:0xacee6a863eb92e33!8m2!3d33.7243054!4d73.2333174!16s%2Fg%2F11sw7bskrr!19sChIJ-aLYyJHD3zgRMy65PoZq7qw?authuser=0&hl=en&rclk=1","Veterinarian, Islamabad"
132,mobilevetandpetclinc_33.617782_73.126453,Mobile Vet and Pet Clinc 24/7,"Mobile Vet and Pet Clinc 24/7
No reviews
Veterinarian · Ahmed plaza ground floor Main entrance
Open 24 hours · +92 312 9949906",Veterinarian,Open 24 hours,33.6177818,73.1264535,https://www.google.com/maps/place/Mobile+Vet+and+Pet+Clinc+24%2F7/data=!4m7!3m6!1s0x38dfebc6d5162d81:0xdcbc2d2f4a37bfba!8m2!3d33.6177818!4d73.1264535!16s%2Fg%2F11t3hx6v09!19sChIJgS0W1cbr3zgRur83Si8tvNw?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
133,askariveterinaryclin_33.651671_73.081720,ASKARI VETERINARY CLINIC AND K-9 TRAINING CENTER,"ASKARI VETERINARY CLINIC AND K-9 TRAINING CENTER
2.9(7)
Veterinarian · M32J+MM9 RAJA ASID HAMEED STREET, Murree Rd
Open ⋅ Closes 9 PM · +92 343 5133612",Veterinarian,Open,33.6516705,73.0817199,https://www.google.com/maps/place/ASKARI+VETERINARY+CLINIC+AND+K-9+TRAINING+CENTER/data=!4m7!3m6!1s0x38df9583236cc545:0xab6e2dc619788e91!8m2!3d33.6516705!4d73.0817199!16s%2Fg%2F11scp865rx!19sChIJRcVsI4OV3zgRkY54GcYtbqs?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
134,governmentveterinary_33.645689_73.161210,Government Veterinary Hospital Tramri,"Government Veterinary Hospital Tramri
3.1(11)
Veterans hospital · Park Rd
Open ⋅ Closes 3:30 PM",Veterans hospital,Open,33.6456888,73.1612098,https://www.google.com/maps/place/Government+Veterinary+Hospital+Tramri/data=!4m7!3m6!1s0x38dfebca2dc3c317:0x3fbddefbf51dfd23!8m2!3d33.6456888!4d73.1612098!16s%2Fg%2F11c45jvm5t!19sChIJF8PDLcrr3zgRI_0d9fvevT8?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
135,surgivetpetsclinic_33.536643_73.156241,SURGIVET PETS CLINIC,"SURGIVET PETS CLINIC
4.8(4)
Veterinarian · G5P4+MF5
+92 304 1218161",Veterinarian,,33.5366434,73.156241,https://www.google.com/maps/place/SURGIVET+PETS+CLINIC/data=!4m7!3m6!1s0x38dfed8f0675592d:0xd3cd9fc60797ed4f!8m2!3d33.5366434!4d73.156241!16s%2Fg%2F11r1xdtwvn!19sChIJLVl1Bo_t3zgRT-2XB8afzdM?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
138,smartpetclinic_33.611419_73.129847,SMART PET CLINIC,"SMART PET CLINIC
5.0(13)
Veterinarian · Ghouri, Shop #03 Al Moiz plaza, 5 Street 1-B
Closed ⋅ Opens 7 PM · +92 329 5202669",Veterinarian,Closed,33.6114193,73.1298474,https://www.google.com/maps/place/SMART+PET+CLINIC/data=!4m7!3m6!1s0x38dfeb6d02d4cc05:0x5fc409f54028550e!8m2!3d33.6114193!4d73.1298474!16s%2Fg%2F11wp8t84j2!19sChIJBczUAm3r3zgRDlUoQPUJxF8?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
139,pakistanveterinaryme_33.670659_73.018463,Pakistan Veterinary Medical Council (PVMC),"Pakistan Veterinary Medical Council (PVMC)
3.2(18)
Government office · 41-Mauve Area near EOBI House
Open ⋅ Closes 5 PM · +92 51 9108342",Government office,Open,33.6706594,73.0184627,https://www.google.com/maps/place/Pakistan+Veterinary+Medical+Council+%28PVMC%29/data=!4m7!3m6!1s0x38df958b183e72cb:0x5560916dc7094791!8m2!3d33.6706594!4d73.0184627!16s%2Fg%2F11f2wlryfk!19sChIJy3I-GIuV3zgRkUcJx22RYFU?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
140,tampabaypethospital_33.700349_72.972996,Tampa Bay Pet Hospital,"Tampa Bay Pet Hospital
4.3(55)
Animal hospital · Shop No 1, 2 Puran Arcade، 1
Closed ⋅ Opens 3 PM · +92 333 4730991",Animal hospital,Closed,33.700349,72.9729957,https://www.google.com/maps/place/Tampa+Bay+Pet+Hospital/data=!4m7!3m6!1s0x38dfbdef72cd6b65:0xa195b6fd2238bdd!8m2!3d33.700349!4d72.9729957!16s%2Fg%2F11c1nxm8kd!19sChIJZWvNcu-93zgR3Ysj0m9bGQo?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
141,meowpetclinic_33.640746_73.071860,Meow Pet Clinic,"Meow Pet Clinic
4.8(191)
Veterinarian · J3RC+7PW, St 3, in front of Furqan Masjid, near Stone Oven Pizza Valley
Open 24 hours · +92 303 8015966",Veterinarian,Open 24 hours,33.6407462,73.0718595,https://www.google.com/maps/place/Meow+Pet+Clinic/data=!4m7!3m6!1s0x38df95eb22c3ae63:0x3e5da133d4db9830!8m2!3d33.6407462!4d73.0718595!16s%2Fg%2F11q8x5q6_y!19sChIJY67DIuuV3zgRMJjb1DOhXT4?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
142,chaudarybrothersmedi_33.618186_72.938461,Chaudary brothers medical store,"Chaudary brothers medical store
5.0(1)
Veterinarian · chinar market, Rehman Town Link Rd, near Nala Bridge
Open ⋅ Closes 8 PM · +92 343 5030578",Veterinarian,Open,33.618186,72.9384613,https://www.google.com/maps/place/Chaudary+brothers+medical+store/data=!4m7!3m6!1s0x38df977a7f70a61b:0x88b3469a2bdabee3!8m2!3d33.618186!4d72.9384613!16s%2Fg%2F11rjv6jr8z!19sChIJG6Zwf3qX3zgR477aK5pGs4g?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
143,junnivetspetsbirdswi_33.612765_73.063385,"JunniVet's Pets, Birds & Wildlife Hospital","JunniVet's Pets, Birds & Wildlife Hospital
4.4(202)
Veterinarian · Plaza, Sardar, Bird's Market, Basement, Ajee, Alam Khan Rd, near Committee Chowk
Open ⋅ Closes 8 PM · +92 322 3950039",Veterinarian,Open,33.6127647,73.0633848,"https://www.google.com/maps/place/JunniVet%27s+Pets,+Birds+%26+Wildlife+Hospital/data=!4m7!3m6!1s0x38df94959fd3a291:0x15460829e8f80cfa!8m2!3d33.6127647!4d73.0633848!16s%2Fg%2F11b80bfdcb!19sChIJkaLTn5WU3zgR-gz46CkIRhU?authuser=0&hl=en&rclk=1","Veterinarian, Islamabad"
144,pawsomepetclinic_33.616116_73.086108,Pawsome Pet Clinic,"Pawsome Pet Clinic
5.0(8)
Veterinarian
Open 24 hours · +92 331 8334929",Veterinarian,Open 24 hours,33.6161162,73.086108,https://www.google.com/maps/place/Pawsome+Pet+Clinic/data=!4m7!3m6!1s0x6a17ad6e2864cfeb:0x913eaaa434878236!8m2!3d33.6161162!4d73.086108!16s%2Fg%2F11lcrlcb6s!19sChIJ689kKG6tF2oRNoKHNKSqPpE?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
145,drkhanveterinaryclin_33.741591_73.181268,Dr. Khan Veterinary Clinic,"Dr. Khan Veterinary Clinic
4.1(12)
Veterinarian · P5RJ+JGJ
Open ⋅ Closes 8 PM · +92 334 8285105",Veterinarian,Open,33.7415911,73.1812678,https://www.google.com/maps/place/Dr.+Khan+Veterinary+Clinic/data=!4m7!3m6!1s0x38dfc17fe8366b43:0x353d332c25993833!8m2!3d33.7415911!4d73.1812678!16s%2Fg%2F11csph99yh!19sChIJQ2s26H_B3zgRMziZJSwzPTU?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
146,malikahsanpetsveteri_33.648326_72.967809,Malik Ahsan pets & veterinary specialist,"Malik Ahsan pets & veterinary specialist
4.1(8)
Veterinary pharmacy · 131
Open ⋅ Closes 10 PM · +92 334 5423345",Veterinary pharmacy,Open,33.6483258,72.9678092,https://www.google.com/maps/place/Malik+Ahsan+pets+%26+veterinary+specialist/data=!4m7!3m6!1s0x38df97eb21da654d:0x4f350ad44406210a!8m2!3d33.6483258!4d72.9678092!16s%2Fg%2F11lpsspv8q!19sChIJTWXaIeuX3zgRCiEGRNQKNU8?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
147,federalpetclinic_33.667750_72.997111,Federal Pet Clinic,"Federal Pet Clinic
5.0(1)
Veterinarian · Shop#9 Ground Floor Al-anayat Plaza
+92 348 3885415",Veterinarian,,33.6677501,72.9971114,https://www.google.com/maps/place/Federal+Pet+Clinic/data=!4m7!3m6!1s0x38df95478db5a787:0x5af53bf9355db0f4!8m2!3d33.6677501!4d72.9971114!16s%2Fg%2F11tdcndzht!19sChIJh6e1jUeV3zgR9LBdNfk79Vo?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
148,petspaceanimalhospit_33.500774_73.102619,"Petspace Animal Hospital - Bahria Phase 8 Branch - Vet for cat, dog and more species","Petspace Animal Hospital - Bahria Phase 8 Branch - Vet for cat, dog and more species
4.7(61)
Veterinarian · Plaza 106, Rafi linear commercial
Open 24 hours · +92 333 9170909",Veterinarian,Open 24 hours,33.5007739,73.1026185,"https://www.google.com/maps/place/Petspace+Animal+Hospital+-+Bahria+Phase+8+Branch+-+Vet+for+cat,+dog+and+more+species/data=!4m7!3m6!1s0x38dff35d681f9729:0xa31f7ed294cd0b37!8m2!3d33.5007739!4d73.1026185!16s%2Fg%2F11vcm2kfkf!19sChIJKZcfaF3z3zgRNwvNlNJ-H6M?authuser=0&hl=en&rclk=1","Veterinarian, Islamabad"
149,alrafayveterinarycli_33.736856_73.209973,Alrafay veterinary clinic,"Alrafay veterinary clinic
5.0(1)
Veterinarian · sairi chouk barakho, Simly Dam Road",Veterinarian,,33.7368557,73.2099731,https://www.google.com/maps/place/Alrafay+veterinary+clinic/data=!4m7!3m6!1s0x38dfc30e534bbd97:0xd8f5ca6dfd82883!8m2!3d33.7368557!4d73.2099731!16s%2Fg%2F11s8mrj213!19sChIJl71LUw7D3zgRgyjY36Zcjw0?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
150,petshomeservicesfrom_33.616116_73.086108,Pets home services(From Alpha vet clinic),"Pets home services(From Alpha vet clinic)
5.0(4)
Veterinarian
Open ⋅ Closes 9 PM · +92 307 0500715",Veterinarian,Open,33.6161162,73.086108,https://www.google.com/maps/place/Pets+home+services%28From+Alpha+vet+clinic%29/data=!4m7!3m6!1s0x2f9552e975138ce5:0x291c8ab5ff9de1fe!8m2!3d33.6161162!4d73.086108!16s%2Fg%2F11w376vgwb!19sChIJ5YwTdelSlS8R_uGd_7WKHCk?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
151,pioneerpetshospitala_33.639547_73.074176,Pioneer Pets Hospital and Clinic (Pioneer labs),"Pioneer Pets Hospital and Clinic (Pioneer labs)
4.3(178)
Veterinarian ·  · D-208 Fifth Rd, opposite Al-Falah Restaurant
Open ⋅ Closes 11 PM · +92 333 9677550",Veterinarian,Open,33.6395466,73.0741764,https://www.google.com/maps/place/Pioneer+Pets+Hospital+and+Clinic+%28Pioneer+labs%29/data=!4m7!3m6!1s0x38df958784144fcb:0xd8407f3f25430945!8m2!3d33.6395466!4d73.0741764!16s%2Fg%2F11v3nqs_f1!19sChIJy08UhIeV3zgRRQlDJT9_QNg?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
152,anayasveterinaryclin_33.624208_73.140928,Anaya’s veterinary clinic Islamabad,"Anaya’s veterinary clinic Islamabad
4.8(5)
Veterinary care · J4FR+M9M, Ghouri Garden Main Rd
Closed ⋅ Opens 4:30 PM · +92 345 5257883",Veterinary care,Closed,33.624208,73.140928,https://www.google.com/maps/place/Anaya%E2%80%99s+veterinary+clinic+Islamabad/data=!4m7!3m6!1s0x38dfebf5b8dbb21d:0xfa7b8576e47e5106!8m2!3d33.624208!4d73.140928!16s%2Fg%2F11hj4ydy7h!19sChIJHbLbuPXr3zgRBlF-5HaFe_o?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
153,civilveterinaryhospi_33.645578_73.161233,"Civil Veterinary Hospital, Tarlai, Islamabad","Civil Veterinary Hospital, Tarlai, Islamabad
4.0(1)
Hospital ·  · J5W6+6FQ",Hospital,,33.6455775,73.1612326,"https://www.google.com/maps/place/Civil+Veterinary+Hospital,+Tarlai,+Islamabad/data=!4m7!3m6!1s0x38dfebca2db5a397:0xb31107cd92e77d3b!8m2!3d33.6455775!4d73.1612326!16s%2Fg%2F11bzzyrfhb!19sChIJl6O1Lcrr3zgRO33nks0HEbM?authuser=0&hl=en&rclk=1","Veterinarian, Islamabad"
154,alshifaveterinarypet_33.634439_73.126776,Al-Shifa Veterinary & Pet Clinic,"Al-Shifa Veterinary & Pet Clinic
2.3(3)
Hospital · J4MG+QPC, Sanam Rd
Open ⋅ Closes 10 PM · +92 300 8359851",Hospital,Open,33.6344394,73.1267759,https://www.google.com/maps/place/Al-Shifa+Veterinary+%26+Pet+Clinic/data=!4m7!3m6!1s0x38dfeb700f639e7f:0x8ea1ef1e9f867fec!8m2!3d33.6344394!4d73.1267759!16s%2Fg%2F11g4g462l0!19sChIJf55jD3Dr3zgR7H-Gnx7voY4?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
155,petcareclinicbahriat_33.517579_73.105682,Pet Care Clinic (Bahria town),"Pet Care Clinic (Bahria town)
4.4(143)
Animal hospital · 66 plaza lower ground square commercial, near pso pump
Open ⋅ Closes 9 PM · +92 333 1904310",Animal hospital,Open,33.5175793,73.1056822,https://www.google.com/maps/place/Pet+Care+Clinic+%28Bahria+town%29/data=!4m7!3m6!1s0x38dfed544ee4d7bb:0xafd7261649b7f231!8m2!3d33.5175793!4d73.1056822!16s%2Fg%2F11mxcv9fb4!19sChIJu9fkTlTt3zgRMfK3SRYm168?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
156,littlepawspetclinic_33.565460_73.045446,Little Paw's Pet Clinic,"Little Paw's Pet Clinic
4.9(71)
Veterinarian · Tulsa Rd
Open 24 hours · +92 317 5779693",Veterinarian,Open 24 hours,33.5654602,73.0454462,https://www.google.com/maps/place/Little+Paw%27s+Pet+Clinic/data=!4m7!3m6!1s0x38df935a11170a31:0xa9379e7db3fb0a4a!8m2!3d33.5654602!4d73.0454462!16s%2Fg%2F11p60t8ph9!19sChIJMQoXEVqT3zgRSgr7s32eN6k?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
157,faizipetshealthclini_33.515887_73.107821,Faizi Pets Health Clinic,"Faizi Pets Health Clinic
4.2(296)
Animal hospital · Square Commercial, near Allah ho choak
Open 24 hours · +92 320 1119333",Animal hospital,Open 24 hours,33.5158874,73.1078211,https://www.google.com/maps/place/Faizi+Pets+Health+Clinic/data=!4m7!3m6!1s0x38dfed80bdfb550b:0x55fabd75d4d4ee8a!8m2!3d33.5158874!4d73.1078211!16s%2Fg%2F11j4st740f!19sChIJC1X7vYDt3zgRiu7U1HW9-lU?authuser=0&hl=en&rclk=1,"Veterinarian, Islamabad"
