Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
132,nattbrothresdistribu_33.696717_73.050043,Natt Brothres Distribution,"Natt Brothres Distribution
No reviews
Distribution service
Open ⋅ Closes 6 PM · +92 51 2340179",Distribution service,Open,33.6967175,73.0500428,https://www.google.com/maps/place/Natt+Brothres+Distribution/data=!4m7!3m6!1s0x38dfbf17a56e90a1:0x9df5d7e863e8b61f!8m2!3d33.6967175!4d73.0500428!16s%2Fg%2F11kdm93th3!19sChIJoZBupRe_3zgRH7boY-jX9Z0?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
133,dwatsonchemisti8mark_33.668171_73.074693,D.WATSON CHEMIST I-8 MARKAZ,"D.WATSON CHEMIST I-8 MARKAZ
3.7(131)
Drug store · Unnamed Road
Open ⋅ Closes 1 AM · +92 51 8487354",Drug store,Open,33.6681706,73.0746933,https://www.google.com/maps/place/D.WATSON+CHEMIST+I-8+MARKAZ/data=!4m7!3m6!1s0x38df9579dd566593:0x92538ca163347db6!8m2!3d33.6681706!4d73.0746933!16s%2Fg%2F11ftx5hjyn!19sChIJk2VW3XmV3zgRtn00Y6GMU5I?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
134,newalimedicalstoreco_33.642904_73.208490,New Ali medical store & Cosmetics,"New Ali medical store & Cosmetics
No reviews
Medical supply store · J6V5+599, Lehtrar Rd
Open now",Medical supply store,Open now,33.6429035,73.2084905,https://www.google.com/maps/place/New+Ali+medical+store+%26+Cosmetics/data=!4m7!3m6!1s0x38dfe99ad69fe21d:0x2515d9e35d065abe!8m2!3d33.6429035!4d73.2084905!16s%2Fg%2F11kyl_9x0_!19sChIJHeKf1prp3zgRvloGXePZFSU?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
135,imranmedicalstore_33.551092_73.204705,Imran Medical Store,"Imran Medical Store
No reviews
Medical equipment supplier · H623+CVP
Open now",Medical equipment supplier,Open now,33.5510924,73.2047052,https://www.google.com/maps/place/Imran+Medical+Store/data=!4m7!3m6!1s0x38dfef6a81f58b83:0xcf9a2f3172bb884b!8m2!3d33.5510924!4d73.2047052!16s%2Fg%2F11fr7rrqpl!19sChIJg4v1gWrv3zgRS4i7cjEvms8?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
136,dwatsonchemistbluear_33.708921_73.055395,D.WATSON CHEMIST BLUE AREA,"D.WATSON CHEMIST BLUE AREA
4.2(479)
Pharmacy ·  · KHYBER PLAZA, Street 30
Open ⋅ Closes 1 AM · +92 51 8444479",Pharmacy,Open,33.7089212,73.0553945,https://www.google.com/maps/place/D.WATSON+CHEMIST+BLUE+AREA/data=!4m7!3m6!1s0x38dfbfdef1cd8a4f:0xde203c5003893d3d!8m2!3d33.7089212!4d73.0553945!16s%2Fg%2F11sps_6svj!19sChIJT4rN8d6_3zgRPT2JA1A8IN4?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
137,galaxypharmacy_33.572077_73.038598,Galaxy pharmacy,"Galaxy pharmacy
No reviews
Medical supply store · kalma chowk, SHOP # CB-2, Dhamial Rd
Open 24 hours · +92 333 5557600",Medical supply store,Open 24 hours,33.5720765,73.0385977,https://www.google.com/maps/place/Galaxy+pharmacy/data=!4m7!3m6!1s0x38df932636beca8d:0x558243ba9348834b!8m2!3d33.5720765!4d73.0385977!16s%2Fg%2F11t0t7zv7g!19sChIJjcq-NiaT3zgRS4NIk7pDglU?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
138,superhomoeostoreclin_33.614585_73.059278,Super Homoeo Store & Clinic,"Super Homoeo Store & Clinic
4.8(28)
Medical supply store · Hakim Ajmal Khan Road, Hakim Muhammad Amjal Khan Rd
Open ⋅ Closes 8 PM · +92 51 5552509",Medical supply store,Open,33.6145852,73.0592777,https://www.google.com/maps/place/Super+Homoeo+Store+%26+Clinic/data=!4m7!3m6!1s0x38df94eb4cfd2823:0x7ad361c4a4de5c67!8m2!3d33.6145852!4d73.0592777!16s%2Fg%2F11clyt41_p!19sChIJIyj9TOuU3zgRZ1zepMRh03o?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
139,alimedicalbookservic_33.602793_73.066362,Ali Medical Book Services & Stationers,"Ali Medical Book Services & Stationers
4.1(120)
Medical book store · Murree Rd, Moti Mahal Chowk, Marir Hassan
Open ⋅ Closes 11 PM · +92 321 5302209",Medical book store,Open,33.6027931,73.0663624,https://www.google.com/maps/place/Ali+Medical+Book+Services+%26+Stationers/data=!4m7!3m6!1s0x38df94a2ef9473eb:0x4a3f720bdbcf6368!8m2!3d33.6027931!4d73.0663624!16s%2Fg%2F12mkw9pkx!19sChIJ63OU76KU3zgRaGPP2wtyP0o?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
140,jansonspharmacy_33.699195_73.048790,Jan Sons Pharmacy,"Jan Sons Pharmacy
4.8(13)
Pharmacy ·  · Shop#5, Block#19 Allahdad Plaza
Open ⋅ Closes 11:30 PM · +92 51 8460951",Pharmacy,Open,33.6991951,73.0487896,https://www.google.com/maps/place/Jan+Sons+Pharmacy/data=!4m7!3m6!1s0x38dfbf1142179987:0x745bd2aa7a269aa9!8m2!3d33.6991951!4d73.0487896!16s%2Fg%2F11mwvv02_v!19sChIJh5kXQhG_3zgRqZomeqrSW3Q?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
141,dwatsonchemistf11mar_33.683312_72.989063,D.WATSON CHEMIST F-11 MARKAZ,"D.WATSON CHEMIST F-11 MARKAZ
4.3(1,759)
Cosmetics store · MXMQ+8JF Hilal Road, Markaz
Open ⋅ Closes 12 AM · +92 51 8441791",Cosmetics store,Open,33.6833125,72.9890625,https://www.google.com/maps/place/D.WATSON+CHEMIST+F-11+MARKAZ/data=!4m7!3m6!1s0x38dfbde30aaec387:0x63e245b47f3a883d!8m2!3d33.6833125!4d72.9890625!16s%2Fg%2F1tdj2l7b!19sChIJh8OuCuO93zgRPYg6f7RF4mM?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
142,pacificinternational_33.705340_73.068666,Pacific international,"Pacific international
5.0(1)
Dental supply store · Office no. 1 First floor, Sadiq chamber
Open 24 hours · +92 312 0543844",Dental supply store,Open 24 hours,33.7053396,73.0686661,https://www.google.com/maps/place/Pacific+international/data=!4m7!3m6!1s0x38dfbf00262bc467:0xd03644c3b100f770!8m2!3d33.7053396!4d73.0686661!16s%2Fg%2F11wq4sl8f8!19sChIJZ8QrJgC_3zgRcPcAscNENtA?authuser=0&hl=en&rclk=1,"Medical Supplies Store, Islamabad"
