Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
117,jahangirmedicalstore_33.722872_73.081989,Jahangir Medical Store,"Jahangir Medical Store
5.0(2)
Pharmacy · P3FJ+4QX, Ghausia Plaza, Jinnah Ave, Block C, Blue Area
Open now · +92 51 2270180",Pharmacy,Open now,33.7228719,73.0819889,https://www.google.com/maps/place/Jahangir+Medical+Store/data=!4m7!3m6!1s0x38dfbf8162dcbb19:0xace1aeac1c2c5cef!8m2!3d33.7228719!4d73.0819889!16s%2Fg%2F12mkz5pfv!19sChIJGbvcYoG_3zgR71wsHKyu4aw?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
118,mustafamedicalstorea_33.668716_72.986105,Mustafa Medical Store and Cosmetics,"Mustafa Medical Store and Cosmetics
3.8(4)
Pharmacy · near Service Road W
Open 24 hours · +92 335 5315504",Pharmacy,Open 24 hours,33.668716,72.9861052,https://www.google.com/maps/place/Mustafa+Medical+Store+and+Cosmetics/data=!4m7!3m6!1s0x38df970ea46e5289:0x8fd744917510d748!8m2!3d33.668716!4d72.9861052!16s%2Fg%2F11hm7vtwzp!19sChIJiVJupA6X3zgRSNcQdZFE148?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
119,arshadmedicalstore_33.673702_72.948361,Arshad Medical Store,"Arshad Medical Store
4.8(4)
Pharmacy · E-13",Pharmacy,,33.6737017,72.9483612,https://www.google.com/maps/place/Arshad+Medical+Store/data=!4m7!3m6!1s0x38dfbd82dd19c8e9:0x8e45382a04ce4260!8m2!3d33.6737017!4d72.9483612!16s%2Fg%2F1jkz7smjr!19sChIJ6cgZ3YK93zgRYELOBCo4RY4?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
120,hareempharmacy_33.717914_73.073233,HAREEM PHARMACY,"HAREEM PHARMACY
4.2(9)
Pharmacy · Office no 7 3rd floor, Aaly Plaza, SHOP#3 7th Ave
Open ⋅ Closes 11 PM · +92 51 2342225",Pharmacy,Open,33.7179145,73.0732333,https://www.google.com/maps/place/HAREEM+PHARMACY/data=!4m7!3m6!1s0x38dfbfed22817f69:0x84e8ffadb92c40f5!8m2!3d33.7179145!4d73.0732333!16s%2Fg%2F11h6v0ljw6!19sChIJaX-BIu2_3zgR9UAsua3_6IQ?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
121,medicalstore_33.643078_72.952425,Medical store,"Medical store
1.0(1)
Pharmacy · Mehr Arcade, Street 10
Open now",Pharmacy,Open now,33.6430779,72.952425,https://www.google.com/maps/place/Medical+store/data=!4m7!3m6!1s0x38df97f048ab008d:0x8dc5f5f268fc8dcd!8m2!3d33.6430779!4d72.952425!16s%2Fg%2F11hfx7txl2!19sChIJjQCrSPCX3zgRzY38aPL1xY0?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
122,akrampharmacy_33.699131_73.048754,Akram Pharmacy,"Akram Pharmacy
3.7(10)
Pharmacy · M2XX+MG2, Markaz Rd
Open ⋅ Closes 12 AM · +92 51 2255515",Pharmacy,Open,33.6991308,73.0487539,https://www.google.com/maps/place/Akram+Pharmacy/data=!4m7!3m6!1s0x38dfbfc9cfff69cb:0x73a185c16b1c689e!8m2!3d33.6991308!4d73.0487539!16s%2Fg%2F1pp2wxvzl!19sChIJy2n_z8m_3zgRnmgca8GFoXM?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
123,saifpharmacy_33.716254_73.084756,Saif Pharmacy,"Saif Pharmacy
4.6(11)
Pharmacy · Shop 13, Block, Melody Market, Mohammadia Plaza, 4 Municipal Rd
Open ⋅ Closes 12 AM · +92 51 2824550",Pharmacy,Open,33.7162539,73.0847562,https://www.google.com/maps/place/Saif+Pharmacy/data=!4m7!3m6!1s0x38dfbf87d3554575:0x9d4b969bd8e9c01a!8m2!3d33.7162539!4d73.0847562!16s%2Fg%2F12mkw809l!19sChIJdUVV04e_3zgRGsDp2JuWS50?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
124,binhayyanpharmacy_33.711728_73.038265,Bin-Hayyan Pharmacy,"Bin-Hayyan Pharmacy
4.1(10)
Pharmacy · Shop # 4,5 Ground Floor Pacific Centre
Open 24 hours · +92 51 2744703",Pharmacy,Open 24 hours,33.7117284,73.0382654,https://www.google.com/maps/place/Bin-Hayyan+Pharmacy/data=!4m7!3m6!1s0x38dfbfc3113d58b7:0x32f34621a2f075f0!8m2!3d33.7117284!4d73.0382654!16s%2Fg%2F11pv637z6g!19sChIJt1g9EcO_3zgR8HXwoiFG8zI?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
125,mahrmedicalstore_33.657041_73.096972,Mahr Medical Store,"Mahr Medical Store
5.0(3)
Pharmacy · skyways parking, Shop # 7, Zardad plaza, behind
Open ⋅ Closes 11:30 PM · +92 300 5304706",Pharmacy,Open,33.6570409,73.0969723,https://www.google.com/maps/place/Mahr+Medical+Store/data=!4m7!3m6!1s0x38dfeba31a3c9fb5:0xbb3eb39b4cbf1a8c!8m2!3d33.6570409!4d73.0969723!16s%2Fg%2F11h6yx9q_5!19sChIJtZ88GqPr3zgRjBq_TJuzPrs?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
126,universalclinicherba_33.688695_73.031620,Universal Clinic Herbal & Homeo Medical Store,"Universal Clinic Herbal & Homeo Medical Store
3.0(3)
Pharmacy · Mumtaz Plaza, Rohtas Rd, G-9 Markaz, G-9
Open now",Pharmacy,Open now,33.6886947,73.0316204,https://www.google.com/maps/place/Universal+Clinic+Herbal+%26+Homeo+Medical+Store/data=!4m7!3m6!1s0x38dfbe31b2cb341b:0xc5adfe9fd0e31fbb!8m2!3d33.6886947!4d73.0316204!16s%2Fg%2F12mkzk5xf!19sChIJGzTLsjG-3zgRux_j0J_-rcU?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
127,riteaidpharmacy_33.645053_72.963569,Rite Aid Pharmacy,"Rite Aid Pharmacy
4.7(31)
Pharmacy ·  · JXW7+2CG, Street 162
Open ⋅ Closes 12:30 AM · +92 370 1323084",Pharmacy,Open,33.6450527,72.9635692,https://www.google.com/maps/place/Rite+Aid+Pharmacy/data=!4m7!3m6!1s0x38df9638ada8b95f:0x6741133fc7dce4e!8m2!3d33.6450527!4d72.9635692!16s%2Fg%2F11c1p6gcd4!19sChIJX7morTiW3zgRTs59_DMRdAY?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
128,alrazzaqpharmacyg131_33.645014_72.963596,AL-RAZZAQ PHARMACY G13/1 ISLAMABAD,"AL-RAZZAQ PHARMACY G13/1 ISLAMABAD
5.0(3)
Pharmacy · Rabica Centire
Open ⋅ Closes 3 AM · +92 330 5626653",Pharmacy,Open,33.6450136,72.9635961,https://www.google.com/maps/place/AL-RAZZAQ+PHARMACY+G13%2F1+ISLAMABAD/data=!4m7!3m6!1s0x38df973c4f11ab0b:0x2ce3623008fa3fa5!8m2!3d33.6450136!4d72.9635961!16s%2Fg%2F11l76rk_98!19sChIJC6sRTzyX3zgRpT_6CDBi4yw?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
129,allatifpharmacy_33.530808_73.160573,Al Latif Pharmacy,"Al Latif Pharmacy
4.0(91)
Pharmacy · Plaza #29. Akhter Arcade, Jinnah Boulevard
Open ⋅ Closes 2 AM · +92 51 5418574",Pharmacy,Open,33.5308085,73.1605727,https://www.google.com/maps/place/Al+Latif+Pharmacy/data=!4m7!3m6!1s0x38dfedf47a226c2d:0x95be901a9c55c328!8m2!3d33.5308085!4d73.1605727!16s%2Fg%2F11j0h8t15f!19sChIJLWwievTt3zgRKMNVnBqQvpU?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
130,dwatsonchemistbluear_33.708921_73.055395,D.WATSON CHEMIST BLUE AREA,"D.WATSON CHEMIST BLUE AREA
4.2(479)
Pharmacy ·  · KHYBER PLAZA, Street 30
Open ⋅ Closes 1 AM · +92 51 8444479",Pharmacy,Open,33.7089212,73.0553945,https://www.google.com/maps/place/D.WATSON+CHEMIST+BLUE+AREA/data=!4m7!3m6!1s0x38dfbfdef1cd8a4f:0xde203c5003893d3d!8m2!3d33.7089212!4d73.0553945!16s%2Fg%2F11sps_6svj!19sChIJT4rN8d6_3zgRPT2JA1A8IN4?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
131,bestcarepharmacy_33.531848_73.114763,Best Care Pharmacy,"Best Care Pharmacy
4.7(39)
Pharmacy · Bahria Ave
Open ⋅ Closes 1 AM · +92 315 5341111",Pharmacy,Open,33.5318479,73.1147633,https://www.google.com/maps/place/Best+Care+Pharmacy/data=!4m7!3m6!1s0x38dfeddbfab05485:0x4958360e07106581!8m2!3d33.5318479!4d73.1147633!16s%2Fg%2F11scxb74nx!19sChIJhVSw-tvt3zgRgWUQBw42WEk?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
132,hfpharmacyandcosmeti_33.648753_73.223004,HF Pharmacy and Cosmetics,"HF Pharmacy and Cosmetics
4.9(10)
Pharmacy · J6XF+G62, Thanda Pani, Lehtrar Rd
Open ⋅ Closes 11 PM · +92 331 5800752",Pharmacy,Open,33.6487531,73.2230044,https://www.google.com/maps/place/HF+Pharmacy+and+Cosmetics/data=!4m7!3m6!1s0x38dfe9cfaa7478c1:0xa28823d5ade8fe64!8m2!3d33.6487531!4d73.2230044!16s%2Fg%2F11h4kwkqq0!19sChIJwXh0qs_p3zgRZP7ordUjiKI?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
133,gapharmacy_33.644205_73.164853,G.A Pharmacy,"G.A Pharmacy
5.0(6)
Pharmacy · J5V7+MWQ, Lehtrar Rd، near Tramri Chowk
Open ⋅ Closes 9 PM · +92 312 5002140",Pharmacy,Open,33.6442055,73.1648534,https://www.google.com/maps/place/G.A+Pharmacy/data=!4m7!3m6!1s0x38dfebcec9f659bb:0x3a8ce3cdce164133!8m2!3d33.6442055!4d73.1648534!16s%2Fg%2F11fy99m06n!19sChIJu1n2yc7r3zgRM0EWzs3jjDo?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
134,khangmedicalstore_33.638791_73.110624,Khan g medical store,"Khan g medical store
4.0(2)
Pharmacy · Rajpooth chowk main bazar
Open ⋅ Closes 11:30 PM · +92 346 5490025",Pharmacy,Open,33.6387913,73.110624,https://www.google.com/maps/place/Khan+g+medical+store/data=!4m7!3m6!1s0x38dfeb0e71713047:0x7529ecfdffa2666b!8m2!3d33.6387913!4d73.110624!16s%2Fg%2F11sy426xvn!19sChIJRzBxcQ7r3zgRa2ai__3sKXU?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
135,medicalstore_33.579656_73.143786,Medical Store,"Medical Store
3.4(5)
Pharmacy · H4HV+VG7
Open ⋅ Closes 11 PM",Pharmacy,Open,33.5796561,73.1437859,https://www.google.com/maps/place/Medical+Store/data=!4m7!3m6!1s0x38dfec5c57d37a1b:0x457e8ce5fbbf66ec!8m2!3d33.5796561!4d73.1437859!16s%2Fg%2F11g9qjwnc8!19sChIJG3rTV1zs3zgR7Ga_--WMfkU?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
137,newfayyazmedicalstor_33.668275_72.892619,New Fayyaz Medical Store,"New Fayyaz Medical Store
No reviews
Pharmacy · MV9V+73J
Open ⋅ Closes 10 PM · +92 345 8353887",Pharmacy,Open,33.6682749,72.8926193,https://www.google.com/maps/place/New+Fayyaz+Medical+Store/data=!4m7!3m6!1s0x38dfa3d88f20dc7d:0xec58f7208a0008cb!8m2!3d33.6682749!4d72.8926193!16s%2Fg%2F11sjqkdkt7!19sChIJfdwgj9ij3zgRywgAiiD3WOw?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
138,capitalmedicalstores_33.698974_73.049393,Capital Medical Store & Surgical,"Capital Medical Store & Surgical
5.0(1)
Pharmacy · Zeeshan Plaza, G-8 Markaz, G-8
Open now",Pharmacy,Open now,33.6989737,73.0493926,https://www.google.com/maps/place/Capital+Medical+Store+%26+Surgical/data=!4m7!3m6!1s0x38dfbfc834cd4393:0xaf75aa8e891e5306!8m2!3d33.6989737!4d73.0493926!16s%2Fg%2F12mkzcbw4!19sChIJk0PNNMi_3zgRBlMeiY6qda8?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
139,irfanmedicalstore_33.637817_73.129919,Irfan medical store,"Irfan medical store
4.0(6)
Pharmacy · J4QH+4XF
Open now",Pharmacy,Open now,33.6378172,73.1299192,https://www.google.com/maps/place/Irfan+medical+store/data=!4m7!3m6!1s0x38dfeb06632203c1:0xd3494f5ae255c3b9!8m2!3d33.6378172!4d73.1299192!16s%2Fg%2F11hb5jnyd5!19sChIJwQMiYwbr3zgRucNV4lpPSdM?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
140,msonspharmacycosmeti_33.569274_73.201178,M.Son's Pharmacy & Cosmetics,"M.Son's Pharmacy & Cosmetics
4.4(13)
Pharmacy · Haramain Plaza, Street 2
Open ⋅ Closes 1 AM · +92 323 9519846",Pharmacy,Open,33.5692736,73.2011778,https://www.google.com/maps/place/M.Son%27s+Pharmacy+%26+Cosmetics/data=!4m7!3m6!1s0x38dfef5234154ad3:0xb4ef681a2607bf10!8m2!3d33.5692736!4d73.2011778!16s%2Fg%2F11t4wt6278!19sChIJ00oVNFLv3zgREL8HJhpo77Q?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
141,alsaboormedicalstore_33.606827_73.135688,AL SABOOR MEDICAL STORE,"AL SABOOR MEDICAL STORE
No reviews
Pharmacy · Koral Rd, Karol Tow, Sharifabad Rd
Open ⋅ Closes 12 AM · +92 315 5331977",Pharmacy,Open,33.6068267,73.1356883,https://www.google.com/maps/place/AL+SABOOR+MEDICAL+STORE/data=!4m7!3m6!1s0x38dfedaea551c0f1:0x8c44e10b1a29b055!8m2!3d33.6068267!4d73.1356883!16s%2Fg%2F11hrx9k24t!19sChIJ8cBRpa7t3zgRVbApGgvhRIw?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
142,tahirpharmacy_33.686755_72.836336,Tahir Pharmacy,"Tahir Pharmacy
4.5(48)
Pharmacy · B17, Lower Ground, Ak hieghts, near Safa cafe, Mini Markaz
Open ⋅ Closes 12 AM · +92 322 8881025",Pharmacy,Open,33.6867549,72.8363361,https://www.google.com/maps/place/Tahir+Pharmacy/data=!4m7!3m6!1s0x38dfa362c046f3c1:0x68f3ed506b3659c3!8m2!3d33.6867549!4d72.8363361!16s%2Fg%2F11j1nh4946!19sChIJwfNGwGKj3zgRw1k2a1Dt82g?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
143,mohsinmedicalstore_33.645384_72.964333,Mohsin Medical Store,"Mohsin Medical Store
5.0(1)
Pharmacy · Decent Arcade, Street 108
Open now",Pharmacy,Open now,33.6453838,72.9643328,https://www.google.com/maps/place/Mohsin+Medical+Store/data=!4m7!3m6!1s0x38df963f4fb69c8b:0x310c3ef96f6941c8!8m2!3d33.6453838!4d72.9643328!16s%2Fg%2F12mkz7t1k!19sChIJi5y2Tz-W3zgRyEFpb_k-DDE?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
144,alaminpharmacy_33.668385_72.997243,Al-Amin pharmacy,"Al-Amin pharmacy
4.3(10)
Pharmacy · Shah Nawaz Plaza, Shop 4, Plot 11, Sachal Sarmast Rd, G-11 Markaz, G-11
Open ⋅ Closes 12 AM · +92 345 5106697",Pharmacy,Open,33.6683853,72.9972434,https://www.google.com/maps/place/Al-Amin+pharmacy/data=!4m7!3m6!1s0x38df95ff1b135e3f:0xc3e1750345a09710!8m2!3d33.6683853!4d72.9972434!16s%2Fg%2F1jkxntn5z!19sChIJP14TG_-V3zgREJegRQN14cM?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
145,mpakistanpharmacy_33.575402_73.143579,M.Pakistan pharmacy,"M.Pakistan pharmacy
4.7(16)
Pharmacy · Shop # 4 ground floor, Hamza Plaza, Central Rd
Open ⋅ Closes 11:30 PM · +92 51 6126729",Pharmacy,Open,33.5754021,73.1435793,https://www.google.com/maps/place/M.Pakistan+pharmacy/data=!4m7!3m6!1s0x38dfec5ba6552e55:0x7eb78d1eccc335dc!8m2!3d33.5754021!4d73.1435793!16s%2Fg%2F11fxb88hfy!19sChIJVS5Vplvs3zgR3DXDzB6Nt34?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
146,afridimedicalstore_33.646071_73.035558,Afridi Medical Store,"Afridi Medical Store
1.0(2)
Pharmacy · Shaheen Plaza, Shop A-3, Sohni Rd, I-10-1 Markaz, I-10
Open now · +92 51 4442752",Pharmacy,Open now,33.6460713,73.0355577,https://www.google.com/maps/place/Afridi+Medical+Store/data=!4m7!3m6!1s0x38df95a66442de45:0xac50bf5b7075df7a!8m2!3d33.6460713!4d73.0355577!16s%2Fg%2F1jkxm4jbt!19sChIJRd5CZKaV3zgRet91cFu_UKw?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
147,shaheenchemisti8mark_33.667365_73.075329,Shaheen Chemist I-8 Markaz,"Shaheen Chemist I-8 Markaz
4.3(1,255)
Pharmacy ·  · Time Square Plaza
Open ⋅ Closes 1 AM · +92 51 4938118",Pharmacy,Open,33.6673652,73.0753292,https://www.google.com/maps/place/Shaheen+Chemist+I-8+Markaz/data=!4m7!3m6!1s0x38df95458e97813f:0xb5f0722222b74857!8m2!3d33.6673652!4d73.0753292!16s%2Fg%2F11bzrgc0_c!19sChIJP4GXjkWV3zgRV0i3IiJy8LU?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
148,hashimmedicalstore_33.658322_73.059332,Hashim Medical Store,"Hashim Medical Store
3.0(3)
Medical Center · Najeeb plaza
Open ⋅ Closes 10 PM · +92 333 0943835",Medical Center,Open,33.6583224,73.0593325,https://www.google.com/maps/place/Hashim+Medical+Store/data=!4m7!3m6!1s0x38df956b4d3bdc55:0xe6835d4d49314dfc!8m2!3d33.6583224!4d73.0593325!16s%2Fg%2F11gf5rq314!19sChIJVdw7TWuV3zgR_E0xSU1dg-Y?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
149,maroofpharmacy_33.697695_73.011966,Maroof Pharmacy,"Maroof Pharmacy
4.0(22)
Pharmacy ·  · M2X6+3QG
Open 24 hours · +92 330 5562211",Pharmacy,Open 24 hours,33.6976948,73.0119663,https://www.google.com/maps/place/Maroof+Pharmacy/data=!4m7!3m6!1s0x38dfbe6b9c5a62cb:0x89b72b1ef19008c4!8m2!3d33.6976948!4d73.0119663!16s%2Fg%2F11rvtj9qb!19sChIJy2JanGu-3zgRxAiQ8R4rt4k?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
150,abbasimedicalstore_33.707724_73.089285,Abbasi Medical Store,"Abbasi Medical Store
5.0(1)
Pharmacy · Aabpara Market, Khayaban-e-Suhrwardy, G-6-1, G-6
Open now",Pharmacy,Open now,33.7077239,73.0892849,https://www.google.com/maps/place/Abbasi+Medical+Store/data=!4m7!3m6!1s0x38dfc0750d5c7be3:0x2ed3facb9eccfd61!8m2!3d33.7077239!4d73.0892849!16s%2Fg%2F12mkz8jm5!19sChIJ43tcDXXA3zgRYf3Mnsv60y4?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
151,kmsmedicalstore_33.651731_73.202037,KMS Medical Store,"KMS Medical Store
No reviews
Pharmacy · M622+MRV
Open ⋅ Closes 11 PM",Pharmacy,Open,33.6517311,73.202037,https://www.google.com/maps/place/KMS+Medical+Store/data=!4m7!3m6!1s0x38dfe966c3b1ea2d:0x427009fd3b868f00!8m2!3d33.6517311!4d73.202037!16s%2Fg%2F11j83kvbp2!19sChIJLeqxw2bp3zgRAI-GO_0JcEI?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
152,alkhalidmedicalstore_33.657564_73.058089,Al-Khalid Medical Store,"Al-Khalid Medical Store
5.0(1)
Pharmacy · Ashi Plaza, Warsak Rd, I-9 Markaz, I-9
Open now",Pharmacy,Open now,33.6575636,73.0580888,https://www.google.com/maps/place/Al-Khalid+Medical+Store/data=!4m7!3m6!1s0x38df951355f79f75:0xffac5764d36167c0!8m2!3d33.6575636!4d73.0580888!16s%2Fg%2F12mkw8rsr!19sChIJdZ_3VROV3zgRwGdh02RXrP8?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
153,najeebpharmacye112_33.699954_72.972996,Najeeb pharmacy E-11/2,"Najeeb pharmacy E-11/2
4.2(111)
Pharmacy · Street 45 Khalid Bin Waleed Rd
Open 24 hours · +92 51 2318030",Pharmacy,Open 24 hours,33.699954,72.972996,https://www.google.com/maps/place/Najeeb+pharmacy+E-11%2F2/data=!4m7!3m6!1s0x38dfbd87d298706f:0x9e350756e7bd651!8m2!3d33.699954!4d72.972996!16s%2Fg%2F11jbhqr9pn!19sChIJb3CY0oe93zgRUdZ7bnVQ4wk?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
154,medznmorewarehouseis_33.659028_73.047485,Medznmore Warehouse Islamabad,"Medznmore Warehouse Islamabad
5.0(4)
Pharmacy · Plot 68 Street 10
Open 24 hours",Pharmacy,Open 24 hours,33.659028,73.0474852,https://www.google.com/maps/place/Medznmore+Warehouse+Islamabad/data=!4m7!3m6!1s0x38df9569a3f552e3:0x6449053bbbf4fb3c!8m2!3d33.659028!4d73.0474852!16s%2Fg%2F11rq7r2k1s!19sChIJ41L1o2mV3zgRPPv0uzsFSWQ?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
155,alwasaymedicalstore_33.742532_73.174133,Al-Wasay Medical Store,"Al-Wasay Medical Store
5.0(4)
Pharmacy · P5VF+2M6, Kiani Rd
Open ⋅ Closes 10:30 PM · +92 331 5686825",Pharmacy,Open,33.7425324,73.1741327,https://www.google.com/maps/place/Al-Wasay+Medical+Store/data=!4m7!3m6!1s0x38dfc100276e31bb:0xd6de9ada608eee4a!8m2!3d33.7425324!4d73.1741327!16s%2Fg%2F11wmty81bv!19sChIJuzFuJwDB3zgRSu6OYNqa3tY?authuser=0&hl=en&rclk=1,"Medical Store, Islamabad"
1,na_noloc,,,,,,,,"Medico, Islamabad"
5,islamabadelectronics_33.720607_73.077462,Islamabad Electronics,,Electronics store,Open,33.7206073,73.0774625,https://www.google.com/maps/place/Islamabad+Electronics/data=!4m7!3m6!1s0x38dfbf8ecf7c1d1b:0x88b0bb068f3f808d!8m2!3d33.7206073!4d73.0774625!16s%2Fg%2F11kmvf2_qn!19sChIJGx18z46_3zgRjYA_jwa7sIg?authuser=0&hl=en&rclk=1,"Medico, Islamabad"
37,gigamallislamabad_33.521111_73.158519,Giga Mall Islamabad.,"Giga Mall Islamabad.
4.5(46,534)
Shopping mall ·  · Main Grand Trunk Rd, Defense Housing Authority
Brand-name shopping, dining & movies
Open ⋅ Closes 11 PM · +92 51 8491040",Shopping mall,Open,33.5211113,73.1585192,https://www.google.com/maps/place/Giga+Mall+Islamabad./data=!4m7!3m6!1s0x38dfed736df2ee2b:0xd2c18a69157f1c54!8m2!3d33.5211113!4d73.1585192!16s%2Fg%2F1z44bhl9_!19sChIJK-7ybXPt3zgRVBx_FWmKwdI?authuser=0&hl=en&rclk=1,"Medico, Islamabad"
38,emporiumislamabad_33.698389_73.011404,Emporium Islamabad,"Emporium Islamabad
4.0(28)
Shopping mall ·  · 10A
Open ⋅ Closes 10 PM · +92 300 5172434",Shopping mall,Open,33.6983886,73.0114044,https://www.google.com/maps/place/Emporium+Islamabad/data=!4m7!3m6!1s0x38dfbf6b10ee3fc9:0x9a15f93293d24e0e!8m2!3d33.6983886!4d73.0114044!16s%2Fg%2F11t7s_xq6p!19sChIJyT_uEGu_3zgRDk7SkzL5FZo?authuser=0&hl=en&rclk=1,"Medico, Islamabad"
39,albalaghislamicstore_33.678189_73.016757,AlBalagh Islamic Store G10 Islamabad البلاغ جی ٹین اسلام آباد,"AlBalagh Islamic Store G10 Islamabad البلاغ جی ٹین اسلام آباد
4.3(314)
Religious goods store ·  · Shop18, Adnan Plaza Sawan Road, Markaz, near Post Office & Babri Masjid
Open ⋅ Closes 10 PM · +92 300 5511552",Religious goods store,Open,33.678189,73.0167574,https://www.google.com/maps/place/AlBalagh+Islamic+Store+G10+Islamabad+%D8%A7%D9%84%D8%A8%D9%84%D8%A7%D8%BA+%D8%AC%DB%8C+%D9%B9%DB%8C%D9%86+%D8%A7%D8%B3%D9%84%D8%A7%D9%85+%D8%A2%D8%A8%D8%A7%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x38dfbe21dfe18365:0x8aae3b12ab78626b!8m2!3d33.678189!4d73.0167574!16s%2Fg%2F11clwn96v6!19sChIJZYPh3yG-3zgRa2J4qxI7roo?authuser=0&hl=en&rclk=1,"Medico, Islamabad"
40,themoimall_33.682369_72.990509,The MOI Mall,"The MOI Mall
4.2(437)
Shopping mall ·  · Plot no, 07 Hilal Rd
Open ⋅ Closes 11 PM · +92 331 0001086",Shopping mall,Open,33.6823685,72.9905094,https://www.google.com/maps/place/The+MOI+Mall/data=!4m7!3m6!1s0x38dfbde3aa2eb38d:0x4773b3d8251ee308!8m2!3d33.6823685!4d72.9905094!16s%2Fg%2F11bw3yp0k4!19sChIJjbMuquO93zgRCOMeJdizc0c?authuser=0&hl=en&rclk=1,"Medico, Islamabad"
41,metroislamabadstore_33.639918_73.026167,METRO Islamabad Store,"METRO Islamabad Store
4.3(13,790)
Grocery store ·  · Plot 1-A, Laila Rd, adjacent Railway Carriage Factory Road
Open ⋅ Closes 11 PM · +92 51 4020073",Grocery store,Open,33.6399179,73.0261665,https://www.google.com/maps/place/METRO+Islamabad+Store/data=!4m7!3m6!1s0x38df95b111b61cd7:0x2613048254d87137!8m2!3d33.6399179!4d73.0261665!16s%2Fg%2F11c51w48nq!19sChIJ1xy2EbGV3zgRN3HYVIIEEyY?authuser=0&hl=en&rclk=1,"Medico, Islamabad"
42,safagoldmall_33.720709_73.055502,Safa Gold Mall,"Safa Gold Mall
4.3(32,134)
Shopping mall ·  · Plot No، 5 College Rd
Mall with chain stores & a food court
Open ⋅ Closes 11 PM · +92 51 2656766",Shopping mall,Open,33.7207086,73.0555015,https://www.google.com/maps/place/Safa+Gold+Mall/data=!4m7!3m6!1s0x38dfbfa7067ea8d3:0x49a6054408b8b584!8m2!3d33.7207086!4d73.0555015!16s%2Fg%2F11byxfvf5h!19sChIJ06h-Bqe_3zgRhLW4CEQFpkk?authuser=0&hl=en&rclk=1,"Medico, Islamabad"
43,kayalislamabad_33.730551_73.079166,"Kayal, Islamabad","Kayal, Islamabad
4.4(36)
Women's clothing store · 1 Agha Khan Rd
Open ⋅ Closes 9 PM · +92 51 8440038",Women's clothing store,Open,33.7305509,73.079166,"https://www.google.com/maps/place/Kayal,+Islamabad/data=!4m7!3m6!1s0x38dfbf9c8548e4c3:0xf90d9963d10a67b8!8m2!3d33.7305509!4d73.079166!16s%2Fg%2F11b6bv1k9x!19sChIJw-RIhZy_3zgRuGcK0WOZDfk?authuser=0&hl=en&rclk=1","Medico, Islamabad"
44,oneshoptoysofficial_33.696505_73.012303,One Shop Toys Official,"One Shop Toys Official
3.9(630)
Toy store ·  · Shop No. 7 L, Ajaib Plaza, next to Faysal Bank
Open ⋅ Closes 11 PM · +92 51 2222955",Toy store,Open,33.6965049,73.0123028,https://www.google.com/maps/place/One+Shop+Toys+Official/data=!4m7!3m6!1s0x38dfbe6b6c3e17a3:0x83e469d7dfa37b78!8m2!3d33.6965049!4d73.0123028!16s%2Fg%2F12mkz5pkm!19sChIJoxc-bGu-3zgReHuj39dp5IM?authuser=0&hl=en&rclk=1,"Medico, Islamabad"
