Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
"61","uppalsclinic_33.717171_73.052568","Uppals Clinic","Uppals Clinic
3.9(89)
Medical clinic ·  · house 21 Bhittai Rd
+92 301 5039090","Medical clinic","N/A","33.7171712","73.0525684","https://www.google.com/maps/place/Uppals+Clinic/data=!4m7!3m6!1s0x38dfbfa603cd09af:0x300e889467b1c7f0!8m2!3d33.7171712!4d73.0525684!16s%2Fg%2F11x9yfrvf!19sChIJrwnNA6a_3zgR8MexZ5SIDjA?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"62","aestheticshubclinici_33.607265_73.167453","Aesthetics Hub Clinic Islamabad Gulberg Green","Aesthetics Hub Clinic Islamabad Gulberg Green
4.8(138)
Skin care clinic · greens, G-20, Diamnond mall and residency, south ave Gulburg
Open ⋅ Closes 7 PM · +92 310 4456844","Skin care clinic","Open","33.6072653","73.1674528","https://www.google.com/maps/place/Aesthetics+Hub+Clinic+Islamabad+Gulberg+Green/data=!4m7!3m6!1s0x38df95ae61222609:0x1ccf605ea85e8240!8m2!3d33.6072653!4d73.1674528!16s%2Fg%2F11s5920tg1!19sChIJCSYiYa6V3zgRQIJeqF5gzxw?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"63","pehchaanclinic_33.710968_73.041057","Pehchaan Clinic","Pehchaan Clinic
4.9(51)
Medical Center ·  · 2nd floor, Pakland Medical Centre
Open ⋅ Closes 9 PM · +92 315 2780873","Medical Center","Open","33.7109677","73.0410567","https://www.google.com/maps/place/Pehchaan+Clinic/data=!4m7!3m6!1s0x38dfbf58b14b0f51:0x388686e073bb9c6f!8m2!3d33.7109677!4d73.0410567!16s%2Fg%2F11vj42nwhh!19sChIJUQ9LsVi_3zgRb5y7c-CGhjg?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"64","alimedicalcentre_33.710413_73.042016","Ali Medical Centre","Ali Medical Centre
3.4(730)
Private hospital ·  · P26Q+JWM, Kohistan Rd
Open 24 hours · +92 51 8090200","Private hospital","Open 24 hours","33.7104129","73.0420161","https://www.google.com/maps/place/Ali+Medical+Centre/data=!4m7!3m6!1s0x38dfbfad680bca0d:0x8035f4aacf56cf3d!8m2!3d33.7104129!4d73.0420161!16s%2Fg%2F1tgw88nw!19sChIJDcoLaK2_3zgRPc9Wz6r0NYA?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"65","ayeshamedicalcenter_33.670191_72.985973","Ayesha Medical Center","Ayesha Medical Center
4.4(20)
Medical Center · House # 957 Service Rd W
Open ⋅ Closes 11 PM · +92 345 5703585","Medical Center","Open","33.6701912","72.9859725","https://www.google.com/maps/place/Ayesha+Medical+Center/data=!4m7!3m6!1s0x38df97d86e55bc95:0xaed8902b349726ca!8m2!3d33.6701912!4d72.9859725!16s%2Fg%2F11h7f8jvnm!19sChIJlbxVbtiX3zgRyiaXNCuQ2K4?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"66","mishalclinic_33.666969_73.073381","Mishal Clinic","Mishal Clinic
5.0(20)
Medical Center ·  · Zaki center, Tipu Sultan Rd، near VIP Square
Closed ⋅ Opens 6:39 PM Sat · +92 51 4938111","Medical Center","Closed","33.6669686","73.0733808","https://www.google.com/maps/place/Mishal+Clinic/data=!4m7!3m6!1s0x38df9545c0ea3195:0x856209bd2ba37090!8m2!3d33.6669686!4d73.0733808!16s%2Fg%2F12mkz5vx7!19sChIJlTHqwEWV3zgRkHCjK70JYoU?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"67","thedoctorsclinic_33.642235_72.972730","The Doctors Clinic","The Doctors Clinic
5.0(8)
Medical clinic · Street 1 Khayaban-e-Faiz Rd
Open ⋅ Closes 10 PM · +92 348 9876817","Medical clinic","Open","33.6422354","72.97273","https://www.google.com/maps/place/The+Doctors+Clinic/data=!4m7!3m6!1s0x38df97723f5af091:0xc9628f80ac97ea13!8m2!3d33.6422354!4d72.97273!16s%2Fg%2F11gvx98c48!19sChIJkfBaP3KX3zgRE-qXrICPYsk?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"68","thelaserinnclinicdrt_33.694911_72.986082","The Laser Inn Clinic Dr. Talat","The Laser Inn Clinic Dr. Talat
4.7(30)
Medical clinic · 208 St 12
Closed ⋅ Opens 4 PM · +92 331 5273608","Medical clinic","Closed","33.6949114","72.9860825","https://www.google.com/maps/place/The+Laser+Inn+Clinic+Dr.+Talat/data=!4m7!3m6!1s0x38dfbdbe7840795d:0xb745a442b89481ac!8m2!3d33.6949114!4d72.9860825!16s%2Fg%2F11grprk8z6!19sChIJXXlAeL693zgRrIGUuEKkRbc?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"70","icnhrclinic_33.632700_72.924260","ICNHR clinic","ICNHR clinic
4.3(12)
Medical Center · JWMF+3PC
Closed ⋅ Opens 6 PM Sat · +92 315 9462266","Medical Center","Closed","33.6327","72.9242598","https://www.google.com/maps/place/ICNHR+clinic/data=!4m7!3m6!1s0x38df979662963f27:0x59b54be9a861f1bc!8m2!3d33.6327!4d72.9242598!16s%2Fg%2F11hf39d9m2!19sChIJJz-WYpaX3zgRvPFhqOlLtVk?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"71","arclinicsphysiothera_33.546380_73.128109","AR CLINICS - Physiotherapy and Aesthetics","AR CLINICS - Physiotherapy and Aesthetics
4.9(156)
Physical therapy clinic ·  · Plaza 56 & 58, Marina Complex, Corniche Road
Open ⋅ Closes 10 PM · +92 318 5119014","Physical therapy clinic","Open","33.5463798","73.128109","https://www.google.com/maps/place/AR+CLINICS+-+Physiotherapy+and+Aesthetics/data=!4m7!3m6!1s0x38dfed02afffb97d:0x73d954749bd1fdea!8m2!3d33.5463798!4d73.128109!16s%2Fg%2F11qbs6mncg!19sChIJfbn_rwLt3zgR6v3Rm3RU2XM?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"72","imranclinic_33.744026_73.109403","Imran clinic","Imran clinic
5.0(4)
Hospital · P4V5+JQ6, Nurpur Rd
+92 333 5546809","Hospital","N/A","33.744026","73.1094027","https://www.google.com/maps/place/Imran+clinic/data=!4m7!3m6!1s0x38dfc13578cb2781:0x93ed69ddb8377a1f!8m2!3d33.744026!4d73.1094027!16s%2Fg%2F11j79gvllp!19sChIJgSfLeDXB3zgRH3o3uN1p7ZM?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"73","drhijrataestheticcli_33.696894_73.050999","Dr. Hijrat Aesthetic Clinic","Dr. Hijrat Aesthetic Clinic
4.9(220)
Plastic surgery clinic ·  · ADC, Dr. Hijrat Aesthetic Plastic Surgery, Hair transplant & Laser Clinic IDC
Open ⋅ Closes 6 PM · +92 51 2266400","Plastic surgery clinic","Open","33.6968941","73.0509985","https://www.google.com/maps/place/Dr.+Hijrat+Aesthetic+Clinic/data=!4m7!3m6!1s0x38dfbf4f040ca6eb:0xf7c0681570fab156!8m2!3d33.6968941!4d73.0509985!16s%2Fg%2F11fpr3mk9g!19sChIJ66YMBE-_3zgRVrH6cBVowPc?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"74","khwajaclinic_33.722045_73.080911","Khwaja Clinic","Khwaja Clinic
3.1(10)
Medical Center ·  · P3CJ+R97, Service Rd
+92 51 2274009","Medical Center","N/A","33.7220445","73.0809107","https://www.google.com/maps/place/Khwaja+Clinic/data=!4m7!3m6!1s0x38dfbf83e9d0b6b1:0x506166da257a1f0!8m2!3d33.7220445!4d73.0809107!16s%2Fg%2F1v6p7705!19sChIJsbbQ6YO_3zgR8KFXom0WBgU?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"75","drnadasclinic_33.690311_73.014434","Dr. Nada's Clinic","Dr. Nada's Clinic
4.4(339)
Medical Center ·  · House 161 Street 47
Closed ⋅ Opens 3 PM · +92 334 1111028","Medical Center","Closed","33.6903113","73.0144339","https://www.google.com/maps/place/Dr.+Nada%27s+Clinic/data=!4m7!3m6!1s0x38dfbf2d903c8c3b:0x44d3b80306ce2bde!8m2!3d33.6903113!4d73.0144339!16s%2Fg%2F11qyldsh8x!19sChIJO4w8kC2_3zgR3ivOBgO400Q?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"77","esteticaskinandlaser_33.727518_73.087079","Estetica Skin and Laser | Blue Area, Islamabad","Estetica Skin and Laser | Blue Area, Islamabad
4.6(412)
Skin care clinic · Block R F 6/4 Blue Area F6
Open ⋅ Closes 11:31 PM · +92 311 1100492","Skin care clinic","Open","33.7275182","73.0870787","https://www.google.com/maps/place/Estetica+Skin+and+Laser+%7C+Blue+Area,+Islamabad/data=!4m7!3m6!1s0x38dfbf43fae82389:0x7010d9b29e675d88!8m2!3d33.7275182!4d73.0870787!16s%2Fg%2F11v3fjwtxl!19sChIJiSPo-kO_3zgRiF1nnrLZEHA?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"78","doctorsclinicnilorei_33.653078_73.239280","Doctors Clinic Nilore Islamabad","Doctors Clinic Nilore Islamabad
5.0(9)
Medical clinic ·  · Raja Aziz Market, Al madni Town
Closed ⋅ Opens 5 PM · +92 309 6007765","Medical clinic","Closed","33.6530784","73.2392796","https://www.google.com/maps/place/Doctors+Clinic+Nilore+Islamabad/data=!4m7!3m6!1s0x38dfe95dc3f8aae7:0x3f3c64b3525275a9!8m2!3d33.6530784!4d73.2392796!16s%2Fg%2F11r36qm_ws!19sChIJ56r4w13p3zgRqXVSUrNkPD8?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"79","drshyfaniazibestaest_33.721653_73.057423","Dr.Shyfa Niazi—Best Aesthetic Physician in Islamabad","Dr.Shyfa Niazi—Best Aesthetic Physician in Islamabad
4.9(90)
Skin care clinic · unit no 6, Block 12C, jinnah super market
+92 334 1800048","Skin care clinic","N/A","33.721653","73.0574232","https://www.google.com/maps/place/Dr.Shyfa+Niazi%E2%80%94Best+Aesthetic+Physician+in+Islamabad/data=!4m7!3m6!1s0x38dfbf482787548d:0x392ae135365bc032!8m2!3d33.721653!4d73.0574232!16s%2Fg%2F11y3kzp98z!19sChIJjVSHJ0i_3zgRMsBbNjXhKjk?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"80","familyclinic_33.653259_73.061309","Family Clinic","Family Clinic
2.3(3)
Medical clinic · M336+8G3 Chaudhry Market, Street 38
Closed ⋅ Opens 6 PM · +92 51 4449405","Medical clinic","Closed","33.6532594","73.0613094","https://www.google.com/maps/place/Family+Clinic/data=!4m7!3m6!1s0x38df9515d36e66d9:0x64193d5d3ff8ae77!8m2!3d33.6532594!4d73.0613094!16s%2Fg%2F12mkwfslj!19sChIJ2WZu0xWV3zgRd674P109GWQ?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"81","islamabadphysiothera_33.668328_73.150913","Islamabad Physiotherapy Clinic Islamabad","Islamabad Physiotherapy Clinic Islamabad
5.0(78)
Physical therapy clinic · Park, Greens Avenue, Road
Closed ⋅ Opens 3 PM · +92 332 8214183","Physical therapy clinic","Closed","33.6683279","73.1509134","https://www.google.com/maps/place/Islamabad+Physiotherapy+Clinic+Islamabad/data=!4m7!3m6!1s0x38dfebe41569a977:0xe6da5699ef02744d!8m2!3d33.6683279!4d73.1509134!16s%2Fg%2F11j927349b!19sChIJd6lpFeTr3zgRTXQC75lW2uY?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"82","salamatclinic_33.569156_73.140131","SALAMAT CLINIC","SALAMAT CLINIC
5.0(2)
Hospital ·  · 29, PWD Housing Society Sector B
Open ⋅ Closes 6 PM · +92 300 5554850","Hospital","Open","33.5691565","73.140131","https://www.google.com/maps/place/SALAMAT+CLINIC/data=!4m7!3m6!1s0x38dfeda3381d7b07:0xfbe4ca62597e7a6d!8m2!3d33.5691565!4d73.140131!16s%2Fg%2F11f5tv1b00!19sChIJB3sdOKPt3zgRbXp-WWLK5Ps?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"83","asiamemorialclinic_33.708713_73.083774","Asia Memorial Clinic","Asia Memorial Clinic
3.5(6)
Hospital ·  · 1 Street 48
+92 51 2624386","Hospital","N/A","33.7087131","73.0837738","https://www.google.com/maps/place/Asia+Memorial+Clinic/data=!4m7!3m6!1s0x38dfbfd466622c5f:0xb86b8aa6364d707a!8m2!3d33.7087131!4d73.0837738!16s%2Fg%2F11j81nj4_w!19sChIJXyxiZtS_3zgRenBNNqaKa7g?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"84","hijamaislamabadclini_33.735879_73.171489","Hijama Islamabad Clinic | Hijama Center","Hijama Islamabad Clinic | Hijama Center
5.0(13)
Medical clinic ·  · Imran Plaza، main Murree Rd، near Umania Restaurant
Open ⋅ Closes 10 PM · +92 315 5006060","Medical clinic","Open","33.7358788","73.1714894","https://www.google.com/maps/place/Hijama+Islamabad+Clinic+%7C+Hijama+Center/data=!4m7!3m6!1s0x38df99c315757565:0xb7a0f0a2864dcdb1!8m2!3d33.7358788!4d73.1714894!16s%2Fg%2F11gvsckv84!19sChIJZXV1FcOZ3zgRsc1NhqLwoLc?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"85","smartmedicaldiagnost_33.698436_73.048823","Smart Medical & Diagnostics Centre ( SMDC)","Smart Medical & Diagnostics Centre ( SMDC)
5.0(415)
Medical Center ·  · Crescent Arcade, opp. Motorway Expess
Open ⋅ Closes 10 PM · +92 51 2340383","Medical Center","Open","33.6984362","73.0488229","https://www.google.com/maps/place/Smart+Medical+%26+Diagnostics+Centre+%28+SMDC%29/data=!4m7!3m6!1s0x38dfbf2235ed90a7:0x1fa908fbadbd9842!8m2!3d33.6984362!4d73.0488229!16s%2Fg%2F11jpd2vqlr!19sChIJp5DtNSK_3zgRQpi9rfsIqR8?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"86","infertilityivfclinic_33.697939_73.048766","Infertility & Ivf Clinic Islamabad","Infertility & Ivf Clinic Islamabad
5.0(1)
Fertility clinic · 73°02'55.6""E, 33°41'52.3""N
Open ⋅ Closes 5 PM · +92 330 8884300","Fertility clinic","Open","33.6979394","73.0487657","https://www.google.com/maps/place/Infertility+%26+Ivf+Clinic+Islamabad/data=!4m7!3m6!1s0x6ff197a3a1982659:0x34f8e3d73d108533!8m2!3d33.6979394!4d73.0487657!16s%2Fg%2F11wvw9xp9t!19sChIJWSaYoaOX8W8RM4UQPdfj-DQ?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"87","smartclinichomepatie_33.632244_72.928900","Smart Clinic , Home Patients Care , oxygen cylinder(آکسیجن سیلنڈر) & medical equipment","Smart Clinic , Home Patients Care , oxygen cylinder(آکسیجن سیلنڈر) & medical equipment
5.0(12)
Medical Center · shop#B-1, Khor German Plaza, 4, 4
Open 24 hours · +92 316 1716780","Medical Center","Open 24 hours","33.6322443","72.9289004","https://www.google.com/maps/place/Smart+Clinic+,+Home+Patients+Care+,+oxygen+cylinder%28%D8%A2%DA%A9%D8%B3%DB%8C%D8%AC%D9%86+%D8%B3%DB%8C%D9%84%D9%86%DA%88%D8%B1%29+%26+medical+equipment%E2%80%AD/data=!4m7!3m6!1s0x38df9705f030270b:0xb3b55c08a586a231!8m2!3d33.6322443!4d72.9289004!16s%2Fg%2F11shdl4jxk!19sChIJCycw8AWX3zgRMaKGpQhctbM?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"88","draftabmedicalclinic_33.672711_73.106522","Dr Aftab Medical clinic","Dr Aftab Medical clinic
4.3(13)
Medical Center · 13 Street 16
+92 331 5330584","Medical Center","N/A","33.672711","73.1065225","https://www.google.com/maps/place/Dr+Aftab+Medical+clinic/data=!4m7!3m6!1s0x38dfeb3400b851fd:0xaae457941c4f28f4!8m2!3d33.672711!4d73.1065225!16s%2Fg%2F11h_009214!19sChIJ_VG4ADTr3zgR9ChPHJRX5Ko?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"89","drshehzadmunirclinic_33.699021_73.048481","Dr Shehzad Munir Clinic","Dr Shehzad Munir Clinic
4.8(18)
Medical clinic · Allah Dad Plaza
+92 313 5187116","Medical clinic","N/A","33.6990214","73.0484811","https://www.google.com/maps/place/Dr+Shehzad+Munir+Clinic/data=!4m7!3m6!1s0x38dfbfc9c5adfb19:0x5d575853db92ee07!8m2!3d33.6990214!4d73.0484811!16s%2Fg%2F12mkw78sy!19sChIJGfutxcm_3zgRB-6S21NYV10?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"90","familyhealthclinic_33.721045_73.088302","Family Health Clinic","Family Health Clinic
5.0(1)
Medical Center · 24 Street 89","Medical Center","N/A","33.7210448","73.0883024","https://www.google.com/maps/place/Family+Health+Clinic/data=!4m7!3m6!1s0x38dfc078c9062ad5:0x8583ed8cc47397fe!8m2!3d33.7210448!4d73.0883024!16s%2Fg%2F1tgdrhx6!19sChIJ1SoGyXjA3zgR_pdzxIztg4U?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"91","caremedicalcenter_33.698542_73.048703","Care+ Medical Center","Care+ Medical Center
3.9(208)
Private hospital ·  · 20-C, M2XX+F95 Crescent Arcade
Open 24 hours · +92 51 111 111 097","Private hospital","Open 24 hours","33.6985419","73.0487032","https://www.google.com/maps/place/Care%2B+Medical+Center/data=!4m7!3m6!1s0x38dfbf4b32a7fb61:0xca3ac0299b9d7aa4!8m2!3d33.6985419!4d73.0487032!16s%2Fg%2F11g3y4qzr_!19sChIJYfunMku_3zgRpHqdmynAOso?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"92","theaestheticskinandh_33.645413_72.963304","The Aesthetic Skin and Hair Clinic","The Aesthetic Skin and Hair Clinic
4.8(29)
Skin care clinic · G, 13/1 Main Double road
Open ⋅ Closes 10 PM · +92 333 1587913","Skin care clinic","Open","33.6454135","72.9633042","https://www.google.com/maps/place/The+Aesthetic+Skin+and+Hair+Clinic/data=!4m7!3m6!1s0x38df9714f19e807f:0x2671325f2b8aaa1c!8m2!3d33.6454135!4d72.9633042!16s%2Fg%2F11ts_70yb0!19sChIJf4Ce8RSX3zgRHKqKK18ycSY?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"93","drsariasheikh6dskina_33.722610_73.060325","Dr. Saria Sheikh | 6D Skin Aesthetic Clinic Islamabad","Dr. Saria Sheikh | 6D Skin Aesthetic Clinic Islamabad
4.7(58)
Skin care clinic · Pakland Plaza
Open ⋅ Closes 8 PM · +92 324 5495755","Skin care clinic","Open","33.7226104","73.0603248","https://www.google.com/maps/place/Dr.+Saria+Sheikh+%7C+6D+Skin+Aesthetic+Clinic+Islamabad/data=!4m7!3m6!1s0x38dfbfa6e688218f:0x8fb2e2d82bdce54f!8m2!3d33.7226104!4d73.0603248!16s%2Fg%2F11sybq8v09!19sChIJjyGI5qa_3zgRT-XcK9jiso8?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"94","ultrasonicclinic_33.712644_73.062595","Ultrasonic Clinic","Ultrasonic Clinic
4.0(3)
Medical clinic · P377+325
Open ⋅ Closes 7 PM · +92 51 8357428","Medical clinic","Open","33.7126443","73.0625947","https://www.google.com/maps/place/Ultrasonic+Clinic/data=!4m7!3m6!1s0x38dfbfbd356c0001:0xd6e975baee1317cf!8m2!3d33.7126443!4d73.0625947!16s%2Fg%2F11f3j8z8hn!19sChIJAQBsNb2_3zgRzxcT7rp16dY?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"95","drsalmanhairtranspla_33.618183_73.197846","Dr Salman Hair Transplant Plastic Surgery & Aesthetics Clinic Islamabad","Dr Salman Hair Transplant Plastic Surgery & Aesthetics Clinic Islamabad
4.8(51)
Skin care clinic · Farm House D, 568 Margalla Avenue
Open ⋅ Closes 8 PM · +92 317 6777555","Skin care clinic","Open","33.6181829","73.1978457","https://www.google.com/maps/place/Dr+Salman+Hair+Transplant+Plastic+Surgery+%26+Aesthetics+Clinic+Islamabad/data=!4m7!3m6!1s0x38dfbfba8f24e343:0xe7d364f21c109b7e!8m2!3d33.6181829!4d73.1978457!16s%2Fg%2F11tmwv_5cb!19sChIJQ-Mkj7q_3zgRfpsQHPJk0-c?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"97","drahmedshahabgpclini_33.725127_73.044353","Dr. Ahmed Shahab (GP Clinic)","Dr. Ahmed Shahab (GP Clinic)
5.0(28)
Medical clinic ·  · house 250 Street 23
Open ⋅ Closes 6 PM · +92 300 8541212","Medical clinic","Open","33.7251266","73.0443527","https://www.google.com/maps/place/Dr.+Ahmed+Shahab+%28GP+Clinic%29/data=!4m7!3m6!1s0x38dfbf01418163d5:0x5c7b230c44970cd!8m2!3d33.7251266!4d73.0443527!16s%2Fg%2F11dxl9g2z9!19sChIJ1WOBQQG_3zgRzXBJxDCyxwU?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"98","glamorousaestheticsi_33.667128_73.076444","Glamorous Aesthetics Islamabad - Hair Transplant, Plastic Surgery, Skincare, Fillers, Threads, Breast Implants, Vaginoplasty","Glamorous Aesthetics Islamabad - Hair Transplant, Plastic Surgery, Skincare, Fillers, Threads, Breast Implants, Vaginoplasty
4.9(186)
Skin care clinic · OFFICE NUMBER LG 20, 21 Interlace Rd
Open 24 hours · +92 333 0030084","Skin care clinic","Open 24 hours","33.6671277","73.0764442","https://www.google.com/maps/place/Glamorous+Aesthetics+Islamabad+-+Hair+Transplant,+Plastic+Surgery,+Skincare,+Fillers,+Threads,+Breast+Implants,+Vaginoplasty/data=!4m7!3m6!1s0x38df95007865c76f:0x464ba23326aa3f4f!8m2!3d33.6671277!4d73.0764442!16s%2Fg%2F11lyry3zww!19sChIJb8dleACV3zgRTz-qJjOiS0Y?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"99","drfaridullahkhanzimr_33.711115_73.041550","Dr Faridullah Khan Zimri (Islamabad Orthopedic and Spine Clinic)","Dr Faridullah Khan Zimri (Islamabad Orthopedic and Spine Clinic)
4.8(705)
Orthopedic clinic ·  · Rawal Arcade, Ground Floor Plot 13-C
Open ⋅ Closes 7 PM · +92 51 2266066","Orthopedic clinic","Open","33.7111145","73.0415504","https://www.google.com/maps/place/Dr+Faridullah+Khan+Zimri+%28Islamabad+Orthopedic+and+Spine+Clinic%29/data=!4m7!3m6!1s0x38dfbfc9a8629e41:0xee0449aed8852dc7!8m2!3d33.7111145!4d73.0415504!16s%2Fg%2F11r9911vm1!19sChIJQZ5iqMm_3zgRxy2F2K5JBO4?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"100","capitalspecialistcli_33.699260_73.047100","Capital Specialist Clinic","Capital Specialist Clinic
No reviews
Medical Center ·  · 310 Ravi Rd
Open ⋅ Closes 11 PM · +92 315 5159616","Medical Center","Open","33.69926","73.0470996","https://www.google.com/maps/place/Capital+Specialist+Clinic/data=!4m7!3m6!1s0x38dfbfc9fb729b37:0x2499a1fe5febc1fd!8m2!3d33.69926!4d73.0470996!16s%2Fg%2F1tmptc1w!19sChIJN5ty-8m_3zgR_cHrX_6hmSQ?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"101","noorclinic_33.667111_72.997841","NOOR CLINIC","NOOR CLINIC
4.0(3)
Medical clinic · Shop # 3 & 19 , Capital plaza
Open ⋅ Closes 10 PM · +92 333 5371687","Medical clinic","Open","33.6671109","72.9978412","https://www.google.com/maps/place/NOOR+CLINIC/data=!4m7!3m6!1s0x38df95fec01a0a1d:0x8762fe0f7be9f421!8m2!3d33.6671109!4d72.9978412!16s%2Fg%2F11dfx4_py7!19sChIJHQoawP6V3zgRIfTpew_-Yoc?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"102","margalladentalclinic_33.711916_73.060884","Margalla Dental Clinic","Margalla Dental Clinic
4.8(45)
Dental clinic · Office no1,1st Floor, Moscow Plaza, 64-E Jinnah Ave, above Jahangir restaurant
Closed ⋅ Opens 5 PM · +92 314 9007700","Dental clinic","Closed","33.7119156","73.0608835","https://www.google.com/maps/place/Margalla+Dental+Clinic/data=!4m7!3m6!1s0x38dfbfbd29ceec13:0x288ceffed66ebf31!8m2!3d33.7119156!4d73.0608835!16s%2Fg%2F11_l_q6_5!19sChIJE-zOKb2_3zgRMb9u1v7vjCg?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"103","entplusclinic_33.570820_73.178413","ENT Plus Clinic","ENT Plus Clinic
4.2(6)
Otolaryngology clinic · Shop 5, Lower Ground, Markaz, Jinnah Centre
Closed ⋅ Opens 3:30 PM · +92 333 5101134","Otolaryngology clinic","Closed","33.5708199","73.1784126","https://www.google.com/maps/place/ENT+Plus+Clinic/data=!4m7!3m6!1s0x38dfebdd89b95cef:0x5e7fe1a6c1b61bee!8m2!3d33.5708199!4d73.1784126!16s%2Fg%2F11kvm8g4nt!19sChIJ71y5id3r3zgR7hu2wabhf14?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"105","thediabetescentrecre_33.698521_73.048562","The Diabetes Centre , Crescent Arcade, G-8 Markaz Clinic, Islamabad","The Diabetes Centre , Crescent Arcade, G-8 Markaz Clinic, Islamabad
3.7(18)
Hospital ·  · Crescent Arcade
Open ⋅ Closes 9 PM · +92 51 2266130","Hospital","Open","33.6985212","73.048562","https://www.google.com/maps/place/The+Diabetes+Centre+,+Crescent+Arcade,+G-8+Markaz+Clinic,+Islamabad/data=!4m7!3m6!1s0x38dfbfa507e14ce1:0x85e66437780f31b4!8m2!3d33.6985212!4d73.048562!16s%2Fg%2F11lry96clf!19sChIJ4UzhB6W_3zgRtDEPeDdk5oU?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"106","careplusclinic_33.648562_73.040562","Care Plus Clinic","Care Plus Clinic
3.0(2)
Doctor · 
Closed ⋅ Opens 4:30 PM","Doctor","Closed","33.6485625","73.0405625","https://www.google.com/maps/place/Care+Plus+Clinic/data=!4m7!3m6!1s0x38df9509df92e341:0x9f0c3e6c07aed48e!8m2!3d33.6485625!4d73.0405625!16s%2Fg%2F11fy50f3lc!19sChIJQeOS3wmV3zgRjtSuB2w-DJ8?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"107","cosmeticlaserskincli_33.710883_73.050973","Cosmetic Laser & Skin Clinic Best Skin Clinic in Islamabad|Best Dermatologist in Islamabad|Best Laser Treatment in Islamabad","Cosmetic Laser & Skin Clinic Best Skin Clinic in Islamabad|Best Dermatologist in Islamabad|Best Laser Treatment in Islamabad
4.7(296)
Skin care clinic ·  · House # 1 Street 62
Open ⋅ Closes 8 PM · +92 51 2280747","Skin care clinic","Open","33.7108826","73.0509735","https://www.google.com/maps/place/Cosmetic+Laser+%26+Skin+Clinic+Best+Skin+Clinic+in+Islamabad%7CBest+Dermatologist+in+Islamabad%7CBest+Laser+Treatment+in+Islamabad/data=!4m7!3m6!1s0x38dfbfb01ec332c7:0x2094610b52e8e5ea!8m2!3d33.7108826!4d73.0509735!16s%2Fg%2F1v3kfwhn!19sChIJxzLDHrC_3zgR6uXoUgthlCA?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
"108","polyclinicdispensary_33.661349_73.068097","Poly clinic dispensary I-8/1","Poly clinic dispensary I-8/1
No reviews
Hospital · Block no.15, Flat no.1, Category-IV","Hospital","N/A","33.6613489","73.0680969","https://www.google.com/maps/place/Poly+clinic+dispensary+I-8%2F1/data=!4m7!3m6!1s0x38df9520eefc81ef:0xa40107ff518ae7e6!8m2!3d33.6613489!4d73.0680969!16s%2Fg%2F11t8b23n4c!19sChIJ74H87iCV3zgR5ueKUf8HAaQ?authuser=0&hl=en&rclk=1","Clanic, Islamabad"
