Place ID,Brick Name,Business Name,Latitude,Longitude,Status,Category
ChIJs4FhWTtrsz4Rqb7w2cHqHm8,ITEEHAD TOWN,Jamia Masjid Umer bin khattab جامع مسجد عمر بن خطاب,24.95571009999999,66.9266574,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJG3kqFeprsz4RR8R-McqXrM8,ITEEHAD TOWN,Engineering industrial zone,24.9671438,66.9260535,OPERATIONAL,"storage, point_of_interest, establishment"
ChIJZ95DrAFrsz4RTAsXKyNxjxQ,ITEEHAD TOWN,Swat minerals,24.966446,66.9253595,OPERATIONAL,"point_of_interest, establishment"
ChIJEbGE4otrsz4R5mxLq9u6nto,ITEEHAD TOWN,Engineering Industrial land,24.967759,66.9271036,OPERATIONAL,"point_of_interest, establishment"
ChIJAYJva8Vrsz4RW86acXufg9I,ITEEHAD TOWN,Alif Kaka Rock Stone Crushers,24.9650614,66.9243584,OPERATIONAL,"point_of_interest, establishment"
ChIJt8nhKnRrsz4R3nHRGLzgBNE,ITEEHAD TOWN,Sufyan Mineral Resources Company,24.9635119,66.9247026,OPERATIONAL,"point_of_interest, establishment"
ChIJdfB-evRrsz4RQ6NGSwlPCbQ,ITEEHAD TOWN,Ali General Store,24.9641823,66.93060369999999,OPERATIONAL,"point_of_interest, store, food, establishment"
ChIJr3-dpgtrsz4R-2jne4f15oQ,ITEEHAD TOWN,Asif karyana store,24.96424,66.9306536,OPERATIONAL,"convenience_store, point_of_interest, store, food, establishment"
ChIJwa_Sowtrsz4RplY0z8NKqJ0,ITEEHAD TOWN,Masjid Faizan E Ismail,24.9636471,66.930426,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJh0CySwBrsz4RH00EAxrL3PA,ITEEHAD TOWN,Govt girls collage women motravil site,24.9650715,66.93112839999999,OPERATIONAL,"university, point_of_interest, establishment"
ChIJW5Jhqmhrsz4R20jB2yBN2oM,ITEEHAD TOWN,MONEEB country store,24.96211479999999,66.92768,OPERATIONAL,"grocery_or_supermarket, point_of_interest, store, food, establishment"
ChIJ0-xxvzRrsz4RoUDMf7HlUq4,ITEEHAD TOWN,MKR MINERALS,24.9649151,66.92343559999999,OPERATIONAL,"point_of_interest, establishment"
ChIJBapjnJhrsz4Rhjlpb55WaE8,ITEEHAD TOWN,NKI 500/220KV Grid Station | K-ELECTRIC,24.9748537,66.9270054,OPERATIONAL,"point_of_interest, establishment"
ChIJc-ydMgBrsz4RrEFEKunkXtA,ITEEHAD TOWN,Scientific Laboratory for Antiquities of Sindh,24.9752184,66.9281958,OPERATIONAL,"point_of_interest, establishment"
ChIJIxpsZwBrsz4RT0a44s4gt6E,ITEEHAD TOWN,Exploration & Excavation Branch Office,24.9751833,66.9282111,OPERATIONAL,"point_of_interest, establishment"
ChIJzcsgRktrsz4RfCukDjh02BI,ITEEHAD TOWN,"Office of PDMI Cell, Department of Culture, Government of Sindh",24.9763293,66.92819659999999,OPERATIONAL,"point_of_interest, establishment"
ChIJuXwgH_lrsz4RonXfr043V3w,ITEEHAD TOWN,Rumi Graveyard,24.9763293,66.92819659999999,OPERATIONAL,"cemetery, point_of_interest, establishment"
ChIJ6_gvnzJrsz4R4Uze63K2rTI,ITEEHAD TOWN,Planning & Development Works Sindh CTA&AD,24.9748714,66.9283592,OPERATIONAL,"point_of_interest, establishment"
ChIJTUplBkBrsz4Rf0a7KAStq-4,ITEEHAD TOWN,Ghazanfar goodown,24.9781732,66.9268089,OPERATIONAL,"point_of_interest, establishment"
ChIJUdRJQQBrsz4Ro7GCOjFYqXo,ITEEHAD TOWN,Lucky Shershah Warehouse And Business center,24.9736134,66.9325948,OPERATIONAL,"storage, point_of_interest, establishment"
ChIJCaYIfYdrsz4RimvCVnBus0c,ITEEHAD TOWN,alwajad restaurent,24.9777797,66.92144929999999,OPERATIONAL,"restaurant, point_of_interest, food, establishment"
ChIJ87ePMQBrsz4RYpimaHA4hhg,ITEEHAD TOWN,فصیل آباد حمزہ آٹو الیکٹریشن,24.9777881,66.9212799,OPERATIONAL,"car_repair, point_of_interest, establishment"
ChIJGdnGIW1psz4Rs9LmQdDnG7A,HUB,نور مسجد Noor Mosque,25.0282294,66.9322749,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJg3-6CCtpsz4RP0ONZE5Gz5E,HUB,Govt Boy middle School Chattha goth,25.0285134,66.9324127,OPERATIONAL,"school, point_of_interest, establishment"
ChIJ08gPxY1psz4R7-OLMZ7lPtE,HUB,Laiba Public School,25.0251345,66.9340205,OPERATIONAL,"point_of_interest, establishment"
ChIJ_z9wnA5psz4RvVu2WKVz8-Q,HUB,Pak Dairy Baker,25.0251345,66.9340205,OPERATIONAL,"food, point_of_interest, establishment"
ChIJeVkUUlppsz4R__fVHn42Tf0,HUB,Masjid Al Hudda,25.0249237,66.9340757,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJWc22m-1psz4R3NdCyUdZDOo,HUB,Shaikh Farm شیخ فارم,25.0444979,66.9272122,OPERATIONAL,"lodging, point_of_interest, establishment"
ChIJ_RvvdLlpsz4RTwlXiXNNoGE,HUB,RIND REST HOUSE,25.0518489,66.93344909999999,OPERATIONAL,"park, point_of_interest, establishment"
ChIJNWt9WwBpsz4RmXowsF9brY8,HUB,گوٹھ وڈیرا غلام نبی محمد حسنی,25.0550242,66.9353015,OPERATIONAL,"store, point_of_interest, establishment"
ChIJExHbq4Bpsz4R-w0A4uG2UNI,HUB,Mengal farmhouse sakran,25.054152,66.936409,OPERATIONAL,"point_of_interest, establishment"
ChIJg0mkCztrsz4RmOZKdW9DwNo,NAVAL COLONY,Ameer Motor Driving Training School,24.9395366,66.9368611,OPERATIONAL,"point_of_interest, establishment"
ChIJiShatR1rsz4RKsd2m4e8xhU,NAVAL COLONY,Mazharul Uloom,24.95544079999999,66.948223,OPERATIONAL,"school, point_of_interest, establishment"
ChIJfSCbMTxrsz4Rc2jdvHvZfm4,NAVAL COLONY,Meezan Bank - Hub River Road Branch,24.9435919,66.93440799999999,OPERATIONAL,"bank, atm, finance, point_of_interest, establishment"
ChIJRUTMPQBrsz4RiorohOA9TN8,NAVAL COLONY,Jama masjid Quba,24.9457941,66.93719639999999,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJmyw_rCNrsz4RsqmxYTEPH4g,NAVAL COLONY,AC repair and all electronics,24.945792,66.9371931,OPERATIONAL,"point_of_interest, establishment"
ChIJc2V2Ud5rsz4RVId1wd7uK8Q,NAVAL COLONY,Mashallah electronics neval calony,24.94582329999999,66.9372617,OPERATIONAL,"point_of_interest, establishment"
ChIJW2fe54Vrsz4RnFhrSfWjO58,NAVAL COLONY,Haq Paints (Gobi's & Berger),24.9458125,66.9371875,OPERATIONAL,"general_contractor, point_of_interest, establishment"
ChIJTW2zSABrsz4RWzLQbTZgIC8,NAVAL COLONY,Azad construction &Associats,24.9460178,66.9371096,OPERATIONAL,"point_of_interest, establishment"
ChIJPbYNYwBrsz4Ro0CFxZ-IJIM,ITEEHAD TOWN,Jama Masjid Khalid bin Waleed,24.9563605,66.936688,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJ-c8UFpBrsz4RxRc8CGk2ngw,ITEEHAD TOWN,SSG RAJPUT HOUSE,24.9574358,66.9370158,OPERATIONAL,"storage, point_of_interest, establishment"
ChIJidEnQntrsz4R_amO3hIvVas,ITEEHAD TOWN,Mir Irani products,24.9557666,66.93531209999999,OPERATIONAL,"bakery, food, point_of_interest, store, establishment"
ChIJaWU9-P9qsz4RYvEDRrhQCBs,ITEEHAD TOWN,Noor Islam,24.97128039999999,66.9518745,OPERATIONAL,"travel_agency, point_of_interest, establishment"
ChIJcWws2Kprsz4R73YYPQ3viFc,ITEEHAD TOWN,Al Farooq Steel Industries,24.9737936,66.9503738,OPERATIONAL,"point_of_interest, establishment"
ChIJcTyeX9tqsz4Rs63Cyp0QLrU,ITEEHAD TOWN,Al Rehman Publlic School,24.9749609,66.9500951,OPERATIONAL,"school, point_of_interest, establishment"
ChIJMdIGO1Vqsz4R7qAFSP8IT_k,ITEEHAD TOWN,M.ishaq and Sons Jewellers,24.973405,66.9521743,OPERATIONAL,"shopping_mall, point_of_interest, establishment"
ChIJ2d71M_xqsz4Rwhq1NlUJOmk,ITEEHAD TOWN,Tex Trade Services Pvt. Ltd,24.9653231,66.9547512,OPERATIONAL,"point_of_interest, establishment"
ChIJd90zBv9qsz4RCbDzR1Y_QxQ,ITEEHAD TOWN,esahulat 62266,24.969622,66.95429469999999,OPERATIONAL,"point_of_interest, establishment"
ChIJ8Qei_1Rqsz4R9WptOOPyFiU,ITEEHAD TOWN,Khurram Grinding,24.974699,66.954031,OPERATIONAL,"point_of_interest, establishment"
ChIJjRUhIy5rsz4RuPxZkPDNeZ8,ITEEHAD TOWN,Hill view residency,24.9662268,66.9367556,OPERATIONAL,"point_of_interest, establishment"
ChIJF-MxrQBrsz4RqQn8GLO4F-M,ITEEHAD TOWN,ABC XYZ Clothing store,24.9654832,66.9394434,OPERATIONAL,"clothing_store, point_of_interest, store, establishment"
ChIJTaQ27Klrsz4RMWiIYGyR0Fo,ITEEHAD TOWN,Jamia masjid shamsullulom,24.9638383,66.9382804,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJO0cJFgBrsz4Rjk9FtZiA67g,ITEEHAD TOWN,Recycling solution,24.9771569,66.9371604,OPERATIONAL,"point_of_interest, establishment"
ChIJ1VqvTElrsz4RLFh3gDJg_sw,ITEEHAD TOWN,muhammad khan masjid,24.9771569,66.9371604,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJKbs2E2drsz4ResGjO2AsZfk,ITEEHAD TOWN,Royal Adam Khel House RAKH,24.9741875,66.93818750000001,OPERATIONAL,"point_of_interest, establishment"
ChIJGS41FX1rsz4R9njtuPc_kOo,ITEEHAD TOWN,Tahir Abad Estat Agency,24.975842,66.9394314,OPERATIONAL,"real_estate_agency, point_of_interest, establishment"
ChIJ14qnj9Frsz4RdePweqXsn_w,ITEEHAD TOWN,AHBAB sawet bakers ittahad twon,24.978729,66.9406206,OPERATIONAL,"bakery, point_of_interest, store, food, establishment"
ChIJzeRHpaRrsz4RF7nUkv9BfRY,ITEEHAD TOWN,"Hilal Public School, Sohrab Khan Goth",24.9788613,66.93397,OPERATIONAL,"point_of_interest, school, establishment"
ChIJifOdWbFrsz4RI7a3YimGM5A,ITEEHAD TOWN,PICT ICD,24.9785574,66.9414173,OPERATIONAL,"point_of_interest, establishment"
ChIJZ6m8Uv5rsz4RWgxwCPVP-GI,ITEEHAD TOWN,sawan rind house,24.9794601,66.93417889999999,OPERATIONAL,"lodging, point_of_interest, establishment"
ChIJFcMszO9rsz4RQStxLG7cLpk,ITEEHAD TOWN,شاہین دھاگے کی رسی کا کارخانہ SHAHEEN YARN ROPES FACTORY,24.9717208,66.941805,OPERATIONAL,"point_of_interest, establishment"
ChIJ89WmUABrsz4Rg_dxGbm3agQ,ITEEHAD TOWN,Chemrock Industries Pvt ltd,24.9869433,66.9365517,OPERATIONAL,"point_of_interest, establishment"
ChIJxQeQ41Zrsz4Rxb90vJ9xnQs,ITEEHAD TOWN,Lal muhammad Baloch goth,24.9887742,66.9391887,OPERATIONAL,"school, point_of_interest, establishment"
ChIJEc3iaI9rsz4Rp5pggIUQXH0,ITEEHAD TOWN,Rehmania Scrap Tyres Yard,24.9817739,66.940863,OPERATIONAL,"car_repair, point_of_interest, store, establishment"
ChIJ1bDhoHZrsz4RBiaOR9pVpBg,ITEEHAD TOWN,Small Cow Mandi,24.99157589999999,66.94271719999999,OPERATIONAL,"point_of_interest, establishment"
ChIJhd4l321rsz4RgjoGmx2wWqE,ITEEHAD TOWN,Shah Jee Global Enterprises,24.9810411,66.9441214,OPERATIONAL,"point_of_interest, establishment"
ChIJcx1I9vtqsz4RVQ3dJ3wC_dQ,ITEEHAD TOWN,TCF School by Syed Usman Ali Shah,24.96577439999999,66.95727169999999,OPERATIONAL,"school, point_of_interest, establishment"
ChIJGTVY2Phqsz4Rguq95ckLBeo,ITEEHAD TOWN,جامع مسجد حضرت خالد بن ولید,24.9697291,66.9580221,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJeSlKRQBrsz4Rlw2gAYJtfQA,ITEEHAD TOWN,Siraj Masood Paan Shop,24.9765216,66.9457366,OPERATIONAL,"grocery_or_supermarket, food, point_of_interest, store, establishment"
ChIJweuoKyVrsz4RiRH2wJzkIPU,ITEEHAD TOWN,Ahmed Paper Cone,24.9747835,66.9456639,OPERATIONAL,"point_of_interest, establishment"
ChIJk2ydWCZrsz4RqrA4pvFWYr0,ITEEHAD TOWN,Dr Abid Arain Homoeopathic Clinic,24.9768961,66.945774,OPERATIONAL,"health, point_of_interest, establishment"
ChIJC4S1HABrsz4R-lXWYx02ic0,ITEEHAD TOWN,Nadeem autos,24.9759061,66.9451892,OPERATIONAL,"car_repair, point_of_interest, establishment"
ChIJCW7uGQBrsz4R_BaGJDDok2s,ITEEHAD TOWN,Hamza lead industry,24.9759061,66.9451892,OPERATIONAL,"point_of_interest, establishment"
ChIJwb95gkRrsz4RlwGLPDyktX0,ITEEHAD TOWN,فیض اللہ سیمنٹ ایجنسی,24.9759061,66.9451892,OPERATIONAL,"point_of_interest, store, establishment"
ChIJvZ41HwBrsz4R6ffKw5xYGAI,ITEEHAD TOWN,Ismail snap retailer,24.9759061,66.9451892,OPERATIONAL,"bakery, food, point_of_interest, store, establishment"
ChIJMZa4PCNrsz4Ry9LluVKOXpY,ITEEHAD TOWN,Umar zari lace and Pico center,24.9759061,66.9451892,OPERATIONAL,"point_of_interest, store, establishment"
ChIJkYmx6plrsz4RKkVQSqpt474,ITEEHAD TOWN,Afzaal Farm House,24.9865812,66.9466288,OPERATIONAL,"point_of_interest, establishment"
ChIJ5f5Clqhrsz4RZVG0-8o5Yss,ITEEHAD TOWN,Jama Masjid Allah Wali Tahiri,24.9841933,66.9463753,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJB89zHwBrsz4Rni4yPkcbeBc,ITEEHAD TOWN,Alam Kanta,24.9871767,66.9491527,OPERATIONAL,"point_of_interest, establishment"
ChIJV4AjKs5rsz4RoA4rmR_ePAE,ITEEHAD TOWN,Aslam kanta,24.9854403,66.9499344,OPERATIONAL,"point_of_interest, establishment"
ChIJLYIpFr9rsz4RuPBO6bbAuQs,ITEEHAD TOWN,GALAXY TRADERS,24.9860942,66.9500925,OPERATIONAL,"general_contractor, point_of_interest, establishment"
ChIJ6UlYooVrsz4RUoMFfx2Aigw,ITEEHAD TOWN,Abu Bakar Tower,24.9885213,66.948194,OPERATIONAL,"point_of_interest, establishment"
ChIJjebbBBxrsz4RAYdbU0zUQK8,ITEEHAD TOWN,Adnan Mineral Grinding Raymond Mill,24.98840599999999,66.94863939999999,OPERATIONAL,"point_of_interest, establishment"
ChIJPxINVUFrsz4RMmenej8gPpA,ITEEHAD TOWN,M.Saleem & Bros.,24.9885269,66.94892209999999,OPERATIONAL,"point_of_interest, establishment"
ChIJZUUeka5rsz4RSZ4Gr5Z-Ztg,ITEEHAD TOWN,جامع مسجد خاتم النبیین,24.9888687,66.94761849999999,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJWahhvklrsz4RPRB1EqaYzEE,ITEEHAD TOWN,Mash Allah Milksop,24.9891061,66.94857259999999,OPERATIONAL,"bakery, store, food, point_of_interest, establishment"
ChIJ59867Plrsz4RcoVg6Y60kOo,ITEEHAD TOWN,Imran & Shabbir Yard,24.9891127,66.94860179999999,OPERATIONAL,"storage, point_of_interest, establishment"
ChIJYdaQqkhrsz4RLnfTSZQKFis,ITEEHAD TOWN,Islam juice and cold drinks centre,24.989219,66.9485237,OPERATIONAL,"grocery_or_supermarket, store, food, point_of_interest, establishment"
ChIJUfXM_uprsz4R8OHWOs4OFW4,ORANGI TOWN 1314151617,Magna Stone Co.,24.9952406,66.947788,OPERATIONAL,"point_of_interest, establishment"
ChIJISXdH0Brsz4Rbgd9EiUDGO0,ORANGI TOWN 1314151617,richina recycling Pvt Ltd,24.9956221,66.9457762,OPERATIONAL,"point_of_interest, establishment"
ChIJ38c6g4Nrsz4RYIILq1sOH44,ORANGI TOWN 1314151617,ایمان انٹرنیشنل,24.9972428,66.9475424,OPERATIONAL,"point_of_interest, establishment"
ChIJ8_bssNBrsz4Ru713SlVY9qc,ORANGI TOWN 1314151617,G A Steel mill Pvt Ltd.,24.9953948,66.9493411,OPERATIONAL,"point_of_interest, establishment"
ChIJ3wavspRrsz4RCYJltJXLLZs,ORANGI TOWN 1314151617,جامع مسجد زهره,24.9957003,66.94940450000001,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJF-tAJMprsz4RC9vtD7XU7AA,ORANGI TOWN 1314151617,Al Asif Kanta (Weighbridge),24.99605279999999,66.94505629999999,OPERATIONAL,"point_of_interest, establishment"
ChIJuwR_ZLBrsz4RGpPGvXCU1AA,ORANGI TOWN 1314151617,GAFOOR ENTERPRISES,24.9957854,66.95029199999999,OPERATIONAL,"point_of_interest, establishment"
ChIJ66PZRQBrsz4RILssY2fTzDM,ORANGI TOWN 1314151617,Khattak Plastic Traders,24.9930049,66.94861929999999,OPERATIONAL,"point_of_interest, establishment"
ChIJ_d1Jrvxrsz4RncMgRmoC1Mc,ORANGI TOWN 1314151617,شہید حنیف شاہ افریدی ڈیرہ,24.9927813,66.9453343,OPERATIONAL,"point_of_interest, establishment"
ChIJu5OztPRrsz4RIHgKYF7muNc,ORANGI TOWN 1314151617,Kyber service station,24.9939982,66.9438737,OPERATIONAL,"car_wash, point_of_interest, establishment"
ChIJMeowDgBrsz4RDmtNgkPmpoo,ORANGI TOWN 1314151617,Tanoli Steel,24.996204,66.9514495,OPERATIONAL,"point_of_interest, establishment"
ChIJlTfaac5rsz4Re93Sa3VGvcg,ORANGI TOWN 1314151617,Rasheed steel.,24.99153699999999,66.94752919999999,OPERATIONAL,"point_of_interest, establishment"
ChIJj1DXHrVrsz4RXfkQinwcHlE,ORANGI TOWN 1314151617,Jamia masjid ali rz,24.9938046,66.9431067,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJqy4B0Wtrsz4R85kBBwNdi74,ORANGI TOWN 1314151617,Abdul Salam Industry,24.9966087,66.9519478,OPERATIONAL,"point_of_interest, establishment"
ChIJSaoBo-07sz4R1h7aEkJGaGg,ORANGI TOWN 1314151617,United Waste Management (Pvt) Limited UWM,24.9935547,66.9516012,OPERATIONAL,"point_of_interest, establishment"
ChIJB8sCffFqsz4Rdnohl2YIelc,ORANGI TOWN 1314151617,esahulat 61434,24.9663336,66.968828,OPERATIONAL,"bank, finance, point_of_interest, establishment"
ChIJLSmfY_Zqsz4RtBrXX85DTyI,ORANGI TOWN 1314151617,esahulat 63647,24.9714318,66.9680672,OPERATIONAL,"bank, finance, point_of_interest, establishment"
ChIJiYtBFpxrsz4R-M3XxkQWZ4U,ORANGI TOWN 1314151617,Al Makkah Elevation Stone Factory,24.9746875,66.9579375,OPERATIONAL,"general_contractor, point_of_interest, establishment"
ChIJzwXrIDtrsz4RHARy5dP2qF4,ORANGI TOWN 1314151617,جامع مسجد شمسی Jama Masjid Shamsi,24.9756406,66.9560363,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJi50yPQBrsz4RSO1E-PIXDrI,ORANGI TOWN 1314151617,Zam zam ston,24.9745194,66.9569623,OPERATIONAL,"point_of_interest, establishment"
ChIJi6d0zulrsz4Rog-UztDxQJE,ORANGI TOWN 1314151617,Shamsi Area شمسی محلہ,24.9758065,66.955638,OPERATIONAL,"point_of_interest, establishment"
ChIJQxFHWFZqsz4RXJq7JGYs2l0,ORANGI TOWN 1314151617,Chacha Nawaz Factory,24.9752795,66.9592358,OPERATIONAL,"point_of_interest, establishment"
ChIJnXZDnj5rsz4RbDivyAVTVLA,ORANGI TOWN 1314151617,Rafi karyina,24.9765768,66.95542449999999,OPERATIONAL,"grocery_or_supermarket, food, point_of_interest, store, establishment"
ChIJyTzu4zRrsz4RVwFKIhpIdFw,ORANGI TOWN 1314151617,جمشید بلاک ورکس,24.9846097,66.956695,OPERATIONAL,"car_dealer, store, point_of_interest, establishment"
ChIJI_Z6vKBrsz4R_MT37irYYpA,ORANGI TOWN 1314151617,Ikram and Jameel,24.984731,66.9563876,OPERATIONAL,"point_of_interest, establishment"
ChIJk0O9ATRrsz4RrcadVY_Zic0,ORANGI TOWN 1314151617,Sea Star Factory,24.9855875,66.9558906,OPERATIONAL,"point_of_interest, establishment"
ChIJtyO38Iprsz4RnAaeMLQP1_M,ORANGI TOWN 1314151617,صدیق اک اکبر مسجد,24.986647,66.9559633,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJw35NpOtrsz4R9MYVJcgo-gQ,ORANGI TOWN 1314151617,Malik Traderz Zuri Enterprise Pakistan,24.987221,66.9583414,OPERATIONAL,"store, point_of_interest, establishment"
ChIJGx0vEQBrsz4R5NDQK2f6rWE,ORANGI TOWN 1314151617,Jamia Masjid Allah wali جامع مسجد اللہ والی,24.9843828,66.960559,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJfyNLYplrsz4RF2kYzeMJ1vQ,ORANGI TOWN 1314151617,Bangash Daira,24.9879426,66.9545802,OPERATIONAL,"point_of_interest, establishment"
ChIJ6-5Nd8hrsz4RWDtOD_R0ZSw,ORANGI TOWN 1314151617,بابری مسجد ۔ قبائل چوک,24.9820994,66.9570079,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJ6USjkWlrsz4R8_9-MMXauQk,ORANGI TOWN 1314151617,Khyber Park,24.9899776,66.9572859,OPERATIONAL,"amusement_park, point_of_interest, establishment"
ChIJY8HFO4Zrsz4R7zv5L1rAMJw,ORANGI TOWN 1314151617,Jamia Usmania / jama Msjid Mohammadi,24.98254499999999,66.9527891,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJQ5LmOSNqsz4RP5RXVHCbSTw,ORANGI TOWN 1314151617,multi room audio systems,25.00878269999999,66.9708031,OPERATIONAL,"home_goods_store, store, point_of_interest, establishment"
ChIJs_KZqx9rsz4Rk6Fw4DqW1mQ,ORANGI TOWN 1314151617,Green Park Pyrolysis,24.9970784,66.9553122,OPERATIONAL,"point_of_interest, establishment"
ChIJ65tzASprsz4Rn5lQMWXg1O4,ORANGI TOWN 1314151617,Dua trading,24.99713,66.9549372,OPERATIONAL,"point_of_interest, establishment"
ChIJVXs79Xlrsz4RKlv2lyGp8Cw,ORANGI TOWN 1314151617,Bajwa Brothers,24.996752,66.9545625,OPERATIONAL,"point_of_interest, establishment"
ChIJk8b4UwBrsz4RUOkyV97ovUo,ORANGI TOWN 1314151617,EPESOL KHI WORKSHOP,24.995178,66.95346169999999,OPERATIONAL,"point_of_interest, establishment"
ChIJh3CFCPBrsz4RU7U04gS4g3M,ORANGI TOWN 1314151617,Alam Steel Re-Rolling Mill,24.9986215,66.959501,OPERATIONAL,"point_of_interest, establishment"
ChIJyYeh6oFrsz4Rv8Z0UXV8Qx8,ORANGI TOWN 1314151617,HE cooling tower,24.996351,66.9615498,OPERATIONAL,"store, point_of_interest, establishment"
ChIJDSKo9cprsz4RGvwQ0Jhr-Cs,ORANGI TOWN 1314151617,GSS Engineering and Foundry,24.9957154,66.9527736,OPERATIONAL,"point_of_interest, establishment"
ChIJ7fsCdZ1rsz4RP64CgrrwEG8,ORANGI TOWN 1314151617,Sai Steel Re-rolling Mills.,24.9954307,66.9619072,OPERATIONAL,"point_of_interest, establishment"
ChIJHdqiBaxrsz4Rma5P2bUdGnU,ORANGI TOWN 1314151617,Alam and Sajid Enterprise pyrolysis,24.9971887,66.96283249999999,OPERATIONAL,"point_of_interest, establishment"
ChIJpcQzGABrsz4RfBYAF5b6Fss,ORANGI TOWN 1314151617,Haji Akbar Coal Stock,24.9931611,66.9519456,OPERATIONAL,"point_of_interest, establishment"
ChIJbQkrOclrsz4R7i5qDRYDOxQ,ORANGI TOWN 1314151617,Tyre Warehouse,24.9930273,66.9514995,OPERATIONAL,"car_repair, point_of_interest, establishment"
ChIJDb1kDABrsz4R1U8DGwnJG94,ORANGI TOWN 1314151617,Steel One (Pvt) Ltd.,25.0018467,66.9595317,OPERATIONAL,"point_of_interest, establishment"
ChIJiyN4ho5qsz4R0QFyI_SVDEw,ORANGI TOWN 1314151617,Rose Petal Grammar School,24.9681875,66.9814375,OPERATIONAL,"school, point_of_interest, establishment"
ChIJWWeDlYxqsz4RXiByNvv7Lf4,ORANGI TOWN 1314151617,7C's Coaching Centre,24.968608,66.976503,OPERATIONAL,"point_of_interest, establishment"
ChIJKaeEI41qsz4RL_nOWcq3P9Y,ORANGI TOWN 1314151617,e-Sahulat 64349,24.9664514,66.9761324,OPERATIONAL,"point_of_interest, establishment"
ChIJswyRoo5qsz4RAc9JH1U3mhI,ORANGI TOWN 1314151617,Jamia Masjid Faizan e Dastageer,24.9692933,66.9815484,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJ_UQNbttrsz4RV-PvlmP3U8M,ORANGI TOWN 1314151617,Dera Fahad,24.9895943,66.9652301,OPERATIONAL,"point_of_interest, establishment"
ChIJC3w4ilFrsz4RAPlr7Lr9zQA,ORANGI TOWN 1314151617,Jama Masjid Zaitoon جامع مسجد زیتون,24.9814305,66.9702094,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJaexsVUFrsz4RArYL2gvSrEI,ORANGI TOWN 1314151617,Chaman Co-operative Housing Society(Perfect Pakistan),24.981335,66.9716065,OPERATIONAL,"lodging, point_of_interest, establishment"
ChIJ2afRG0trsz4ROteplvao7BI,ORANGI TOWN 1314151617,Al Hadeed Steel Mill,24.9796143,66.967489,OPERATIONAL,"point_of_interest, establishment"
ChIJM0sMydBrsz4R4ursYISZEsE,ORANGI TOWN 1314151617,Aijaz R.o plant technician,24.9829056,66.9734804,CLOSED_TEMPORARILY,"point_of_interest, establishment"
ChIJ2adQYKtrsz4R3WeqU6BT9og,ORANGI TOWN 1314151617,جامعہ مسجد مغیرہ بن ابی العاص ثقفی رضی اللہ تعالیٰ,24.9805778,66.9722109,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJS8KiMwBrsz4RvG82rApd7HU,ORANGI TOWN 1314151617,Kunji general store 6381,24.9837903,66.9745616,OPERATIONAL,"food, point_of_interest, store, establishment"
ChIJyxPrrLJrsz4RUqnIfL7eNr4,ORANGI TOWN 1314151617,orangi hills,24.9871376,66.9747831,OPERATIONAL,"point_of_interest, establishment"
ChIJiTAoOAVrsz4R8j7LjTpGZCw,ORANGI TOWN 1314151617,fidaelectrician,24.983274,66.9746203,OPERATIONAL,"point_of_interest, establishment"
ChIJW_3OxFlqsz4ROA-JJ1WLzDI,ORANGI TOWN 1314151617,Meezan Steel,24.978524,66.9643786,OPERATIONAL,"point_of_interest, establishment"
ChIJWbd15llrsz4RzTi0-iSt-E4,ORANGI TOWN 1314151617,Jamey masjid Ali Almurtaza Mosque,24.9830558,66.9753417,OPERATIONAL,"mosque, place_of_worship, point_of_interest, establishment"
ChIJj20e5VdBsz4RDuTtwJi06Iw,ORANGI TOWN 1314151617,OCEAN SHADES,24.9778782,66.96686629999999,OPERATIONAL,"point_of_interest, establishment"
ChIJxYHENgBrsz4REaUCEGxr5Y0,ORANGI TOWN 1314151617,OWAIS ENTERPRISES,24.9780378,66.9647104,OPERATIONAL,"point_of_interest, establishment"
