Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
71,alimedicalcentre_33.710413_73.042016,Ali Medical Centre,"Ali Medical Centre
3.4(730)
Private hospital ·  · P26Q+JWM, Kohistan Rd
Open 24 hours · +92 51 8090200",Private hospital,Open 24 hours,33.7104129,73.0420161,https://www.google.com/maps/place/Ali+Medical+Centre/data=!4m7!3m6!1s0x38dfbfad680bca0d:0x8035f4aacf56cf3d!8m2!3d33.7104129!4d73.0420161!16s%2Fg%2F1tgw88nw!19sChIJDcoLaK2_3zgRPc9Wz6r0NYA?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
72,sexologistinislamaba_33.711921_73.060855,Sexologist in Islamabad Dr Farooq Nasim Bhatti,"Sexologist in Islamabad Dr Farooq Nasim Bhatti
4.7(21)
Sexologist · Margala Clinic 64-East Masco Plaza Jinnah Ave, Block H، Blue
Open ⋅ Closes 5 PM · +92 300 4577606",Sexologist,Open,33.711921,73.0608554,https://www.google.com/maps/place/Sexologist+in+Islamabad+Dr+Farooq+Nasim+Bhatti/data=!4m7!3m6!1s0x38dfbfbcd7c863a7:0xec810e7bfe4c5364!8m2!3d33.711921!4d73.0608554!16s%2Fg%2F12mkw8d46!19sChIJp2PI17y_3zgRZFNM_nsOgew?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
73,draliyakhalidpsychia_33.710520_73.041911,Dr Aliya Khalid Psychiatrist,"Dr Aliya Khalid Psychiatrist
4.3(37)
Psychiatrist ·  · Ali Medical Center, Basement Room 5
Closed ⋅ Opens 11 AM Fri · +92 332 2221555",Psychiatrist,Closed,33.71052,73.041911,https://www.google.com/maps/place/Dr+Aliya+Khalid+Psychiatrist/data=!4m7!3m6!1s0x38dfbfd9e2f52c25:0xb5d39b5afef95921!8m2!3d33.71052!4d73.041911!16s%2Fg%2F11qnvpmnxb!19sChIJJSz14tm_3zgRIVn5_lqb07U?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
74,drrizwansultan_33.680702_73.035475,Dr Rizwan Sultan,"Dr Rizwan Sultan
4.6(40)
Surgeon ·  · Street 31
Closed ⋅ Opens 7 PM · +92 51 2255073",Surgeon,Closed,33.6807022,73.0354745,https://www.google.com/maps/place/Dr+Rizwan+Sultan/data=!4m7!3m6!1s0x38dfbfccb85c6c6d:0x5d6e6ee0160f3b4e!8m2!3d33.6807022!4d73.0354745!16s%2Fg%2F11q367j24_!19sChIJbWxcuMy_3zgRTjsPFuBubl0?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
75,profdrakbaralikhanbe_33.697672_73.011900,Prof. Dr. Akbar Ali Khan (Best Minimally Invasive Brain and Spinal Neurosurgeon) Islamabad Pakistan,"Prof. Dr. Akbar Ali Khan (Best Minimally Invasive Brain and Spinal Neurosurgeon) Islamabad Pakistan
4.7(539)
Neurosurgeon ·  · Maroof International, 10th Avenue
Closes soon ⋅ 3 PM ⋅ Opens 11 AM Fri · +92 303 5645833",Neurosurgeon,Closes soon,33.6976723,73.0119001,https://www.google.com/maps/place/Prof.+Dr.+Akbar+Ali+Khan+%28Best+Minimally+Invasive+Brain+and+Spinal+Neurosurgeon%29+Islamabad+Pakistan/data=!4m7!3m6!1s0x38df95de0014fce5:0x1601774d019af414!8m2!3d33.6976723!4d73.0119001!16s%2Fg%2F11flbsh25c!19sChIJ5fwUAN6V3zgRFPSaAU13ARY?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
76,amanateyehospitalraw_33.587252_73.066364,Amanat Eye Hospital Rawalpindi,"Amanat Eye Hospital Rawalpindi
4.7(2,021)
Eye care center ·  · 10-D Mayo Road
Open ⋅ Closes 8 PM · +92 51 8439993",Eye care center,Open,33.5872518,73.0663637,https://www.google.com/maps/place/Amanat+Eye+Hospital+Rawalpindi/data=!4m7!3m6!1s0x38df935dc4333d53:0xa7d989ebc4727fe!8m2!3d33.5872518!4d73.0663637!16s%2Fg%2F1tf060yh!19sChIJUz0zxF2T3zgR_idHvJ6YfQo?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
77,amanateyehospitalisl_33.722236_73.063935,Amanat Eye Hospital Islamabad,"Amanat Eye Hospital Islamabad
4.5(652)
Eye care center ·  · Auqaf Building, Street 61
Open ⋅ Closes 8 PM · +92 51 8438021",Eye care center,Open,33.7222357,73.0639353,https://www.google.com/maps/place/Amanat+Eye+Hospital+Islamabad/data=!4m7!3m6!1s0x38dfbf9f8ba6d2eb:0x91f7d54a9e1918f9!8m2!3d33.7222357!4d73.0639353!16s%2Fg%2F1tkbwlq7!19sChIJ69Kmi5-_3zgR-RgZnkrV95E?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
78,drshazlimanzoorsclin_33.717055_73.064892,Dr Shazli Manzoor's Clinic,"Dr Shazli Manzoor's Clinic
3.2(144)
Pulmonologist ·  · house 52, Sector f7, 4 Street 54
Closed ⋅ Opens 4:30 PM · +92 331 5378141",Pulmonologist,Closed,33.7170551,73.0648923,https://www.google.com/maps/place/Dr+Shazli+Manzoor%27s+Clinic/data=!4m7!3m6!1s0x38dfbf27e33ab1f5:0x8dfbf0d426a24983!8m2!3d33.7170551!4d73.0648923!16s%2Fg%2F11nmr3fylb!19sChIJ9bE64ye_3zgRg0miJtTw-40?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
79,draasmatayyabkhanisl_33.715395_73.054802,DR AASMA TAYYAB KHAN - Islamabad laser and skin clinic | Best dermatologist in Islamabad | Best laser clinic,"DR AASMA TAYYAB KHAN - Islamabad laser and skin clinic | Best dermatologist in Islamabad | Best laser clinic
4.9(927)
Dermatologist · Faisal Market، plot 6, first floor, Islamabad Laser and Skin Clinic Al-Sheikh Plaza
Open ⋅ Closes 5 PM · +92 331 5005904",Dermatologist,Open,33.7153949,73.0548025,https://www.google.com/maps/place/DR+AASMA+TAYYAB+KHAN+-+Islamabad+laser+and+skin+clinic+%7C+Best+dermatologist+in+Islamabad+%7C+Best+laser+clinic/data=!4m7!3m6!1s0x38dfbf719ba93491:0xae95545bd08cc6f5!8m2!3d33.7153949!4d73.0548025!16s%2Fg%2F11s_s620p9!19sChIJkTSpm3G_3zgR9caM0FtUla4?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
80,pafhospitalislamabad_33.708229_73.015313,PAF Hospital Islamabad,"PAF Hospital Islamabad
3.7(690)
Doctor ·  · Main Margalla Rd
Open 24 hours · +92 51 9564000",Doctor,Open 24 hours,33.708229,73.015313,https://www.google.com/maps/place/PAF+Hospital+Islamabad/data=!4m7!3m6!1s0x38dfbf22bfada2c1:0xa4d9acbf9789555b!8m2!3d33.708229!4d73.015313!16s%2Fg%2F11gmgd5zhy!19sChIJwaKtvyK_3zgRW1WJl7-s2aQ?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
81,drarshadhealthassoci_33.740496_73.082065,"Dr Arshad Health Associates - F-6/3, Clinic","Dr Arshad Health Associates - F-6/3, Clinic
4.7(463)
Medical clinic ·  · No. 20 Street 1
Open ⋅ Closes 7 PM · +92 51 111 155 666",Medical clinic,Open,33.7404955,73.0820651,"https://www.google.com/maps/place/Dr+Arshad+Health+Associates+-+F-6%2F3,+Clinic/data=!4m7!3m6!1s0x38dfbf638139d93f:0xf48e5cdd8aeb0570!8m2!3d33.7404955!4d73.0820651!16s%2Fg%2F11g72hk9r2!19sChIJP9k5gWO_3zgRcAXrit1cjvQ?authuser=0&hl=en&rclk=1","Dr, Islamabad"
82,jskclinicsentspecial_33.698008_73.049001,JSK clinics | ENT specialist | Skin specialist |Endocrinologist,"JSK clinics | ENT specialist | Skin specialist |Endocrinologist
4.8(37)
Otolaryngology clinic · Ground Floor, JSK ENT clinic, Executive complex, Markaz Rd
Open ⋅ Closes 5 PM · +92 331 5050705",Otolaryngology clinic,Open,33.6980081,73.0490007,https://www.google.com/maps/place/JSK+clinics+%7C+ENT+specialist+%7C+Skin+specialist+%7CEndocrinologist/data=!4m7!3m6!1s0x38dfbffc57a2fd89:0xaa527c7132b2e92d!8m2!3d33.6980081!4d73.0490007!16s%2Fg%2F11fmtg6sdy!19sChIJif2iV_y_3zgRLemyMnF8Uqo?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
83,drshumailakhan_33.689510_73.003700,Dr. Shumaila Khan,"Dr. Shumaila Khan
4.2(521)
Dermatologist ·  · A-103، Main Sumbal Rd
Open ⋅ Closes 6 PM · +92 303 5558444",Dermatologist,Open,33.6895101,73.0037,https://www.google.com/maps/place/Dr.+Shumaila+Khan/data=!4m7!3m6!1s0x38dfbe0d94e377ef:0x75441eadaf1a588a!8m2!3d33.6895101!4d73.0037!16s%2Fg%2F1pp2vdpyg!19sChIJ73fjlA2-3zgRilgar60eRHU?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
84,drsaniyahwajahatbest_33.722563_73.060438,DR SANIYAH WAJAHAT | Best Dermatologist in Islamabad | Best Laser in Islamabad | Derma Bliss,"DR SANIYAH WAJAHAT | Best Dermatologist in Islamabad | Best Laser in Islamabad | Derma Bliss
4.8(162)
Dermatologist · Shop 8-13, Lower Ground Floor, Pakland Trade Center, Jinnah Super Market, next to Bareeze
Open ⋅ Closes 7 PM · +92 331 5005863",Dermatologist,Open,33.7225625,73.0604375,https://www.google.com/maps/place/DR+SANIYAH+WAJAHAT+%7C+Best+Dermatologist+in+Islamabad+%7C+Best+Laser+in+Islamabad+%7C+Derma+Bliss/data=!4m7!3m6!1s0x38dfbf7ecfcbe3c9:0x9759946998c8ed5a!8m2!3d33.7225625!4d73.0604375!16s%2Fg%2F11h8fpk3rx!19sChIJyePLz36_3zgRWu3ImGmUWZc?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
85,doctorayazsaeedclini_33.690269_73.030859,Doctor Ayaz Saeed Clinic,"Doctor Ayaz Saeed Clinic
4.6(25)
Medical clinic · M2RJ+485
Open ⋅ Closes 8 PM · +92 51 2256966",Medical clinic,Open,33.6902686,73.030859,https://www.google.com/maps/place/Doctor+Ayaz+Saeed+Clinic/data=!4m7!3m6!1s0x38dfbe30ef4e3973:0xac4d213f32baa8e8!8m2!3d33.6902686!4d73.030859!16s%2Fg%2F11g7csg6xt!19sChIJczlO7zC-3zgR6Ki6Mj8hTaw?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
86,drmmutassimismailchi_33.696718_73.050043,"Dr. M. Mutassim Ismail | Child Specialist,Pediatrician, Neonatologist | in Islamabad","Dr. M. Mutassim Ismail | Child Specialist,Pediatrician, Neonatologist | in Islamabad
4.9(54)
Pediatrician · G-8 Markaz G 8 Markaz g8, Markaz
Closed ⋅ Opens 6 PM · +92 348 5625046",Pediatrician,Closed,33.6967178,73.0500426,"https://www.google.com/maps/place/Dr.+M.+Mutassim+Ismail+%7C+Child+Specialist,Pediatrician,+Neonatologist+%7C+in+Islamabad/data=!4m7!3m6!1s0x218704d95a85448f:0x357c7eca1c0287b5!8m2!3d33.6967178!4d73.0500426!16s%2Fg%2F11kqw7xr49!19sChIJj0SFWtkEhyERtYcCHMp-fDU?authuser=0&hl=en&rclk=1","Dr, Islamabad"
87,drrayifkanth_33.697506_73.011902,Dr. Rayif Kanth,"Dr. Rayif Kanth
4.9(76)
Neurosurgeon ·  · Maroof Health Care Private limited F-10 F10
Closes soon ⋅ 3 PM ⋅ Opens 1 PM Fri · +92 333 5919032",Neurosurgeon,Closes soon,33.697506,73.0119023,https://www.google.com/maps/place/Dr.+Rayif+Kanth/data=!4m7!3m6!1s0x38dfbf243d04e05d:0x102d476ab2a90dfa!8m2!3d33.697506!4d73.0119023!16s%2Fg%2F11tjldvk6y!19sChIJXeAEPSS_3zgR-g2psmpHLRA?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
88,drfazalabbasbesturol_33.649725_72.976502,Dr Fazal Abbas - Best Urologist Islamabad,"Dr Fazal Abbas - Best Urologist Islamabad
4.8(105)
Urologist · Capital International Hospital, St 3, near Metro Station
Open ⋅ Closes 10 PM · +92 315 3515555",Urologist,Open,33.6497252,72.9765016,https://www.google.com/maps/place/Dr+Fazal+Abbas+-+Best+Urologist+Islamabad/data=!4m7!3m6!1s0x38df974098bb81ad:0x35690bf445984591!8m2!3d33.6497252!4d72.9765016!16s%2Fg%2F11vzlvty_l!19sChIJrYG7mECX3zgRkUWYRfQLaTU?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
89,drzulfiqaralikango_33.696826_73.050889,Dr Zulfiqar Ali Kango,"Dr Zulfiqar Ali Kango
4.8(79)
Cardiologist ·  · LG TIMES SQUARE UNDER ISLAMABAD SPECIALISTS CLINICS, 5 Markaz Rd
Closed ⋅ Opens 5 PM · +92 341 9399938",Cardiologist,Closed,33.696826,73.0508892,https://www.google.com/maps/place/Dr+Zulfiqar+Ali+Kango/data=!4m7!3m6!1s0x38dfbf8a1b24cd03:0xee9fd304e43d94a1!8m2!3d33.696826!4d73.0508892!16s%2Fg%2F11gz9t9d3v!19sChIJA80kG4q_3zgRoZQ95ATTn-4?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
90,driubaigclinicipl_33.722504_73.082185,"Dr I U BAIG Clinic, IPL","Dr I U BAIG Clinic, IPL
4.3(12)
Medical clinic · 21 East AKM Fazl-ul-Haq Rd
Closed ⋅ Opens 4:30 PM · +92 300 5518890",Medical clinic,Closed,33.7225042,73.0821849,"https://www.google.com/maps/place/Dr+I+U+BAIG+Clinic,+IPL/data=!4m7!3m6!1s0x38dfbff09f8cec3b:0x9c59fef81c180c4!8m2!3d33.7225042!4d73.0821849!16s%2Fg%2F11j8zt6f04!19sChIJO-yMn_C_3zgRxIDBge-fxQk?authuser=0&hl=en&rclk=1","Dr, Islamabad"
91,advancedinternationa_33.696577_73.050456,Advanced International Hospital Islamabad,"Advanced International Hospital Islamabad
4.5(591)
Hospital ·  · 12-2G Markaz Rd
Open 24 hours · +92 51 111 786 005",Hospital,Open 24 hours,33.6965775,73.0504561,https://www.google.com/maps/place/Advanced+International+Hospital+Islamabad/data=!4m7!3m6!1s0x38dfbf8a6764276f:0xdbb21f59afe3a45b!8m2!3d33.6965775!4d73.0504561!16s%2Fg%2F11hnbz_9lk!19sChIJbydkZ4q_3zgRW6Tjr1kfsts?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
92,drshahanajandurranib_33.722343_73.057425,Dr Shahana Jan Durrani | Best Aesthetic Physician in Islamabad | Best Skin Specialist in Islamabad| Best Dermatologist,"Dr Shahana Jan Durrani | Best Aesthetic Physician in Islamabad | Best Skin Specialist in Islamabad| Best Dermatologist
4.8(383)
Dermatologist ·  · House No, 17A College Rd
Open ⋅ Closes 7 PM · +92 300 1273968",Dermatologist,Open,33.7223425,73.0574248,https://www.google.com/maps/place/Dr+Shahana+Jan+Durrani+%7C+Best+Aesthetic+Physician+in+Islamabad+%7C+Best+Skin+Specialist+in+Islamabad%7C+Best+Dermatologist/data=!4m7!3m6!1s0x38df97393cb0016d:0x76c3669851928d4f!8m2!3d33.7223425!4d73.0574248!16s%2Fg%2F11h18gy2tk!19sChIJbQGwPDmX3zgRT42SUZhmw3Y?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
93,aobonejointcentredra_33.529887_73.133635,AO- Bone & Joint Centre . Dr Anwaar Kiani FRCSEng,"AO- Bone & Joint Centre . Dr Anwaar Kiani FRCSEng
4.7(62)
Orthopedic surgeon ·  · after, Gate # 1, Anwaar Orthopaedics ,1st Floor, GM Plaza, G T Road
Closed ⋅ Opens 5 PM · +92 321 5898549",Orthopedic surgeon,Closed,33.5298871,73.1336354,https://www.google.com/maps/place/AO-+Bone+%26+Joint+Centre+.+Dr+Anwaar+Kiani+FRCSEng/data=!4m7!3m6!1s0x38dfef5080dc78b1:0x93f3006a08ef5586!8m2!3d33.5298871!4d73.1336354!16s%2Fg%2F11js4fzshs!19sChIJsXjcgFDv3zgRhlXvCGoA85M?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
94,drfazeelaabbasibestd_33.708527_73.039424,Dr. Fazeela Abbasi - Best Dermatologist in Islamabad,"Dr. Fazeela Abbasi - Best Dermatologist in Islamabad
4.5(955)
Dermatologist · House no.2, Street 44
Open ⋅ Closes 4 PM · +92 51 87335523",Dermatologist,Open,33.7085269,73.0394237,https://www.google.com/maps/place/Dr.+Fazeela+Abbasi+-+Best+Dermatologist+in+Islamabad/data=!4m7!3m6!1s0x38dfbe4d6633419d:0x63aa577ff2882a8a!8m2!3d33.7085269!4d73.0394237!16s%2Fg%2F11t9qw3ztd!19sChIJnUEzZk2-3zgRiiqI8n9XqmM?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
95,drnaumanniazmahmooda_33.711216_73.041581,dr. nauman niaz (mahmooda niaz clinic),"dr. nauman niaz (mahmooda niaz clinic)
2.4(34)
Doctor ·  · P26R+FJP
Closed ⋅ Opens 12 PM Fri · +92 51 8433681",Doctor,Closed,33.7112164,73.041581,https://www.google.com/maps/place/dr.+nauman+niaz+%28mahmooda+niaz+clinic%29/data=!4m7!3m6!1s0x38dfbfad38bc5263:0x7f5ae799ea346273!8m2!3d33.7112164!4d73.041581!16s%2Fg%2F11c30qfkh5!19sChIJY1K8OK2_3zgRc2I06pnnWn8?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
96,driramshakirkiani_33.711052_73.041755,Dr. Iram Shakir Kiani,"Dr. Iram Shakir Kiani
4.8(13)
Doctor · Islamabad Specialist Clinic, Kiran Plaza, Ground Floor Plot 13 A
Closed ⋅ Opens 12 PM Sat · +92 334 3922918",Doctor,Closed,33.7110521,73.0417555,https://www.google.com/maps/place/Dr.+Iram+Shakir+Kiani/data=!4m7!3m6!1s0x38dfbfe011edaf0b:0x8c7794f7c50be738!8m2!3d33.7110521!4d73.0417555!16s%2Fg%2F11llrpz5s1!19sChIJC6_tEeC_3zgROOcLxfeUd4w?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
97,drfarwahameedgynecol_33.649705_72.976592,Dr Farwa Hameed (Gynecologist),"Dr Farwa Hameed (Gynecologist)
4.7(201)
Obstetrician-gynecologist ·  · Capital International Hospital, Street 3 Service Rd
Open 24 hours · +92 310 7883999",Obstetrician-gynecologist,Open 24 hours,33.6497053,72.9765917,https://www.google.com/maps/place/Dr+Farwa+Hameed+%28Gynecologist%29/data=!4m7!3m6!1s0x38df97f483b39821:0x5f69d75a3c35c8f2!8m2!3d33.6497053!4d72.9765917!16s%2Fg%2F11twhsbg_5!19sChIJIZizg_SX3zgR8sg1PFrXaV8?authuser=0&hl=en&rclk=1,"Dr, Islamabad"
1,na_noloc,,,,,,,,"Dr., Islamabad"
5,drajmalosmanfatimacl_33.688607_73.013056,Dr. Ajmal Osman | Fatima Clinic F-10 | Top/Best (No.1) Specialist of Islamabad & Rawalpindi,,Hospital,Open,33.6886072,73.013056,https://www.google.com/maps/place/Dr.+Ajmal+Osman+%7C+Fatima+Clinic+F-10+%7C+Top%2FBest+%28No.1%29+Specialist+of+Islamabad+%26+Rawalpindi/data=!4m7!3m6!1s0x38dfbe1693dca1a1:0x4d05249fbcd133d5!8m2!3d33.6886072!4d73.013056!16s%2Fg%2F11fxx64hvf!19sChIJoaHckxa-3zgR1TPRvJ8kBU0?authuser=0&hl=en&rclk=1,"Dr., Islamabad"
37,islamabadspecialistc_33.696991_73.051271,Islamabad Specialist Clinic G-8 Markaz Islamabad,"Islamabad Specialist Clinic G-8 Markaz Islamabad
4.9(109)
Doctor ·  · G, 8 Markaz Rd
Open ⋅ Closes 9 PM · +92 343 0000433",Doctor,Open,33.6969906,73.0512707,https://www.google.com/maps/place/Islamabad+Specialist+Clinic+G-8+Markaz+Islamabad/data=!4m7!3m6!1s0x38dfbf6482f6aa81:0xae209a86fda47a8b!8m2!3d33.6969906!4d73.0512707!16s%2Fg%2F11hf72mc2q!19sChIJgar2gmS_3zgRi3qk_YaaIK4?authuser=0&hl=en&rclk=1,"Dr., Islamabad"
38,islamabadspecialists_33.711194_73.041715,Islamabad Specialists Clinic F8,"Islamabad Specialists Clinic F8
3.7(70)
Doctor ·  · Kiran Plaza، 13-B Kohistan Rd
Open ⋅ Closes 10 PM · +92 343 0000433",Doctor,Open,33.7111944,73.0417154,https://www.google.com/maps/place/Islamabad+Specialists+Clinic+F8/data=!4m7!3m6!1s0x38dfbfad4708d48d:0x941929274b3a9944!8m2!3d33.7111944!4d73.0417154!16s%2Fg%2F11xmdm97h!19sChIJjdQIR62_3zgRRJk6SycpGZQ?authuser=0&hl=en&rclk=1,"Dr., Islamabad"
39,drmuneebullahgeneral_33.697480_73.011910,Dr. Muneeb Ullah (General & Laparoscopic Surgeon),"Dr. Muneeb Ullah (General & Laparoscopic Surgeon)
5.0(283)
Surgeon ·  · MAROOF International Hospital
Open ⋅ Closes 6 PM · +92 334 5215334",Surgeon,Open,33.6974802,73.0119105,https://www.google.com/maps/place/Dr.+Muneeb+Ullah+%28General+%26+Laparoscopic+Surgeon%29/data=!4m7!3m6!1s0x38dfbfaa337786c1:0x19a9a794755a8550!8m2!3d33.6974802!4d73.0119105!16s%2Fg%2F11rxldc4bn!19sChIJwYZ3M6q_3zgRUIVadZSnqRk?authuser=0&hl=en&rclk=1,"Dr., Islamabad"
40,professordoctorraufn_33.694265_73.012907,Professor Doctor Rauf Niazi Clinic,"Professor Doctor Rauf Niazi Clinic
4.4(172)
Doctor ·  · Office 9, 10, Unit 1Q, Al mustafa mansion, Qadeer City Centre, near tanti optics
Opens soon ⋅ 2:30 PM · +92 51 2299466",Doctor,Opens soon,33.6942649,73.0129074,https://www.google.com/maps/place/Professor+Doctor+Rauf+Niazi+Clinic/data=!4m7!3m6!1s0x38dfbe14cf687c3b:0xa24761ba024b343d!8m2!3d33.6942649!4d73.0129074!16s%2Fg%2F12mkw8lby!19sChIJO3xozxS-3zgRPTRLArphR6I?authuser=0&hl=en&rclk=1,"Dr., Islamabad"
41,drfaisalmurad_33.692392_72.995464,Dr. Faisal Murad,"Dr. Faisal Murad
5.0(163)
Surgeon ·  · F, 10 Street 10
Open ⋅ Closes 7 PM · +92 333 5103148",Surgeon,Open,33.6923922,72.9954642,https://www.google.com/maps/place/Dr.+Faisal+Murad/data=!4m7!3m6!1s0x38dfbf428ac25e57:0xde74481f24712666!8m2!3d33.6923922!4d72.9954642!16s%2Fg%2F11ttb471my!19sChIJV17CikK_3zgRZiZxJB9IdN4?authuser=0&hl=en&rclk=1,"Dr., Islamabad"
42,dryassermasoodchildn_33.674264_73.065600,"Dr Yasser Masood , Child & Newborn Specialist Islamabad","Dr Yasser Masood , Child & Newborn Specialist Islamabad
4.8(139)
Pediatrician ·  · Shifa International Hospital, Pitras Bukhari Rd
Open ⋅ Closes 5 PM · +92 51 8463256",Pediatrician,Open,33.674264,73.0655997,"https://www.google.com/maps/place/Dr+Yasser+Masood+,+Child+%26+Newborn+Specialist+Islamabad/data=!4m7!3m6!1s0x38dfbf7bf1303ecf:0x8746b8e24d7e48c8!8m2!3d33.674264!4d73.0655997!16s%2Fg%2F11lgg4kqhh!19sChIJzz4w8Xu_3zgRyEh-TeK4Roc?authuser=0&hl=en&rclk=1","Dr., Islamabad"
43,drjunaidshahzadentsp_33.698028_73.048982,Dr Junaid Shahzad | ENT specialist in Islamabad | Rhinoplasty | Sinus Surgery | Ear cleaning,"Dr Junaid Shahzad | ENT specialist in Islamabad | Rhinoplasty | Sinus Surgery | Ear cleaning
4.8(484)
Otolaryngologist ·  · Ground floor, M3W2+M2M JSK ENT clinic, Executive complex
Open ⋅ Closes 5 PM · +92 314 5325939",Otolaryngologist,Open,33.6980278,73.0489821,https://www.google.com/maps/place/Dr+Junaid+Shahzad+%7C+ENT+specialist+in+Islamabad+%7C+Rhinoplasty+%7C+Sinus+Surgery+%7C+Ear+cleaning/data=!4m7!3m6!1s0x38dfbf4880f6d677:0x8163e5273208931b!8m2!3d33.6980278!4d73.0489821!16s%2Fg%2F11fmz8vlr6!19sChIJd9b2gEi_3zgRG5MIMiflY4E?authuser=0&hl=en&rclk=1,"Dr., Islamabad"
44,sexologistinislamaba_33.669058_73.000499,"Sexologist in Islamabad, Dr. Zain Ali","Sexologist in Islamabad, Dr. Zain Ali
4.6(90)
Sexologist · Noor General Hospital. Ground floor, Al-Rehman Plaza, near Shaheen Grocers & Chemist
Closed ⋅ Opens 7 PM · +92 335 7555700",Sexologist,Closed,33.669058,73.0004992,"https://www.google.com/maps/place/Sexologist+in+Islamabad,+Dr.+Zain+Ali/data=!4m7!3m6!1s0x38df95bb48924767:0xc0eab6657ce081d0!8m2!3d33.669058!4d73.0004992!16s%2Fg%2F11r6ckckp5!19sChIJZ0eSSLuV3zgR0IHgfGW26sA?authuser=0&hl=en&rclk=1","Dr., Islamabad"
45,drsyedwazahattaqvisp_33.714165_73.040212,Dr. Syed Wazahat Taqvi ( Spinal and Orthopedic surgeon),"Dr. Syed Wazahat Taqvi ( Spinal and Orthopedic surgeon)
5.0(96)
Orthopedic clinic ·  · Ali Medical center, Islamabad specialist clinic
Open ⋅ Closes 7 PM · +92 331 8825552",Orthopedic clinic,Open,33.7141645,73.040212,https://www.google.com/maps/place/Dr.+Syed+Wazahat+Taqvi+%28+Spinal+and+Orthopedic+surgeon%29/data=!4m7!3m6!1s0x38dfbfb5671069d9:0x6e1f60899a3f4849!8m2!3d33.7141645!4d73.040212!16s%2Fg%2F11rd_8m28y!19sChIJ2WkQZ7W_3zgRSUg_molgH24?authuser=0&hl=en&rclk=1,"Dr., Islamabad"
46,drfaryalmehmoodendoc_33.711155_73.041480,"Dr Faryal Mehmood – Endocrinologist, Diabetes Specialist in Islamabad (F8 Clinic)","Dr Faryal Mehmood – Endocrinologist, Diabetes Specialist in Islamabad (F8 Clinic)
3.8(56)
Doctor ·  · Kiran Plaza
Open ⋅ Closes 10 PM · +92 333 0926083",Doctor,Open,33.711155,73.0414798,"https://www.google.com/maps/place/Dr+Faryal+Mehmood+%E2%80%93+Endocrinologist,+Diabetes+Specialist+in+Islamabad+%28F8+Clinic%29/data=!4m7!3m6!1s0x38dfbf96e93f80af:0xd4c78634630208cf!8m2!3d33.711155!4d73.0414798!16s%2Fg%2F11h37rgrvk!19sChIJr4A_6Za_3zgRzwgCYzSGx9Q?authuser=0&hl=en&rclk=1","Dr., Islamabad"
47,drahmedshahabgpclini_33.725127_73.044353,Dr. Ahmed Shahab (GP Clinic),"Dr. Ahmed Shahab (GP Clinic)
5.0(28)
Doctor ·  · house 250 Street 23
Open ⋅ Closes 6 PM · +92 300 8541212",Doctor,Open,33.7251266,73.0443527,https://www.google.com/maps/place/Dr.+Ahmed+Shahab+%28GP+Clinic%29/data=!4m7!3m6!1s0x38dfbf01418163d5:0x5c7b230c44970cd!8m2!3d33.7251266!4d73.0443527!16s%2Fg%2F11dxl9g2z9!19sChIJ1WOBQQG_3zgRzXBJxDCyxwU?authuser=0&hl=en&rclk=1,"Dr., Islamabad"
48,drsajjadnaseerbestpu_33.711212_73.041583,Dr Sajjad Naseer Best Pulmonologist/Chest Specialist Associate Professor,"Dr Sajjad Naseer Best Pulmonologist/Chest Specialist Associate Professor
4.9(149)
Pulmonologist ·  · Islamabad Specialist Clinic
Open ⋅ Closes 5 PM · +92 349 5007011",Pulmonologist,Open,33.7112124,73.0415825,https://www.google.com/maps/place/Dr+Sajjad+Naseer+Best+Pulmonologist%2FChest+Specialist+Associate+Professor/data=!4m7!3m6!1s0x38dfbf1357aed4c9:0xd3e8af76202c5bdc!8m2!3d33.7112124!4d73.0415825!16s%2Fg%2F11lkj1nrzd!19sChIJydSuVxO_3zgR3FssIHav6NM?authuser=0&hl=en&rclk=1,"Dr., Islamabad"
