Place ID,Brick Name,Business Name,Latitude,Longitude,Type,Status,Address,Rating,User Ratings
ChIJKaauudYFGTkR8glbFC9Gcq0,KOT LAKHPAT,Rehman Medical Store,31.5263408,74.3158514,pharmacy,OPERATIONAL,"G8G8+G8Q, Unnamed Road, Kacha Rawan Rd, Ichhra Lahore",4.3,3
ChIJy_biA9gDGTkRCYhtTbKyuR8,NISHTAR COLONY,Fahad Medical Store,31.5427923,74.3092913,pharmacy,OPERATIONAL,"G8V5+4P3, Link Ferozepur Rd, New Mazang, Lahore",5.0,2
ChIJB510JwQDGTkRc0PTaPw-CJ8,NISHTAR COLONY,AL MAJEED PHARMACY,31.5416067,74.3101129,pharmacy,OPERATIONAL,"41 Shama Road, Rasool Park Lahore",5.0,3
ChIJe2jaIIUEGTkRSsWq64hw2M0,KOT LAKHPAT,HAMEED MEDICAL STORE,31.52572,74.3208116,pharmacy,OPERATIONAL,"43-A Sultan Ahmed Rd, Ichhra Lahore",4.3,15
ChIJSeRZyF4DGTkR3kBSTDThoIM,NISHTAR COLONY,Geo Pharmacy,31.5412677,74.3075266,pharmacy,OPERATIONAL,"G8R5+G22, Fateh Sher Rd, Islamia Park, Lahore",4.8,5
ChIJ8Tm28JgEGTkR_EtrV0fNVFw,GHAZI ROAD,Ali Medical & General Store,31.5357977,74.32023939999999,pharmacy,OPERATIONAL,"G8PC+839, Ferozpur Rd, Shershah Colony, Ichhra, Ichhra Lahore",0.0,0
ChIJ9a9SXcMFGTkR0kz8fOnj85o,SERVICES HOSPITAL,CITY Pharmacy,31.5436264,74.3173815,pharmacy,OPERATIONAL,"G8V9+F2G, Lahore – Kasur Rd, Jinnah Town, Lahore",0.0,0
ChIJpfAsBl4DGTkRuQxPvBRdbRk,NISHTAR COLONY,REMEDI PHARMACY,31.5339009,74.3042729,pharmacy,OPERATIONAL,"86 Ghazali Rd, Samanabad Town, Lahore",5.0,2
ChIJp2Xv9IQEGTkRQ8t2_UhdNJQ,KOT LAKHPAT,Qadria Medical Store,31.5240178,74.3192849,pharmacy,OPERATIONAL,"43-A Sultan Ahmed Rd, Ichhra Lahore",4.0,7
ChIJw31kDJ8EGTkRobv8Pn3e30E,KOT LAKHPAT,Waleed Dental and medical Center,31.5380766,74.316704,dentist,OPERATIONAL,"Pir Ghazi Road, Ichhra Lahore",4.8,56
ChIJOeo4WJYEGTkRJKJMrb_CnKI,GHAZI ROAD,Dental Smile,31.5359013,74.32810049999999,dentist,OPERATIONAL,"Shadman Rd, Ichhra Lahore",4.3,4
ChIJ23wzU1cFGTkRad48fh1pIVk,NISHTAR COLONY,Dr.Hamza Nasir,31.5407771,74.313915,dentist,OPERATIONAL,"Hamza Hospital, Shama Road, Ichhra Lahore",5.0,2
ChIJy4zxhb0EGTkRPEh0kMQrPuc,SERVICES HOSPITAL,Tooth Care Experts,31.5390143,74.32765309999999,dentist,OPERATIONAL,"269-, Pakistan Shadman Rd, Shadman 1 Shadman, Lahore",4.9,102
ChIJ858mD_YbGTkRvw47Dc7mPA8,GREEN TOWN,West Medical Ward,31.5729492,74.3144209,hospital,OPERATIONAL,"H8F7+5QF, Mayo Hospital Rd, Anarkali Bazaar Lahore",4.5,2
ChIJyU8rOdAbGTkRjXliYSryhIA,QILLA GUJJAR SINGH,Nova Medical Center,31.5663111,74.3357944,hospital,OPERATIONAL,"25 Empress Rd, opposite Qila Gujar Singh, near Shimla Hill, Muhammad Nagar Police Lines, Lahore",4.5,22
ChIJ3dYibC4bGTkRjBcjf-AKVzA,QILLA GUJJAR SINGH,Janki Devi Hospital,31.5629484,74.33012389999999,hospital,OPERATIONAL,"H87J+52H, Mughalpura, Lahore",3.8,13
ChIJE_HzNlgbGTkRQy01JhpiYio,ABDUL KARIM ROAD,Mayo Hospital,31.57076369999999,74.3172998,hospital,OPERATIONAL,"Hospital Rd, Anarkali Bazaar Lahore",4.1,1127
ChIJX_KN9L4EGTkRp54pmuF3F-0,PARADISE,Khan Kidney Clinic/Lithotripsy Center/Kidney & Urology Center,31.5421846,74.33075629999999,hospital,OPERATIONAL,"Khan Kidney Hospital Lahore Shadman Chowk, Jail Rd, opposite APWA College, near Khushali Bank, Lahore",4.7,16
ChIJXZR6oKkcGTkRDACZfdwTbkM,SHADMAN,Jamil Clinic,31.5657683,74.30900989999999,doctor,OPERATIONAL,"42-Main Bazar, (tourist street), Old Anarkali, Lahore.",5.0,3
ChIJs1q6VJAFGTkRic0StY-guKw,CHOUBURJI,Farida Clinic,31.5536403,74.3139533,doctor,OPERATIONAL,"1A, takia sardar shah, Main Bazar Mozang, Mozang Chungi, Lahore",0.0,0
ChIJQWdy-rsEGTkRuRABDBiCvQ0,RAILWAY STATION,Psychiatrist in Lahore - Prof. Dr. Imran Ijaz Haider | Ijaz Clinic,31.5449239,74.3287265,doctor,OPERATIONAL,"5 Shahrah Aiwan-e-Sanat-o-Tijarat, Jinnah Town, Lahore",4.7,159
ChIJdw-ICqsEGTkRXzq9s5gfk0w,SHADMAN,Jahngir Medical Store,31.5568842,74.3159002,pharmacy,OPERATIONAL,"28 Mozang Rd, Mozang Chungi, Lahore",4.3,3
ChIJbZJkzq0EGTkRSnohnrCPPQs,TEMPLE ROAD,Umer Pharmacy Medical & General Store,31.5554586,74.3210416,pharmacy,OPERATIONAL,"Sharf Mansion, Shop G-6, Plot 16, Mozang Rd, Chowk Ganga Ram Hospital, Mozang, Mozang Chungi, Lahore",4.1,9
ChIJ92LdeqsEGTkRsStu-urfNBg,SHADMAN,Siddique Medical Store Lahore,31.5574875,74.3171366,pharmacy,OPERATIONAL,"18 Hameed Nizami, Temple Rd, Mozang Chungi, Lahore",3.0,3
ChIJX9shnKkcGTkR4ShuNQcCe38,SHADMAN,National Medical Store,31.5653287,74.3091983,pharmacy,OPERATIONAL,"H885+4MM, Shope No: E- Chowlk Old Rd, Tourist St, Anarkali Bazaar Lahore",3.4,5
ChIJp1MKNKgEGTkRduFAQTV2Czo,CHOUBURJI,Shifa medical store,31.5504667,74.31289869999999,pharmacy,OPERATIONAL,"H827+55R, Saadi Park Mozang Chungi, Lahore",4.8,6
ChIJlRp_q3sFGTkRfhZOu2xcvJw,SHADMAN,Care medicos,31.5589717,74.3143755,pharmacy,OPERATIONAL,"Mozang Rd, Mozang Chungi, Lahore",5.0,5
ChIJz9P4eFUDGTkRf5KMI6Wz2eI,CHOUBURJI,Billal Medical Store,31.5563309,74.31128009999999,pharmacy,OPERATIONAL,"H846+GGJ, Lytton Road, Mozang Chungi, Lahore",4.0,1
ChIJk5EfzK4EGTkR3Wl5UuuoDTY,CHOUBURJI,Irshad Medical Store,31.5524623,74.3181316,pharmacy,OPERATIONAL,"H829+X7C, Mozang Chungi, Lahore",5.0,4
ChIJibbE1M8FGTkRRJAe9bRvodQ,SHADMAN,Chemisters Pharmacy,31.5522317,74.31898699999999,pharmacy,OPERATIONAL,"26-A Queen's Road, Mozang Chungi, Lahore",5.0,2
ChIJx2ZYcakEGTkRd8XQk5dEHjA,CHOUBURJI,Iftikhar Medical Store,31.5529421,74.31517079999999,pharmacy,OPERATIONAL,"H838+53F Qila Gujar Singh, Temple Rd, Mozang Chungi, Lahore",5.0,1
ChIJ_eGpCVUDGTkR5S9EUuEO9V4,CHOUBURJI,Al-Madina Medical Store,31.5561697,74.3098389,pharmacy,OPERATIONAL,"H845+FW8, Lytton Rd, Muslim Ganj, Mozang, Lahore, Punjab, Mozang Chungi, Lahore",0.0,0
ChIJu23yd1UbGTkRBqTa2h4jZV4,SHADMAN,Rafi Medical Store,31.5618526,74.3126517,pharmacy,OPERATIONAL,"H867+P3J, Mozang Rd, Mozang Chungi, Lahore",4.5,6
ChIJpe3wzK0EGTkRr0QFpiB6mx4,TEMPLE ROAD,Ali Medicine,31.5555526,74.3207784,pharmacy,CLOSED_TEMPORARILY,"H84C+68C, Sharf Mansion, Mozang Rd, Chowk Ganga Ram Hospital, Mozang, Mozang Chungi, Lahore",0.0,0
ChIJ8wD4hq4EGTkRZiNVg7Ns94s,SHADMAN,Nadeem Medical & General Store,31.5540128,74.3203925,pharmacy,OPERATIONAL,"H83C+J52, Queens Rd, Mozang, Jinnah Town, Lahore",0.0,0
ChIJ40v6QKwEGTkRuQD47jJkmms,TEMPLE ROAD,Health Care Medical & Optical Store,31.5559254,74.31943919999999,pharmacy,OPERATIONAL,"Jalal Centre, Shop 12, Mozang Rd, Mozang, Mozang Chungi, Lahore",0.0,0
ChIJY6BWzq0EGTkRfsSZJ4iFyw0,TEMPLE ROAD,Fatima Jinnah Medical & General Store,31.5558425,74.3206428,pharmacy,OPERATIONAL,"Sharf Mansion, Plot 16 Queen's Road, Mozang Chungi, Lahore",2.0,1
ChIJ0_3KfKkEGTkR7M3b7SYl8ZU,CHOUBURJI,Saad Medical Store,31.5536806,74.315439,pharmacy,OPERATIONAL,"H838+F5G, Temple Rd, Park Lane Mozang Chungi, Lahore",0.0,0
ChIJq4pFnaAFGTkRiOnVnPiZ1AM,TEMPLE ROAD,Munawar Medics,31.56056,74.324285,pharmacy,OPERATIONAL,"H86F+6PF, Babar Chowk, Quais i Millat Colony, Kachha Jail Road, Chungi Amar Sidhu, Garhi Shahu, Lahore",5.0,2
ChIJ4ZjNFx4DGTkRYI5oz18Im7M,CHOUBURJI,Ali Homeopathic and Store Branch 2,31.5539858,74.3052483,pharmacy,OPERATIONAL,"H834+H3X Chauburji, Chowk, Mozang Chungi, Lahore",0.0,0
ChIJR9m1fKkEGTkRVFn6MY352V0,CHOUBURJI,Al-Umer Medical Store,31.5536763,74.31544439999999,pharmacy,OPERATIONAL,"H838+F5G, Temple Rd, Park Lane Mozang Chungi, Lahore",0.0,0
ChIJN1YFxFADGTkRQ6P6Gl5CJZI,OLD ANARKALI,Al Nisa Dental Clinic,31.5488115,74.3048984,dentist,OPERATIONAL,"16 Miran Khalid St, Islamia Park Lahore",1.0,2
ChIJVYERUFAbGTkR1--Davm1ZUs,QILLA GUJJAR SINGH,Family Dental Clinic,31.5691983,74.3212867,dentist,OPERATIONAL,"H89C+MGF, Nisbat Rd Qila Gujar Singh, Gawalmandi, Lahore",0.0,0
ChIJCwrWcFMDGTkRduh4g-ubC5M,CHOUBURJI,Dental Cosmétique,31.5558294,74.3048775,dentist,OPERATIONAL,"56 Ground Floor, Sanda, Lahore",1.0,2
ChIJoarwNDobGTkRWF4i5RuMQCE,GULSHAN-E-RAVI,Family Welfare Center (FWC) Nawaz Sharif Hospital,31.5845256,74.3273081,hospital,OPERATIONAL,Inside Nawaz Sharif Hospital,3.2,5
ChIJa257dgUbGTkRFXoqsf22Eu8,NADEEM SHAHED ROAD,Ghousia Welfare Medical Complex,31.5954782,74.33202039999999,hospital,OPERATIONAL,"H8WJ+5RR, Katcha Rahim Rd, Misri Shah Lahore",5.0,1
ChIJf1QipW4bGTkR6bO2p0Zj8Jo,SHAD BAGH,Rabia Welfare Hospital,31.5900102,74.3286711,hospital,OPERATIONAL,"Chowk, Mahboob Rd, Farooq Gunj Mohalla Lahore",4.4,61
ChIJpaLVKnMbGTkRCUCD2Yrs1A4,CHAH MEERAN ROAD,Muhammadi Medical Trust (Unit I),31.59836069999999,74.3352838,hospital,OPERATIONAL,"480, Shad Bagh, Lahore",4.5,95
ChIJQ4vAHhUbGTkRNSp009rGPIU,NADEEM SHAHED ROAD,National Hospital And Medical Center,31.5869449,74.3370195,hospital,OPERATIONAL,"H8PP+QRC, Akbar Rd, Misri Shah, Lahore",3.8,44
ChIJH0u4RJwcGTkRfatH9RkpKcM,GULSHAN-E-RAVI,Lady Willingdon Hospital,31.5886547,74.3080818,hospital,OPERATIONAL,"H8Q5+F68, Ravi Rd, Walled City of Lahore, Lahore",3.8,161
ChIJr_DKK5EcGTkRnIS_R1t1mzo,RAIWIND ROAD,Family Medical & Skin Care Center,31.5852596,74.2969619,hospital,OPERATIONAL,street no 9 house no 18 near aftab chowk ameen park,5.0,1
ChIJIy9482sbGTkRexaSTnbbvsY,SHAD BAGH,Alhadid Medical Center,31.5888125,74.3306875,hospital,OPERATIONAL,Misri Shah Lahore,5.0,1
ChIJAZZg85UcGTkRYZgyvXliKmw,RAIWIND ROAD,Zahida Mughal Medical Center,31.579283,74.2927416,hospital,OPERATIONAL,"H7HV+P39, Gaddafi Rd, Data Gunj Buksh Town, Lahore",4.0,4
ChIJdYlW4UQdGTkR6J9kPgXeUTs,RAIWIND ROAD,ADIL MEDICAL CENTRE,31.5910336,74.298644,hospital,OPERATIONAL,"H7RX+CF6, Karim Park Lahore",5.0,2
ChIJt0JRSIQdGTkRCXuSTgkvU_w,RAIWIND ROAD,Mughal Welfare Trust Hospital,31.5921697,74.3023245,hospital,OPERATIONAL,"Street 1, Ravi Rd, Karim Park Lahore",5.0,3
ChIJO2L786AcGTkRLNFZcsp74qs,GULSHAN-E-RAVI,Malik Jalal Din Hospital,31.5778859,74.3100113,hospital,OPERATIONAL,"H8H6+522, Mohalla Sathan Walled City of Lahore, Lahore",4.3,12
ChIJl67i_oUcGTkRcKZLDwd_tXg,RAIWIND ROAD,Aal-e-Fatima Hospital ravi road,31.5963402,74.30018609999999,hospital,OPERATIONAL,"65 Ravi Rd, Qasurpura, Lahore",4.2,34
ChIJs_T4mJYcGTkRnLjhUj9K01g,RAIWIND ROAD,Amir Medical Center,31.5831705,74.2947408,hospital,OPERATIONAL,"راشد روڈ, Amin Park, Lahore",4.6,9
ChIJlRRV1JgdGTkRdfLB4xplKoI,CHUHNG,HAIDERI CLINIC,31.5806807,74.3047921,doctor,OPERATIONAL,"33 A New Sheesh Mehal Road, A, Bilal Ganj Lahore",5.0,2
ChIJ4Sb-KwAdGTkRxGoPulAdzdE,GULSHAN-E-RAVI,Doctor Yaseen Ear Clinic,31.5779653,74.3076269,doctor,OPERATIONAL,"H8H5+53J Media Touch, Lower Mall, Data Gunj Buksh Town, Lahore",4.2,5
ChIJY-wz3ZgcGTkRGe2bA4Wu9qg,CHUHNG,mian homoeopathic clinic,31.5824532,74.304644,doctor,OPERATIONAL,"H8J3+XVJ, Pir Makki Rd, Data Gunj Buksh Town, Lahore",4.0,4
ChIJ3dybab8dGTkRXnUqp3E4R-I,RAIWIND ROAD,Rasheed Homeopathic Clinic,31.5978304,74.2990689,doctor,OPERATIONAL,"metro store, 73 Ravi Rd, Qasurpura, Lahore",5.0,5
ChIJJwYEEzcdGTkR2tpx5xvuEeA,TIMBER MARKET,Asif Clinic,31.5939079,74.3063939,doctor,OPERATIONAL,Ravi Park Lahore,5.0,16
ChIJfZULroUcGTkRyEOiifYgSG0,TIMBER MARKET,Dr. Muhammad Iqbal - Homeopathic Skin Clinic (Ravi Road),31.5946218,74.30257519999999,doctor,OPERATIONAL,"58 Ravi Road Near Metro Bus stop Number 3, Ravi, near Sheroz Hotel, Road, Lahore",4.7,6
ChIJAQAdPkMbGTkRVwqQAsjUAVs,GULSHAN-E-RAVI,khalid Medical store,31.5790512,74.325009,pharmacy,OPERATIONAL,"Police Station, Near, Akbari Mandi Walled City of Lahore, Lahore",3.0,1
ChIJl-HFQWAbGTkRYm0E4zxsFv8,GULSHAN-E-RAVI,Rashid Medical Store,31.582566,74.31346400000001,pharmacy,OPERATIONAL,"Said Mitha Bazar Rd, Mohalla Daran اندرون لوھاری گاٹ، Lahore",0.0,0
ChIJ27O0cJwcGTkRKz5ldwb5hiQ,RAIWIND ROAD,NMP Pharmacy,31.5881698,74.3063803,pharmacy,OPERATIONAL,"H8Q4+7H6, Opposit Lady Willingdon Hospital, Taxali Chowk, Ravi Rd, Lahore",4.5,18
ChIJa1YnLF0bGTkRpXtmBVLWIqU,GULSHAN-E-RAVI,Ali Medical Store and general store,31.5803551,74.32320589999999,pharmacy,OPERATIONAL,"H8JF+47W, Mohalla Ghonghat Akbari Mandi Walled City of Lahore, Lahore",5.0,3
ChIJq6qqOqccGTkRTyPcXd-GGWw,GREEN TOWN,Attique Medical Store,31.5747423,74.3095991,pharmacy,OPERATIONAL,"H8F5+VRX, Urdu Bazar Lahore",3.0,2
ChIJt9p9EZ4cGTkR_KtzrBnHS1I,GULSHAN-E-RAVI,Suhail Medical & General Store,31.5858064,74.31067039999999,pharmacy,OPERATIONAL,"H8P6+87F, Qadimi Shehar",0.0,0
ChIJpRKErGobGTkR6Sh91ihPYHU,GREEN TOWN,Ghazi&Son's Medical Store,31.5760632,74.3124337,pharmacy,OPERATIONAL,"Shop#18,Imam-din- Medicine Market,O/S Lohari Gate، near Lohari Police Station, Lahore",0.0,0
ChIJC1uyYU0bGTkRmK_7hYQX3io,GULSHAN-E-RAVI,Naseer Medical Store,31.5773772,74.3135059,pharmacy,OPERATIONAL,"H8G7+X95, Kucha Dogran Baniyan, Mohalla Chiri Maran Walled City of Lahore, Lahore",2.0,2
ChIJMSu8OxwbGTkR0jnyOCurygE,GULSHAN-E-RAVI,Abdullah Medical Store,31.58040219999999,74.31297529999999,pharmacy,OPERATIONAL,"H8J7+558, Mohalla Choprian Kucha Baili Ram Walled City of Lahore, Lahore",0.0,0
ChIJrze7OF8bGTkRL1rBWSf_CPY,GULSHAN-E-RAVI,Popular Medicine Company,31.5768759,74.3133635,pharmacy,OPERATIONAL,"Shop No. 28 Outside Lohari Gate, Lohari Gate Bazaar Road, Mohalla Chiri Maran Walled City of Lahore, Lahore",4.0,3
ChIJCcY_vP0bGTkRDKj8PtSj8YA,GULSHAN-E-RAVI,Al Rafay Medical Store,31.5789204,74.3136624,pharmacy,OPERATIONAL,"H8H7+HF6, Lohari Mandi Bazaar, Kucha Ramji Di Das Kucha Baili Ram Walled City of Lahore, Lahore",0.0,0
ChIJf53PFJ4cGTkRH4Avozimflw,GULSHAN-E-RAVI,Tariq Medical Store,31.5854786,74.31048419999999,pharmacy,OPERATIONAL,Qadimi Shehar,3.5,2
ChIJUyVjN18bGTkRKl7bXa8Q0WU,GREEN TOWN,Life Medical Store,31.5766849,74.3135207,pharmacy,OPERATIONAL,"Lahori Gate 24, Circular Rd Qadimi Shehar",0.0,0
ChIJcb0eOF8bGTkRLKQSqq9VlFk,GULSHAN-E-RAVI,QURESHI PHARMAقریشی فارما,31.5769512,74.3136201,pharmacy,OPERATIONAL,"Lahori Gate, Circular Rd, Qadimi Shehr Mohalla Chiri Maran Walled City of Lahore, Lahore",4.6,5
ChIJXTxxvJ8bGTkRHK0YkcYefw4,GULSHAN-E-RAVI,Shaheen Medical Store,31.5777857,74.3153705,pharmacy,OPERATIONAL,"H8H8+445, Walled City of Lahore, Lahore",1.0,1
ChIJ01Dbel0bGTkRkAcl0IGPYQ8,GULSHAN-E-RAVI,Jamil Medical Store,31.5818999,74.3213565,pharmacy,OPERATIONAL,"H8JC+QG8, Chowk Bazar Ghazi Ilam Din Shaheed, Chota Mufti Baqar Walled City of Lahore, Lahore",0.0,0
ChIJZ7I7UF8bGTkR8BGc24dSMOA,GREEN TOWN,Iqbal Medical Store,31.5764533,74.3125032,pharmacy,OPERATIONAL,"14 - Imam Din Medicine Market Outside، Gate, Lahore",3.8,5
ChIJTRha9W4dGTkR2EUnLMYWuDw,RAIWIND ROAD,Moon Medical Store,31.5775385,74.3024429,pharmacy,OPERATIONAL,"Qutab Road, Data Gunj Buksh Town, Lahore",5.0,2
ChIJgwL5EV4bGTkRWUZtC19ftq8,GULSHAN-E-RAVI,M Y surgical,31.57683159999999,74.3130116,pharmacy,OPERATIONAL,"16 d Al minar medicine market outside lohari gate, Mohalla Chiri Maran Walled City of Lahore, Lahore",5.0,2
ChIJJZq-egAdGTkR8s2Aed-FcWY,GULSHAN-E-RAVI,sohail Pharmacy,31.5848264,74.3109613,pharmacy,OPERATIONAL,"H8M6+X99, opposite Tibbi Police Station, inside Taxali Gate Road, Kucha Tehsil Walled City of Lahore, Lahore",5.0,1
ChIJQ5DmeaEcGTkR7JuaBO3437k,GULSHAN-E-RAVI,Family Dental clinic,31.5778476,74.30668849999999,dentist,OPERATIONAL,"Data Darbar Rd, Data Gunj Buksh Town, Lahore",5.0,1
ChIJsz-7iIgcGTkRhAU_mcK7lL4,RAIWIND ROAD,Nawab Clinic,31.5988736,74.29931789999999,hospital,OPERATIONAL,"81C, Timber Market, Ravi Rd, Timber Market, Lahore",3.6,32
ChIJ3SZXdHkbGTkREiBbRzjZcI8,HAJVAIRY MEDICINE MKT,Rafiq Medical Centre,31.600277,74.3203941,hospital,OPERATIONAL,"27 Badami Bagh Rd, Data Nagar Badami Bagh, Lahore",4.5,12
ChIJTW9s4ncbGTkRX6uiEn5GpNA,HAJVAIRY MEDICINE MKT,Haider Medical Center,31.605061,74.3245476,hospital,OPERATIONAL,"J84F+2RF, Badami Bagh, Lahore",5.0,2
ChIJPVKZlngbGTkRJNnKbXX6gq0,HAJVAIRY MEDICINE MKT,Hussain Memorial Hospital,31.60349709999999,74.3194181,hospital,OPERATIONAL,"J839+9QV, Abu Bakar Rd, Badami Bagh, Lahore",3.6,11
ChIJhzEP5G4bGTkRFlXhLKNfs_Y,SHAD BAGH,RANA POLY CLINIC,31.5900444,74.3269921,hospital,OPERATIONAL,"Habib Gang, 25 A, Lahore",4.3,11
ChIJnwc2nn4bGTkR6oOUlwz98TA,HAJVAIRY MEDICINE MKT,Dr.Rafee Clinic,31.5985759,74.3160145,hospital,OPERATIONAL,"H8X8+CCJ, Data Nagar Badami Bagh, Lahore",4.1,26
ChIJmWHpHoIcGTkR7KfSyPUb5tA,TIMBER MARKET,Dr. A Q Khan Hospital,31.5977195,74.31039419999999,hospital,OPERATIONAL,"78 Molana Ahmed Ali Rd, near Minar-e-Pakistan, Ravi Park, Lahore",4.3,49
ChIJsQ9hxZMdGTkRa0O7Qgt_j6U,TIMBER MARKET,Ahmad clinic,31.6008813,74.3054863,doctor,OPERATIONAL,"J824+955, Qila Lachman Singh, Lahore",4.0,1
ChIJ-0G7QoccGTkRwW8wEDIkQJ8,TIMBER MARKET,Sindhu Clinic,31.6018938,74.304543,doctor,OPERATIONAL,"J823+PRV, Qila Lachman Singh, Lahore",4.0,5
ChIJY6d9zHMdGTkRqdGgdH8WsWc,TIMBER MARKET,PAKISTAN MEDICAL STORE,31.6037481,74.3039368,pharmacy,OPERATIONAL,"J833+FHW, Road, Timber Market Qila Lachman Singh, Lahore",5.0,7
ChIJDf2TeSMbGTkRkcOB7E_zeZ8,HAJVAIRY MEDICINE MKT,Hamza Chorahi Medical store,31.6045425,74.3190846,pharmacy,OPERATIONAL,"J839+QMJ, Lohay wali Pulli, Main Bazar Badami Bagh, Lahore",5.0,1
ChIJnc8SwUUbGTkR78retAucFGE,HAJVAIRY MEDICINE MKT,Kalim Medical Store,31.6072442,74.315393,pharmacy,OPERATIONAL,"J848+V5J Itfaq Pura, Badami Bagh, Lahore",3.0,1
ChIJg4QwEpsbGTkRx12MOHNH_7M,HAJVAIRY MEDICINE MKT,Shafiqe Bhai Madical Store,31.60640089999999,74.31523820000001,pharmacy,OPERATIONAL,"J848+H35 Ahmad Park, Hanif Park Badami Bagh, Lahore",0.0,0
ChIJe8tWKVodGTkRzexqdGrRQF8,TIMBER MARKET,Medical Store میڈیکل سٹور,31.6015606,74.302736,pharmacy,OPERATIONAL,"J823+J3H, Timber Market, Lahore",0.0,0
ChIJxTMwFccbGTkRpOd6IRhV6TM,HAJVAIRY MEDICINE MKT,Alnoor Medical & General Store,31.60499039999999,74.3126936,pharmacy,OPERATIONAL,"7 Street 7, Hanif Park Badami Bagh, Lahore",5.0,2
ChIJB6jdJfMbGTkRh5jocLF9nBc,HAJVAIRY MEDICINE MKT,Walli pharmacy,31.5999474,74.3157035,pharmacy,OPERATIONAL,"J828+386, Street No. 2, Sadiq Pura Badami Bagh, Lahore",4.3,3
ChIJSePf4lQdGTkRaTYFg0Jr_Jg,HAJVAIRY MEDICINE MKT,Z.PHARMACY,31.6064765,74.30899529999999,pharmacy,OPERATIONAL,"retail, main bazar, in front of jamia masjid bilal badami bhag, Sadat Colony Sadaat Colony, Lahore",0.0,0
ChIJ7zidkQkbGTkRjPzSOWPuXtU,HAJVAIRY MEDICINE MKT,ZOHAIB MEDICAL & GENERAL STORE,31.59853739999999,74.3238344,pharmacy,OPERATIONAL,"MAIN BAZAR CHAHMOTIA, Data Nagar Badami Bagh, Lahore",0.0,0
ChIJzeYhXXYbGTkRClNwFCQtP5o,HAJVAIRY MEDICINE MKT,Ghaffar Medical Store,31.6033745,74.3277925,pharmacy,OPERATIONAL,"J83H+84V, Badami Bagh, Lahore",4.1,15
ChIJbd-uEa8bGTkRLg5FEPazFtI,HAJVAIRY MEDICINE MKT,Saif Medical Store,31.6062129,74.31526889999999,pharmacy,OPERATIONAL,"J848+F4J Ahmad park, Hanif Park Badami Bagh, Lahore",0.0,0
ChIJPd0cjWsbGTkRba2WoC8qxhU,HAJVAIRY MEDICINE MKT,Amazon Pharmacy,31.6041529,74.3188586,pharmacy,OPERATIONAL,"Suite#4,St#18 Qaddafi Colony, Badami Bagh, Lahore",5.0,8
ChIJsR64Ne0bGTkRhxcnJ2rByvU,HAJVAIRY MEDICINE MKT,Hamza Pharmacy Badami Bagh,31.5998665,74.3176084,pharmacy,OPERATIONAL,"Besides sammay sweets, Usman Chowk, Sadiq Pura Badami Bagh, Lahore",3.9,7
ChIJI9a_WrAbGTkRFlwwCyjJU8w,HAJVAIRY MEDICINE MKT,Usman Medical store,31.6049773,74.32554700000001,pharmacy,OPERATIONAL,"Usman medical store street No. 2, Khokhar Rd, Karam Nagar Badami Bagh, Lahore",0.0,0
ChIJecRbbUsbGTkRoVyDpxQt_hQ,SHAD BAGH,Sunny Medical Store Qasim,31.5982391,74.3207158,pharmacy,OPERATIONAL,"H8XC+77W, Street Number 12, Data Nagar Badami Bagh, Lahore",4.7,10
ChIJ1-wzX00bGTkRhwWTKdziKT0,HAJVAIRY MEDICINE MKT,New Plus Pharmacy,31.6035347,74.3183451,pharmacy,OPERATIONAL,"Abu Bakar Rd, Badami Bagh, Lahore",3.9,7
ChIJZ_f-bSgbGTkRFh2pruXOWwc,HAJVAIRY MEDICINE MKT,Madni pharmacy badami bagh,31.6023122,74.3226373,pharmacy,OPERATIONAL,"Ali hajvery chowk, near ali hajvery shadi hall, Badami Bagh, Lahore",5.0,1
ChIJna_xSL4bGTkRLn-1DPs_fro,SHAD BAGH,AL REHMAN MEDICAL AND GENERAL STORE,31.5980886,74.3171804,pharmacy,OPERATIONAL,"MADNI CHOWK , MAIN SHER SHAH ROAD , DATA NAGAR , BADAMI BAGH, Ravi, town, Lahore",5.0,3
ChIJVVVVVVUEGTkR9jfYvhEakC4,MULTAN ROAD,Ghauri Welfare Medical Centre,31.5203906,74.35881669999999,hospital,OPERATIONAL,"G9C5+5G4, Block N Gulberg III, Lahore",5.0,1
ChIJSSqR58oFGTkRbcLrexgd00o,CAVALRY GROUND,DHS Dental Health Services Clinic,31.496082,74.360292,hospital,OPERATIONAL,"F9W6+C4M, Madina Colony, Lahore",0.0,0
ChIJ2eHQI_cEGTkRdUwNh5i0n9E,L.WALINGTON HOSPITAL,Lions Medical Complex,31.5229883,74.34447960000001,hospital,OPERATIONAL,"7-8-B, Near Alif Laila Library Main, II Market, Gulberg, Lahore",4.8,117
ChIJgQrGzGMFGTkRqSKWp-l4mzo,SANT NAGAR,Acme Hospital,31.5002584,74.3501684,hospital,OPERATIONAL,"Plot 97, behind Firdous Market Road, Block J Gulberg III, Lahore",4.3,83
ChIJyTNU6o4FGTkRKRL4sVQAGnA,MULTAN ROAD,Shaheen Medical Complex,31.5101892,74.3440842,hospital,OPERATIONAL,"SD-223 Street 17, Falcon Complex Liberty Market Gulberg III, Lahore",0.0,0
