Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
132,howalshafihomeopathi_33.641312_73.039221,"Howalshafi Homeopathic Clinic, Sr. H/Dr. Muhammad Khalid Zia Ramay, Sheikh Market St#15, I-10/1, Islamabad","Howalshafi Homeopathic Clinic, Sr. H/Dr. Muhammad Khalid Zia Ramay, Sheikh Market St#15, I-10/1, Islamabad
4.9(18)
Doctor · Imam Shaikh Market, Street No. 15، near Abu ul Qasim Masjid
Closed ⋅ Opens 4:30 PM · +92 300 5124247",Doctor,Closed,33.6413123,73.0392212,"https://www.google.com/maps/place/Howalshafi+Homeopathic+Clinic,+Sr.+H%2FDr.+Muhammad+Khalid+Zia+Ramay,+Sheikh+Market+St%2315,+I-10%2F1,+Islamabad/data=!4m7!3m6!1s0x38df95a9c78ad2a9:0x996ffd63951d7e43!8m2!3d33.6413123!4d73.0392212!16s%2Fg%2F11ddx9mh0z!19sChIJqdKKx6mV3zgRQ34dlWP9b5k?authuser=0&hl=en&rclk=1","Medicine, Islamabad"
133,malikmedicalstore_33.653398_73.061694,Malik Medical Store,"Malik Medical Store
4.0(7)
Pharmacy · M336+9M4 Chaudhary Market
Open ⋅ Closes 10 PM · +92 344 5566789",Pharmacy,Open,33.6533978,73.0616943,https://www.google.com/maps/place/Malik+Medical+Store/data=!4m7!3m6!1s0x38df9515d1082f47:0x54de55b3f838b5f6!8m2!3d33.6533978!4d73.0616943!16s%2Fg%2F11c1q43g5q!19sChIJRy8I0RWV3zgR9rU4-LNV3lQ?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
134,gamcamedicalslipcent_33.667656_73.006961,Gamca Medical Slip Center G-11,"Gamca Medical Slip Center G-11
4.3(33)
Medical Center ·  · Street 118
Open 24 hours · +92 337 9216737",Medical Center,Open 24 hours,33.6676555,73.006961,https://www.google.com/maps/place/Gamca+Medical+Slip+Center+G-11/data=!4m7!3m6!1s0x38df95e9608fc4b9:0xe21b42286eea7252!8m2!3d33.6676555!4d73.006961!16s%2Fg%2F11fnp6vdq2!19sChIJucSPYOmV3zgRUnLqbihCG-I?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
135,shifamedicalcenter_33.565923_73.139184,Shifa medical Center,"Shifa medical Center
5.0(12)
Medical clinic · Al-Noor Chemist, Al -Barq Plaza, Main PWD road, street Burj
Open ⋅ Closes 6 PM · +92 300 5141455",Medical clinic,Open,33.5659226,73.1391843,https://www.google.com/maps/place/Shifa+medical+Center/data=!4m7!3m6!1s0x38dfedc50fb51257:0xc5c1f615f33fb28d!8m2!3d33.5659226!4d73.1391843!16s%2Fg%2F11scl8wt5t!19sChIJVxK1D8Xt3zgRjbI_8xX2wcU?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
136,amanateyehospitalraw_33.587252_73.066364,Amanat Eye Hospital Rawalpindi,"Amanat Eye Hospital Rawalpindi
4.7(2,021)
Eye care center ·  · 10-D Mayo Road
Open ⋅ Closes 8 PM · +92 51 8439993",Eye care center,Open,33.5872518,73.0663637,https://www.google.com/maps/place/Amanat+Eye+Hospital+Rawalpindi/data=!4m7!3m6!1s0x38df935dc4333d53:0xa7d989ebc4727fe!8m2!3d33.5872518!4d73.0663637!16s%2Fg%2F1tf060yh!19sChIJUz0zxF2T3zgR_idHvJ6YfQo?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
138,elixirpharmacy_33.686032_73.045185,Elixir Pharmacy,"Elixir Pharmacy
4.7(30)
Pharmacy · service road E, Street 55
Open ⋅ Closes 12:30 AM · +92 51 2852691",Pharmacy,Open,33.6860324,73.0451853,https://www.google.com/maps/place/Elixir+Pharmacy/data=!4m7!3m6!1s0x38dfbfd2353d8099:0x616b83ccc7d09960!8m2!3d33.6860324!4d73.0451853!16s%2Fg%2F12mkz9kkh!19sChIJmYA9NdK_3zgRYJnQx8yDa2E?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
139,ayeshamedicalcenter_33.670191_72.985973,Ayesha Medical Center,"Ayesha Medical Center
4.4(20)
Medical Center · House # 957 Service Rd W
Open ⋅ Closes 11 PM · +92 345 5703585",Medical Center,Open,33.6701912,72.9859725,https://www.google.com/maps/place/Ayesha+Medical+Center/data=!4m7!3m6!1s0x38df97d86e55bc95:0xaed8902b349726ca!8m2!3d33.6701912!4d72.9859725!16s%2Fg%2F11h7f8jvnm!19sChIJlbxVbtiX3zgRyiaXNCuQ2K4?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
140,waqarmedicalstore_33.677553_73.024837,Waqar Medical Store,"Waqar Medical Store
3.8(6)
Pharmacy · M2HF+2WG Power Market, Street 69
Open ⋅ Closes 11 PM · +92 345 5120721",Pharmacy,Open,33.6775529,73.0248366,https://www.google.com/maps/place/Waqar+Medical+Store/data=!4m7!3m6!1s0x38dfbe26e36aaaab:0x647c6a0717b0a99d!8m2!3d33.6775529!4d73.0248366!16s%2Fg%2F11c5s5gt9j!19sChIJq6pq4ya-3zgRnamwFwdqfGQ?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
141,alsalehachemist_33.717340_73.083884,Al-Saleha Chemist,"Al-Saleha Chemist
4.4(48)
Pharmacy · Mir Trade Centre Municipal Rd Melody Market
Open ⋅ Closes 2 AM · +92 51 2206929",Pharmacy,Open,33.7173398,73.0838836,https://www.google.com/maps/place/Al-Saleha+Chemist/data=!4m7!3m6!1s0x38dfbf86478e504b:0x2ac5d879f889e640!8m2!3d33.7173398!4d73.0838836!16s%2Fg%2F12mk_3ds2!19sChIJS1COR4a_3zgRQOaJ-HnYxSo?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
142,kazimmedicalstore_33.705061_73.067903,Kazim Medical Store,"Kazim Medical Store
4.8(4)
Pharmacy · AWLINKERS
Open ⋅ Closes 11 PM · +92 51 2204903",Pharmacy,Open,33.705061,73.067903,https://www.google.com/maps/place/Kazim+Medical+Store/data=!4m7!3m6!1s0x38dfbf94f74acd2f:0x8caf8d8e4ea5cc7a!8m2!3d33.705061!4d73.067903!16s%2Fg%2F11hbbzfk4m!19sChIJL81K95S_3zgResylTo6Nr4w?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
143,epharmacy_33.717899_73.073471,ePharmacy,"ePharmacy
4.5(26)
Pharmacy · Ground Floor, Office Tower, 44 East Fazal e Haq Rd
Open 24 hours · +92 51 8841020",Pharmacy,Open 24 hours,33.7178986,73.0734711,https://www.google.com/maps/place/ePharmacy/data=!4m7!3m6!1s0x38dfbf0077cd224b:0x2ed07f5352cff018!8m2!3d33.7178986!4d73.0734711!16s%2Fg%2F11qnvl2kcl!19sChIJSyLNdwC_3zgRGPDPUlN_0C4?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
144,adilmedicalstore_33.673833_72.948469,Adil Medical Store,"Adil Medical Store
5.0(3)
Pharmacy · Golra Rd, Station Mor, E-12
+92 336 5263573",Pharmacy,,33.6738327,72.9484688,https://www.google.com/maps/place/Adil+Medical+Store/data=!4m7!3m6!1s0x38dfbd82dc4eb3d5:0x351fc5af2b490aa5!8m2!3d33.6738327!4d72.9484688!16s%2Fg%2F12mkw8_6g!19sChIJ1bNO3IK93zgRpQpJK6_FHzU?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
145,newmedifairchemistme_33.690285_73.031483,New Medi Fair Chemist & Medical Store,"New Medi Fair Chemist & Medical Store
4.0(2)
Pharmacy · Chand Plaza, Rohtas Rd, G-9 Markaz, G-9
Open now · +92 51 2282586",Pharmacy,Open now,33.6902846,73.0314833,https://www.google.com/maps/place/New+Medi+Fair+Chemist+%26+Medical+Store/data=!4m7!3m6!1s0x38dfbe30e238ecd7:0xbbc45b3f974f61f6!8m2!3d33.6902846!4d73.0314833!16s%2Fg%2F12mkw8fgy!19sChIJ1-w44jC-3zgR9mFPlz9bxLs?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
146,tahirpharmacy_33.517177_73.084955,Tahir Pharmacy,"Tahir Pharmacy
4.3(43)
Pharmacy · AAA Riveria, Plot no 100 A, Springs Commercial, Quid Chowk Phase, 7
Open ⋅ Closes 3 AM · +92 51 8489915",Pharmacy,Open,33.5171766,73.0849554,https://www.google.com/maps/place/Tahir+Pharmacy/data=!4m7!3m6!1s0x38df932d2abbe5cd:0xd97b7356c94a6aa!8m2!3d33.5171766!4d73.0849554!16s%2Fg%2F11y35hyb9_!19sChIJzeW7Ki2T3zgRqqaUbDW3lw0?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
147,mahmoodhomoeopathicc_33.622470_73.143262,Mahmood Homoeopathic Clinic 36سالہ تجربہ کے حامل,"Mahmood Homoeopathic Clinic 36سالہ تجربہ کے حامل
5.0(4)
Homeopathic pharmacy · Basement Islamabad Diagnostic Center Ghouri Town 5 B Garden, Chowk
Open ⋅ Closes 11 PM · +92 304 0035053",Homeopathic pharmacy,Open,33.6224701,73.1432619,https://www.google.com/maps/place/Mahmood+Homoeopathic+Clinic+36%D8%B3%D8%A7%D9%84%DB%81+%D8%AA%D8%AC%D8%B1%D8%A8%DB%81+%DA%A9%DB%92+%D8%AD%D8%A7%D9%85%D9%84%E2%80%AD/data=!4m7!3m6!1s0x38dfed347e470afb:0x43f9d8fdcd59b080!8m2!3d33.6224701!4d73.1432619!16s%2Fg%2F11rw6mf3hc!19sChIJ-wpHfjTt3zgRgLBZzf3Y-UM?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
148,adnanmedicalstore_33.690194_73.033291,Adnan Medical Store,"Adnan Medical Store
3.7(3)
Pharmacy · Adnan medical store
Open ⋅ Closes 11:15 PM · +92 306 1583298",Pharmacy,Open,33.6901938,73.0332912,https://www.google.com/maps/place/Adnan+Medical+Store/data=!4m7!3m6!1s0x38dfbe3172f27265:0x1797c85f67872ada!8m2!3d33.6901938!4d73.0332912!16s%2Fg%2F11f3xgflw1!19sChIJZXLycjG-3zgR2iqHZ1_Ilxc?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
149,shifamedicalcenterfo_33.676046_73.067008,Shifa Medical Center for GCC,"Shifa Medical Center for GCC
2.3(20)
Medical diagnostic imaging center ·  · M3G8+CR6, Pitras Bukhari Rd
Open 24 hours · +92 51 3584162",Medical diagnostic imaging center,Open 24 hours,33.6760459,73.0670077,https://www.google.com/maps/place/Shifa+Medical+Center+for+GCC/data=!4m7!3m6!1s0x38df953e349ffd39:0x5e8eb31338eb66f3!8m2!3d33.6760459!4d73.0670077!16s%2Fg%2F11j4ttkhz5!19sChIJOf2fND6V3zgR82brOBOzjl4?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
150,hijamacenterubqarish_33.645345_73.176074,hijama center & ubqari shop (agency of Islamabad ) Anas dwakhana and hijama centre,"hijama center & ubqari shop (agency of Islamabad ) Anas dwakhana and hijama centre
4.1(417)
Herbal medicine store ·  · H K، Elahi plaza، Shop 1-2 first floor main، Main Lehtrar Rd
Open ⋅ Closes 8:30 AM Fri · +92 336 0195366",Herbal medicine store,Open,33.6453451,73.1760741,https://www.google.com/maps/place/hijama+center+%26+ubqari+shop+%28agency+of+Islamabad+%29+Anas+dwakhana+and+hijama+centre/data=!4m7!3m6!1s0x38df953bbcdff65f:0x2115ba5776b518bf!8m2!3d33.6453451!4d73.1760741!16s%2Fg%2F11c5j7j4mn!19sChIJX_bfvDuV3zgRvxi1dle6FSE?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
151,aliyashomeopathicdia_33.655060_73.060546,Aliya's Homeopathic & Diagnosis Centre,"Aliya's Homeopathic & Diagnosis Centre
5.0(4)
Homeopath · HOUSE#263, Street 34F
Opens soon ⋅ 3 PM · +92 321 9533908",Homeopath,Opens soon,33.6550596,73.0605462,https://www.google.com/maps/place/Aliya%27s+Homeopathic+%26+Diagnosis+Centre/data=!4m7!3m6!1s0x38df95589207baf3:0x7a9247cfeb514f5f!8m2!3d33.6550596!4d73.0605462!16s%2Fg%2F11sw6my819!19sChIJ87oHkliV3zgRX09R689Hkno?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
152,gapharmacy_33.644205_73.164853,G.A Pharmacy,"G.A Pharmacy
5.0(6)
Pharmacy · J5V7+MWQ, Lehtrar Rd، near Tramri Chowk
Open ⋅ Closes 9 PM · +92 312 5002140",Pharmacy,Open,33.6442055,73.1648534,https://www.google.com/maps/place/G.A+Pharmacy/data=!4m7!3m6!1s0x38dfebcec9f659bb:0x3a8ce3cdce164133!8m2!3d33.6442055!4d73.1648534!16s%2Fg%2F11fy99m06n!19sChIJu1n2yc7r3zgRM0EWzs3jjDo?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
153,javedmedicospharmacy_33.720146_73.054481,Javed medicos pharmacy,"Javed medicos pharmacy
3.5(17)
Pharmacy · P3C3+3Q5
+92 51 2650868",Pharmacy,,33.720146,73.0544806,https://www.google.com/maps/place/Javed+medicos+pharmacy/data=!4m7!3m6!1s0x38dfbfc36002fb2d:0xb70046134a85d17c!8m2!3d33.720146!4d73.0544806!16s%2Fg%2F11fm1x8k9s!19sChIJLfsCYMO_3zgRfNGFShNGALc?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
154,medicaremedicalstore_33.646482_73.036822,Medicare Medical Store,"Medicare Medical Store
5.0(2)
Pharmacy · Mundair Palace, Korang Rd, I-10-1 Markaz, I-10
+92 345 5241091",Pharmacy,,33.6464819,73.0368216,https://www.google.com/maps/place/Medicare+Medical+Store/data=!4m7!3m6!1s0x38df95a659c180f5:0x8a0b6a9df31ac9e2!8m2!3d33.6464819!4d73.0368216!16s%2Fg%2F12mk_3gdq!19sChIJ9YDBWaaV3zgR4ska851qC4o?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
155,drhuanghaitaosclinic_33.729288_73.052106,Dr Huang Haitao's Clinic,"Dr Huang Haitao's Clinic
4.0(3)
Chinese medicine clinic · 35 Street 5
Closed ⋅ Opens 4 PM · +92 300 9501298",Chinese medicine clinic,Closed,33.729288,73.0521063,https://www.google.com/maps/place/Dr+Huang+Haitao%27s+Clinic/data=!4m7!3m6!1s0x38dfbf00c7b9fbe3:0xa6fba845500abad1!8m2!3d33.729288!4d73.0521063!16s%2Fg%2F11h52qt5wv!19sChIJ4_u5xwC_3zgR0boKUEWo-6Y?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
156,noormedicalstore_33.653453_73.050716,Noor Medical Store,"Noor Medical Store
5.0(2)
Pharmacy · Asim, Plaza Warsak Rd
Open ⋅ Closes 10 PM · +92 321 5091789",Pharmacy,Open,33.6534533,73.050716,https://www.google.com/maps/place/Noor+Medical+Store/data=!4m7!3m6!1s0x38df95092823a89f:0xf68a03eda0ae68d!8m2!3d33.6534533!4d73.050716!16s%2Fg%2F11k3xs31yt!19sChIJn6gjKAmV3zgRjeYK2j6gaA8?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
157,kashmirpansarstoreda_33.689860_73.031854,Kashmir Pansar Store & Dawakhana(Herbs & Herbal Medicines)(G-9 Markaz),"Kashmir Pansar Store & Dawakhana(Herbs & Herbal Medicines)(G-9 Markaz)
5.0(31)
Herbal medicine store ·  · karachi company، Shop # 5-6, Kalar Syedan plaza, Rohtas Rd
Open ⋅ Closes 9 PM · +92 51 2250217",Herbal medicine store,Open,33.6898604,73.031854,https://www.google.com/maps/place/Kashmir+Pansar+Store+%26+Dawakhana%28Herbs+%26+Herbal+Medicines%29%28G-9+Markaz%29/data=!4m7!3m6!1s0x38dfbe30557ac387:0x6621e841666636ab!8m2!3d33.6898604!4d73.031854!16s%2Fg%2F1tdlsnj5!19sChIJh8N6VTC-3zgRqzZmZkHoIWY?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
1,na_noloc,,,,,,,,"Medicine, Islamabad"
5,islamabadelectronics_33.720607_73.077462,Islamabad Electronics,,Electronics store,Open,33.7206073,73.0774625,https://www.google.com/maps/place/Islamabad+Electronics/data=!4m7!3m6!1s0x38dfbf8ecf7c1d1b:0x88b0bb068f3f808d!8m2!3d33.7206073!4d73.0774625!16s%2Fg%2F11kmvf2_qn!19sChIJGx18z46_3zgRjYA_jwa7sIg?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
37,gigamallislamabad_33.521111_73.158519,Giga Mall Islamabad.,"Giga Mall Islamabad.
4.5(46,534)
Shopping mall ·  · Main Grand Trunk Rd, Defense Housing Authority
Brand-name shopping, dining & movies
Open ⋅ Closes 11 PM · +92 51 8491040",Shopping mall,Open,33.5211113,73.1585192,https://www.google.com/maps/place/Giga+Mall+Islamabad./data=!4m7!3m6!1s0x38dfed736df2ee2b:0xd2c18a69157f1c54!8m2!3d33.5211113!4d73.1585192!16s%2Fg%2F1z44bhl9_!19sChIJK-7ybXPt3zgRVBx_FWmKwdI?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
38,emporiumislamabad_33.698389_73.011404,Emporium Islamabad,"Emporium Islamabad
4.0(28)
Shopping mall ·  · 10A
Open ⋅ Closes 10 PM · +92 300 5172434",Shopping mall,Open,33.6983886,73.0114044,https://www.google.com/maps/place/Emporium+Islamabad/data=!4m7!3m6!1s0x38dfbf6b10ee3fc9:0x9a15f93293d24e0e!8m2!3d33.6983886!4d73.0114044!16s%2Fg%2F11t7s_xq6p!19sChIJyT_uEGu_3zgRDk7SkzL5FZo?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
39,albalaghislamicstore_33.678189_73.016757,AlBalagh Islamic Store G10 Islamabad البلاغ جی ٹین اسلام آباد,"AlBalagh Islamic Store G10 Islamabad البلاغ جی ٹین اسلام آباد
4.3(314)
Religious goods store ·  · Shop18, Adnan Plaza Sawan Road, Markaz, near Post Office & Babri Masjid
Open ⋅ Closes 10 PM · +92 300 5511552",Religious goods store,Open,33.678189,73.0167574,https://www.google.com/maps/place/AlBalagh+Islamic+Store+G10+Islamabad+%D8%A7%D9%84%D8%A8%D9%84%D8%A7%D8%BA+%D8%AC%DB%8C+%D9%B9%DB%8C%D9%86+%D8%A7%D8%B3%D9%84%D8%A7%D9%85+%D8%A2%D8%A8%D8%A7%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x38dfbe21dfe18365:0x8aae3b12ab78626b!8m2!3d33.678189!4d73.0167574!16s%2Fg%2F11clwn96v6!19sChIJZYPh3yG-3zgRa2J4qxI7roo?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
40,themoimall_33.682369_72.990509,The MOI Mall,"The MOI Mall
4.2(437)
Shopping mall ·  · Plot no, 07 Hilal Rd
Open ⋅ Closes 11 PM · +92 331 0001086",Shopping mall,Open,33.6823685,72.9905094,https://www.google.com/maps/place/The+MOI+Mall/data=!4m7!3m6!1s0x38dfbde3aa2eb38d:0x4773b3d8251ee308!8m2!3d33.6823685!4d72.9905094!16s%2Fg%2F11bw3yp0k4!19sChIJjbMuquO93zgRCOMeJdizc0c?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
41,metroislamabadstore_33.639918_73.026167,METRO Islamabad Store,"METRO Islamabad Store
4.3(13,790)
Grocery store ·  · Plot 1-A, Laila Rd, adjacent Railway Carriage Factory Road
Open ⋅ Closes 11 PM · +92 51 4020073",Grocery store,Open,33.6399179,73.0261665,https://www.google.com/maps/place/METRO+Islamabad+Store/data=!4m7!3m6!1s0x38df95b111b61cd7:0x2613048254d87137!8m2!3d33.6399179!4d73.0261665!16s%2Fg%2F11c51w48nq!19sChIJ1xy2EbGV3zgRN3HYVIIEEyY?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
42,safagoldmall_33.720709_73.055502,Safa Gold Mall,"Safa Gold Mall
4.3(32,134)
Shopping mall ·  · Plot No، 5 College Rd
Mall with chain stores & a food court
Open ⋅ Closes 11 PM · +92 51 2656766",Shopping mall,Open,33.7207086,73.0555015,https://www.google.com/maps/place/Safa+Gold+Mall/data=!4m7!3m6!1s0x38dfbfa7067ea8d3:0x49a6054408b8b584!8m2!3d33.7207086!4d73.0555015!16s%2Fg%2F11byxfvf5h!19sChIJ06h-Bqe_3zgRhLW4CEQFpkk?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
43,kayalislamabad_33.730551_73.079166,"Kayal, Islamabad","Kayal, Islamabad
4.4(36)
Women's clothing store · 1 Agha Khan Rd
Open ⋅ Closes 9 PM · +92 51 8440038",Women's clothing store,Open,33.7305509,73.079166,"https://www.google.com/maps/place/Kayal,+Islamabad/data=!4m7!3m6!1s0x38dfbf9c8548e4c3:0xf90d9963d10a67b8!8m2!3d33.7305509!4d73.079166!16s%2Fg%2F11b6bv1k9x!19sChIJw-RIhZy_3zgRuGcK0WOZDfk?authuser=0&hl=en&rclk=1","Medicine, Islamabad"
44,oneshoptoysofficial_33.696505_73.012303,One Shop Toys Official,"One Shop Toys Official
3.9(630)
Toy store ·  · Shop No. 7 L, Ajaib Plaza, next to Faysal Bank
Open ⋅ Closes 11 PM · +92 51 2222955",Toy store,Open,33.6965049,73.0123028,https://www.google.com/maps/place/One+Shop+Toys+Official/data=!4m7!3m6!1s0x38dfbe6b6c3e17a3:0x83e469d7dfa37b78!8m2!3d33.6965049!4d73.0123028!16s%2Fg%2F12mkz5pkm!19sChIJoxc-bGu-3zgReHuj39dp5IM?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
45,khasstoreislamabadpw_33.573082_73.148406,Khas Store Islamabad - PWD,"Khas Store Islamabad - PWD
4.0(154)
Clothing store · 24-D Main PWD Rd
Open ⋅ Closes 10 PM · +92 321 9434712",Clothing store,Open,33.5730819,73.1484061,https://www.google.com/maps/place/Khas+Store+Islamabad+-+PWD/data=!4m7!3m6!1s0x38dfec456641e99f:0x8b9a109b1d492802!8m2!3d33.5730819!4d73.1484061!16s%2Fg%2F11b75mh21v!19sChIJn-lBZkXs3zgRAihJHZsQmos?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
46,labelsislamabad_33.721479_73.059061,Labels Islamabad,"Labels Islamabad
4.0(41)
Clothing store · 13Y,Chaudhary Plaza, Next to PSO Pump, Bhittai Road,F-7 Markaz, Islamabad
Open ⋅ Closes 9 PM · +92 51 8437941",Clothing store,Open,33.721479,73.059061,https://www.google.com/maps/place/Labels+Islamabad/data=!4m7!3m6!1s0x38dfbf75997704e1:0xeddc5db04e302df5!8m2!3d33.721479!4d73.059061!16s%2Fg%2F11b6gm9k2f!19sChIJ4QR3mXW_3zgR9S0wTrBd3O0?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
47,lulusarstoreislamaba_33.731594_73.078884,Lulusar store Islamabad,"Lulusar store Islamabad
4.2(81)
Clothing store · School Rd, near shell pump
Open ⋅ Closes 10 PM · +92 305 2553434",Clothing store,Open,33.7315943,73.0788839,https://www.google.com/maps/place/Lulusar+store+Islamabad/data=!4m7!3m6!1s0x38dfbfa63ccf9823:0xc9e201b064f6e69b!8m2!3d33.7315943!4d73.0788839!16s%2Fg%2F11sghj5wpr!19sChIJI5jPPKa_3zgRm-b2ZLAB4sk?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
48,libertyshoppingcentr_33.706556_73.086996,Liberty Shopping Centre,"Liberty Shopping Centre
4.1(308)
Shopping mall · 700 Khayaban-e-Suhrwardy Rd
Open ⋅ Closes 10 PM · +92 300 5327186",Shopping mall,Open,33.7065564,73.0869956,https://www.google.com/maps/place/Liberty+Shopping+Centre/data=!4m7!3m6!1s0x38dfc07570c3b2e1:0x31a99d0cdf4fff0!8m2!3d33.7065564!4d73.0869956!16s%2Fg%2F11xdmrlt1!19sChIJ4bLDcHXA3zgR8P_0zdCZGgM?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
49,dxsportsfitnessshopi_33.668429_72.996849,DX Sports & Fitness Shop Islamabad,"DX Sports & Fitness Shop Islamabad
4.3(60)
Sports accessories wholesaler · 19B, Silver City Plaza, MARKAZ
Open ⋅ Closes 5:30 PM ⋅ Reopens 9 PM · +92 300 9508214",Sports accessories wholesaler,Open,33.6684286,72.9968488,https://www.google.com/maps/place/DX+Sports+%26+Fitness+Shop+Islamabad/data=!4m7!3m6!1s0x38df959572b7751b:0xd232cbb6022688d0!8m2!3d33.6684286!4d72.9968488!16s%2Fg%2F11h6m52lgp!19sChIJG3W3cpWV3zgR0IgmArbLMtI?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
50,islamabadsuperstore_33.677277_72.985799,Islamabad Super Store,"Islamabad Super Store
4.3(35)
General store ·  · Ali Market, St 9, F-11-1, F-11, 3
Open ⋅ Closes 11 PM · +92 51 2214226",General store,Open,33.6772769,72.9857993,https://www.google.com/maps/place/Islamabad+Super+Store/data=!4m7!3m6!1s0x38dfbdfba1bbddcf:0x1e6a575e4a1cee1b!8m2!3d33.6772769!4d72.9857993!16s%2Fg%2F12mkzc55r!19sChIJz927ofu93zgRG-4cSl5Xah4?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
51,nikeflagshipstoreisl_33.710761_73.058777,Nike Flagship Store Islamabad,"Nike Flagship Store Islamabad
4.0(428)
Shoe store · Shop# 3-4, Sardar Beagum Plaza, Jinnah Ave، near Domino's Pizza
Mainstay for athletic apparel & footwear
Open ⋅ Closes 10:30 AM Fri · +92 51 2347157",Shoe store,Open,33.7107614,73.0587774,https://www.google.com/maps/place/Nike+Flagship+Store+Islamabad/data=!4m7!3m6!1s0x38dfbfbcbdaf7dcb:0x3c68befa31414abd!8m2!3d33.7107614!4d73.0587774!16s%2Fg%2F1pp2vkqr6!19sChIJy32vvby_3zgRvUpBMfq-aDw?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
52,gamestoreislamabad_33.720632_73.054862,Game Store Islamabad,"Game Store Islamabad
4.4(509)
Video game store · MCB Bank, Safa Gold Mall, King Arcade Plaza Mid Caltex Petrol Pump and safa gold mall College Road, MARKAZ
Open ⋅ Closes 11 PM · +92 336 2002640",Video game store,Open,33.7206323,73.0548624,https://www.google.com/maps/place/Game+Store+Islamabad/data=!4m7!3m6!1s0x38dfbfb61c6e95d5:0xd366e50b1cb02ea0!8m2!3d33.7206323!4d73.0548624!16s%2Fg%2F11fhtw_x50!19sChIJ1ZVuHLa_3zgRoC6wHAvlZtM?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
53,samsungoutletislamab_33.711800_73.041135,Samsung Outlet Islamabad,"Samsung Outlet Islamabad
4.5(352)
Outlet store ·  · Ground floor, Royal Inn Plaza, Kohistan Rd
Open ⋅ Closes 10 PM · +92 333 5777792",Outlet store,Open,33.7117998,73.0411355,https://www.google.com/maps/place/Samsung+Outlet+Islamabad/data=!4m7!3m6!1s0x38dfbfad2fe47385:0xea2fcacb2778fb4f!8m2!3d33.7117998!4d73.0411355!16s%2Fg%2F11cs1wk148!19sChIJhXPkL62_3zgRT_t4J8vKL-o?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
54,islamabadsportsshop_33.706487_73.086969,Islamabad Sports Shop,"Islamabad Sports Shop
4.8(45)
Sporting goods store · Shop # 32-G, Liberty Shoping Center, Abpara Market
Open ⋅ Closes 10 PM · +92 333 5363162",Sporting goods store,Open,33.7064868,73.0869688,https://www.google.com/maps/place/Islamabad+Sports+Shop/data=!4m7!3m6!1s0x38dfbff5c9cd105d:0x6c12671bc9bbf994!8m2!3d33.7064868!4d73.0869688!16s%2Fg%2F11t7t2fwxm!19sChIJXRDNyfW_3zgRlPm7yRtnEmw?authuser=0&hl=en&rclk=1,"Medicine, Islamabad"
