Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
130,uhealthinternational_33.516079_73.166957,UHealth International Hospital,"UHealth International Hospital
3.9(132)
Hospital ·  · Uhealth International Hospital, Main GT Rd, opposite Gate # 4
Temporarily closed",Hospital,,33.516079,73.1669572,https://www.google.com/maps/place/UHealth+International+Hospital/data=!4m7!3m6!1s0x38dff3654b841a31:0x712b5816fff3f588!8m2!3d33.516079!4d73.1669572!16s%2Fg%2F11lkf3w_fq!19sChIJMRqES2Xz3zgRiPXz_xZYK3E?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
131,thehospital_33.691246_73.055300,The Hospital,"The Hospital
5.0(2)
Hospital · 40 Jhelum Rd
Open 24 hours",Hospital,Open 24 hours,33.6912465,73.0553001,https://www.google.com/maps/place/The+Hospital/data=!4m7!3m6!1s0x38dfbf007f7f20e5:0xb56812c26bb99259!8m2!3d33.6912465!4d73.0553001!16s%2Fg%2F11wh60r5pv!19sChIJ5SB_fwC_3zgRWZK5a8ISaLU?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
132,saeedinternationalho_33.697388_73.051085,Saeed International Hospital G-8 Markaz Islamabad,"Saeed International Hospital G-8 Markaz Islamabad
5.0(4)
Hospital · Quest Medical Complex, G8 Markaz, near Faisal Bank
Open 24 hours · +92 332 5410055",Hospital,Open 24 hours,33.6973882,73.0510852,https://www.google.com/maps/place/Saeed+International+Hospital+G-8+Markaz+Islamabad/data=!4m7!3m6!1s0x38dfbf91801d9653:0xb8de360fc3e754!8m2!3d33.6973882!4d73.0510852!16s%2Fg%2F11ks0c_5fx!19sChIJU5YdgJG_3zgRVOfDDzbeuAA?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
133,advancedinternationa_33.696248_73.049788,Advanced international hospital OPD Block,"Advanced international hospital OPD Block
5.0(1)
Hospital ·  · 12H-2
Open 24 hours · +92 51 8446999",Hospital,Open 24 hours,33.696248,73.0497879,https://www.google.com/maps/place/Advanced+international+hospital+OPD+Block/data=!4m7!3m6!1s0x38dfbff56e796617:0xc3fe1b2382578273!8m2!3d33.696248!4d73.0497879!16s%2Fg%2F11v3yvs4z5!19sChIJF2Z5bvW_3zgRc4JXgiMb_sM?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
134,capitalmedicaldental_33.696098_72.979828,Capital Medical & Dental Center Islamabad E11/4,"Capital Medical & Dental Center Islamabad E11/4
No reviews
Hospital · Khan Dera, Capital Medical Center Mohala Khannan
Open 24 hours · +92 316 9798992",Hospital,Open 24 hours,33.6960982,72.9798285,https://www.google.com/maps/place/Capital+Medical+%26+Dental+Center+Islamabad+E11%2F4/data=!4m7!3m6!1s0x38dfbde96b431bf9:0x41c1a5fb06821a68!8m2!3d33.6960982!4d72.9798285!16s%2Fg%2F11k56bfw95!19sChIJ-RtDa-m93zgRaBqCBvulwUE?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
135,surgicalcentre_33.714887_73.033345,Surgical Centre,"Surgical Centre
3.8(40)
Hospital ·  · Block 1, Commercial Area, Madina Market, Street 22
Open 24 hours · +92 51 2280312",Hospital,Open 24 hours,33.7148874,73.0333446,https://www.google.com/maps/place/Surgical+Centre/data=!4m7!3m6!1s0x38dfbe56b893bb01:0x105d3380a10f22b0!8m2!3d33.7148874!4d73.0333446!16s%2Fg%2F1tnhwqb2!19sChIJAbuTuFa-3zgRsCIPoYAzXRA?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
136,shakirhospitalislama_33.653647_72.973786,Shakir hospital Islamabad,"Shakir hospital Islamabad
3.5(4)
Hospital · Fazal-e-Elahi Market, Maira Jaffar Rd, G-12-1, G-12
+92 345 4288553",Hospital,,33.6536474,72.9737858,https://www.google.com/maps/place/Shakir+hospital+Islamabad/data=!4m7!3m6!1s0x38df9616e690acd1:0xc7851db3f775b90b!8m2!3d33.6536474!4d72.9737858!16s%2Fg%2F12mkz9n57!19sChIJ0ayQ5haW3zgRC7l197Mdhcc?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
137,jahangireyehospital_33.720374_73.078107,Jahangir Eye Hospital,"Jahangir Eye Hospital
4.8(19)
Private hospital ·  · 14-D West, Feroz Center, AKM Fazl-ul-Haq Rd
Closed ⋅ Opens 4 PM · +92 51 2826096",Private hospital,Closed,33.7203743,73.0781074,https://www.google.com/maps/place/Jahangir+Eye+Hospital/data=!4m7!3m6!1s0x38dfbf9822a83713:0x28af18903cde7856!8m2!3d33.7203743!4d73.0781074!16s%2Fg%2F11x9p1618!19sChIJEzeoIpi_3zgRVnjePJAYryg?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
138,masimsinternationalh_33.656494_73.093407,Masims International Hospital Islamabad,"Masims International Hospital Islamabad
5.0(2)
Hospital ·  · M34V+H9V, Sohan Rd, Sohan, Islamabad
Open 24 hours",Hospital,Open 24 hours,33.656494,73.0934072,https://www.google.com/maps/place/Masims+International+Hospital+Islamabad/data=!4m7!3m6!1s0x38dfeb97eadfacfb:0xaad48d49aa0c6f1e!8m2!3d33.656494!4d73.0934072!16s%2Fg%2F11f9fqnl13!19sChIJ-6zf6pfr3zgRHm8MqkmN1Ko?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
139,modernhealthcarehosp_33.717293_73.070780,Modern Healthcare Hospital,"Modern Healthcare Hospital
4.0(1)
Hospital ·  · P38C+W86, Basement Eagle Plaza, Fazal-e-Haq Road
Open 24 hours",Hospital,Open 24 hours,33.7172931,73.07078,https://www.google.com/maps/place/Modern+Healthcare+Hospital/data=!4m7!3m6!1s0x38dfbf3ee0df51eb:0x2880211aae468afb!8m2!3d33.7172931!4d73.07078!16s%2Fg%2F11g0vzd2bp!19sChIJ61Hf4D6_3zgR-4pGrhohgCg?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
140,sultaniahospital_33.686440_73.032306,Sultania Hospital,"Sultania Hospital
4.5(2)
Hospital ·  · 475 Rohtas Rd
Open 24 hours",Hospital,Open 24 hours,33.6864403,73.032306,https://www.google.com/maps/place/Sultania+Hospital/data=!4m7!3m6!1s0x38dfbf1a853b53f7:0xb290de9c6acbde14!8m2!3d33.6864403!4d73.032306!16s%2Fg%2F11l4pfkqrc!19sChIJ91M7hRq_3zgRFN7LapzekLI?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
141,thecapitalhealthcent_33.690193_73.030896,The Capital Health Center +AHMAD Clinical Lab,"The Capital Health Center +AHMAD Clinical Lab
4.3(3)
Private hospital ·  · M2RJ+39C, Rohtas Rd
Open ⋅ Closes 10 PM · +92 51 2284866",Private hospital,Open,33.6901928,73.0308963,https://www.google.com/maps/place/The+Capital+Health+Center+%2BAHMAD+Clinical+Lab/data=!4m7!3m6!1s0x38dfbe30e5936c9b:0x3db479703850ebf4!8m2!3d33.6901928!4d73.0308963!16s%2Fg%2F11c5_y_5qr!19sChIJm2yT5TC-3zgR9OtQOHB5tD0?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
142,mypethospitalf7_33.722307_73.058343,MY PET HOSPITAL F7,"MY PET HOSPITAL F7
5.0(31)
Hospital · P3C5+W8G
Open ⋅ Closes 11 PM · +92 330 0496553",Hospital,Open,33.7223073,73.0583434,https://www.google.com/maps/place/MY+PET+HOSPITAL+F7/data=!4m7!3m6!1s0x38dfbf0043d25bf5:0x5ea1fcd8aeaf523f!8m2!3d33.7223073!4d73.0583434!16s%2Fg%2F11m5fqg6m9!19sChIJ9VvSQwC_3zgRP1Kvrtj8oV4?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
143,medcarehospitalislam_33.709608_72.920388,Medcare Hospital Islamabad,"Medcare Hospital Islamabad
No reviews
Hospital ·  · near Saver Cash and Carry
+92 51 2218350",Hospital,,33.7096077,72.9203881,https://www.google.com/maps/place/Medcare+Hospital+Islamabad/data=!4m7!3m6!1s0x38dfed58874116e1:0xa70f32c9c22a00de!8m2!3d33.7096077!4d72.9203881!16s%2Fg%2F11rmsyqnn7!19sChIJ4RZBh1jt3zgR3gAqwskyD6c?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
144,islamabadpainspinest_33.696798_73.051433,"Islamabad Pain, Spine & Stroke Center","Islamabad Pain, Spine & Stroke Center
4.4(55)
Hospital ·  · Pain Spine and stroke center, Pakland Plaza, near IDC
Closed ⋅ Opens 3:30 PM · +92 332 9077315",Hospital,Closed,33.6967976,73.0514329,"https://www.google.com/maps/place/Islamabad+Pain,+Spine+%26+Stroke+Center/data=!4m7!3m6!1s0x38dfbfc88d9e87d3:0x23eccb64859b44bd!8m2!3d33.6967976!4d73.0514329!16s%2Fg%2F11hcw7wjlx!19sChIJ04eejci_3zgRvUSbhWTL7CM?authuser=0&hl=en&rclk=1","Hospetal, Islamabad"
145,falconcomplex_33.721154_73.042982,Falcon Complex,"Falcon Complex
4.4(5)
Private hospital ·  · P2CV+F59, Main Margalla Rd
+92 345 9702782",Private hospital,,33.7211536,73.0429819,https://www.google.com/maps/place/Falcon+Complex/data=!4m7!3m6!1s0x38dfbf0079649691:0xe670b49c235b8cff!8m2!3d33.7211536!4d73.0429819!16s%2Fg%2F11bw4j6ds7!19sChIJkZZkeQC_3zgR_4xbI5y0cOY?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
146,islamabadeyecentre_33.723781_73.083577,Islamabad Eye Centre,"Islamabad Eye Centre
4.6(66)
Hospital ·  · 24-D, Rashid Plaza, 3rd Floor, Opposite Parade Ground Metro Station
Open ⋅ Closes 4 PM · +92 333 5174488",Hospital,Open,33.7237809,73.0835767,https://www.google.com/maps/place/Islamabad+Eye+Centre/data=!4m7!3m6!1s0x38dfbf81a8c371a7:0x8ac2b6e2f29dc32b!8m2!3d33.7237809!4d73.0835767!16s%2Fg%2F11f5h3yl2p!19sChIJp3HDqIG_3zgRK8Od8uK2woo?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
147,navalhospitalforpubl_33.718677_73.035264,Naval Hospital For Public,"Naval Hospital For Public
5.0(1)
Hospital ·  · P29P+F4C",Hospital,,33.7186775,73.0352643,https://www.google.com/maps/place/Naval+Hospital+For+Public/data=!4m7!3m6!1s0x38dfbf00504b7415:0xbe84cd06ac1b11c7!8m2!3d33.7186775!4d73.0352643!16s%2Fg%2F11y3w3qmzs!19sChIJFXRLUAC_3zgRxxEbrAbNhL4?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
148,laparoscopiccancersu_33.697595_73.012010,Laparoscopic & Cancer Surgeon Dr. Kashif,"Laparoscopic & Cancer Surgeon Dr. Kashif
4.9(158)
Surgeon · 
Open ⋅ Closes 5 PM · +92 333 5293552",Surgeon,Open,33.6975946,73.0120101,https://www.google.com/maps/place/Laparoscopic+%26+Cancer+Surgeon+Dr.+Kashif/data=!4m7!3m6!1s0x38dfbfd9e157a901:0xacab77ae450c46d7!8m2!3d33.6975946!4d73.0120101!16s%2Fg%2F11ny1b7g37!19sChIJAalX4dm_3zgR10YMRa53q6w?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
149,islamabadinternation_30.362957_68.996698,Islamabad international Al jannat hospital Ghouri town phase 5A,"Islamabad international Al jannat hospital Ghouri town phase 5A
5.0(1)
General practitioner
+92 321 9090722",General practitioner,,30.3629572,68.9966984,https://www.google.com/maps/place/Islamabad+international+Al+jannat+hospital+Ghouri+town+phase+5A/data=!4m7!3m6!1s0x38dfbf6f66b3f3d3:0x8acbe11d11c32bc7!8m2!3d30.3629572!4d68.9966984!16s%2Fg%2F11rq3y56hc!19sChIJ0_OzZm-_3zgRxyvDER3hy4o?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
150,zainabmedicalcentrea_33.697046_73.050798,Zainab Medical Centre and Lab,"Zainab Medical Centre and Lab
5.0(7)
Hospital · Plot No, 1st Floor, Medicine Plaza, 12-F Hanna Rd
Open ⋅ Closes 10 PM · +92 347 7527486",Hospital,Open,33.6970462,73.0507984,https://www.google.com/maps/place/Zainab+Medical+Centre+and+Lab/data=!4m7!3m6!1s0x38dfbff0e3d0bb49:0xeaeffe7877565449!8m2!3d33.6970462!4d73.0507984!16s%2Fg%2F11tj36p_0s!19sChIJSbvQ4_C_3zgRSVRWd3j-7-o?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
151,ayeshamedicalcenter_33.670191_72.985973,Ayesha Medical Center,"Ayesha Medical Center
4.4(20)
Medical Center · House # 957 Service Rd W
Open ⋅ Closes 11 PM · +92 345 5703585",Medical Center,Open,33.6701912,72.9859725,https://www.google.com/maps/place/Ayesha+Medical+Center/data=!4m7!3m6!1s0x38df97d86e55bc95:0xaed8902b349726ca!8m2!3d33.6701912!4d72.9859725!16s%2Fg%2F11h7f8jvnm!19sChIJlbxVbtiX3zgRyiaXNCuQ2K4?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
152,draneesawanmbbsfcpsc_33.711187_73.040969,"Dr Anees Awan MBBS, FCPS Consultant Neurosurgeon PIMS Islamabad","Dr Anees Awan MBBS, FCPS Consultant Neurosurgeon PIMS Islamabad
5.0(10)
Hospital · Med city international hospital
Open ⋅ Closes 4 PM · +92 51 2817233",Hospital,Open,33.711187,73.0409694,"https://www.google.com/maps/place/Dr+Anees+Awan+MBBS,+FCPS+Consultant+Neurosurgeon+PIMS+Islamabad/data=!4m7!3m6!1s0x38dfbf4a04b0956d:0xbaba1499d7736533!8m2!3d33.711187!4d73.0409694!16s%2Fg%2F11vb_6jhdj!19sChIJbZWwBEq_3zgRM2Vz15kUuro?authuser=0&hl=en&rclk=1","Hospetal, Islamabad"
153,drmujahidkhanbestneu_33.697030_73.051294,Dr Mujahid Khan - Best Neurologist in Islamabad,"Dr Mujahid Khan - Best Neurologist in Islamabad
5.0(53)
Hospital ·  · G, Saeed International Hospital, 8, near Advance Diagnostic Center
Closed ⋅ Opens 3 PM · +92 345 9860646",Hospital,Closed,33.6970299,73.0512944,https://www.google.com/maps/place/Dr+Mujahid+Khan+-+Best+Neurologist+in+Islamabad/data=!4m7!3m6!1s0x38dfbf005be3eed7:0x7dbe72e26c51eee3!8m2!3d33.6970299!4d73.0512944!16s%2Fg%2F11w810kfk8!19sChIJ1-7jWwC_3zgR4-5RbOJyvn0?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
154,woodlandshealthcente_33.713383_73.039658,Woodlands Health Center,"Woodlands Health Center
5.0(11)
Medical Center ·  · 1C Tower F-8 Markaz, Kohistan Rd",Medical Center,,33.7133827,73.0396576,https://www.google.com/maps/place/Woodlands+Health+Center/data=!4m7!3m6!1s0x38dfbf00231d3303:0x6cae2621a71363bb!8m2!3d33.7133827!4d73.0396576!16s%2Fg%2F11vwkp118c!19sChIJAzMdIwC_3zgRu2MTpyEmrmw?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
155,drmsajidabbasinephro_33.707650_73.014321,Dr M Sajid Abbasi-Nephrologist-Tranplant Physician-Medical Specialist,"Dr M Sajid Abbasi-Nephrologist-Tranplant Physician-Medical Specialist
4.6(20)
General hospital ·  · P257+3P4, Main Margalla Rd
Closed ⋅ Opens 9 AM Fri · +92 51 8446666",General hospital,Closed,33.7076496,73.0143211,https://www.google.com/maps/place/Dr+M+Sajid+Abbasi-Nephrologist-Tranplant+Physician-Medical+Specialist/data=!4m7!3m6!1s0x38dfbfeaa3ec711d:0x7fd648f2f6bc2d39!8m2!3d33.7076496!4d73.0143211!16s%2Fg%2F11h_cyrlr9!19sChIJHXHso-q_3zgROS289vJI1n8?authuser=0&hl=en&rclk=1,"Hospetal, Islamabad"
